,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 14,Unnamed: 15,Roster Position
244,67797-39818,RB,Wayne,Wayne Gallman Jr.,Gallman Jr.,,6,5000,TB@ATL,ATL,TB,,,,,,RB/FLEX
245,67797-40857,RB,Peyton,Peyton Barber,Barber,1.1,4,5000,WAS@LV,LV,WAS,,,,,,RB/FLEX
246,67797-39859,TE,Jack,Jack Doyle,Doyle,4.1,12,5000,IND@HOU,IND,HOU,Q,Knee,,,,TE/FLEX
247,67797-8117,WR,Danny,Danny Amendola,Amendola,,7,5000,IND@HOU,HOU,IND,IR,Knee - meniscus,,,,WR/FLEX
248,67797-30678,WR,Damiere,Damiere Byrd,Byrd,5.6,5,5000,ARI@CHI,CHI,ARI,,,,,,WR/FLEX
249,67797-68712,WR,Tyler,Tyler Johnson,Johnson,3.9,10,4900,TB@ATL,TB,ATL,,,,,,WR/FLEX
250,67797-70889,RB,Benny,Benny Snell Jr.,Snell Jr.,,8,4900,BAL@PIT,PIT,BAL,,,,,,RB/FLEX
251,67797-52495,WR,Braxton,Braxton Berrios,Berrios,6.3,11,4900,PHI@NYJ,NYJ,PHI,,,,,,WR/FLEX
252,67797-33047,WR,Chris,Chris Moore,Moore,3.3,6,4900,IND@HOU,HOU,IND,,,,,,WR/FLEX
253,67797-64843,WR,Jalen,Jalen Guyton,Guyton,3.0,11,4900,LAC@CIN,LAC,CIN,,,,,,WR/FLEX
254,67797-87418,WR,Joshua,Joshua Palmer,Palmer,,9,4900,LAC@CIN,LAC,CIN,,,,,,WR/FLEX
255,67797-73130,RB,Chris,Chris Evans,Evans,0.0,7,4900,LAC@CIN,CIN,LAC,D,Ankle,,,,RB/FLEX
256,67797-72133,WR,Antoine,Antoine Wesley,Wesley,1.4,4,4900,ARI@CHI,ARI,CHI,,,,,,WR/FLEX
257,67797-103943,WR,Trinity,Trinity Benson,Benson,0.0,6,4900,MIN@DET,DET,MIN,,,,,,WR/FLEX
258,67797-52931,RB,Eli,Eli Penny,Penny,,8,4900,NYG@MIA,NYG,MIA,,,,,,RB/FLEX
259,67797-90912,RB,Kenneth,Kenneth Gainwell,Gainwell,3.3,11,4900,PHI@NYJ,PHI,NYJ,,,,,,RB/FLEX
260,67797-41806,WR,Laquon,Laquon Treadwell,Treadwell,3.0,6,4900,JAC@LAR,JAC,LAR,,,,,,WR/FLEX
261,67797-94094,TE,Brevin,Brevin Jordan,Jordan,2.9,4,4900,IND@HOU,HOU,IND,,,,,,TE/FLEX
262,67797-57299,TE,Gerald,Gerald Everett,Everett,5.0,9,4900,SF@SEA,SEA,SF,,,,,,TE/FLEX
263,67797-40977,TE,Ricky,Ricky Seals-Jones,Seals-Jones,1.4,7,4800,WAS@LV,WAS,LV,Q,Hip,,,,TE/FLEX
264,67797-42046,TE,Durham,Durham Smythe,Smythe,1.4,10,4800,NYG@MIA,MIA,NYG,,,,,,TE/FLEX
265,67797-55366,RB,Qadree,Qadree Ollison,Ollison,,1,4800,TB@ATL,ATL,TB,,,,,,RB/FLEX
266,67797-24671,WR,Adam,Adam Humphries,Humphries,2.2,11,4800,WAS@LV,WAS,LV,,,,,,WR/FLEX
267,67797-88277,RB,Anthony,Anthony McFarland Jr.,McFarland Jr.,,2,4800,BAL@PIT,PIT,BAL,,,,,,RB/FLEX
268,67797-85306,WR,KhaDarel,KhaDarel Hodge,Hodge,,6,4800,MIN@DET,DET,MIN,,,,,,WR/FLEX
269,67797-56698,WR,Dante,Dante Pettis,Pettis,0.0,3,4800,NYG@MIA,NYG,MIA,IR,Shoulder,,,,WR/FLEX
270,67797-71105,WR,Ben,Ben Skowronek,Skowronek,2.6,3,4800,JAC@LAR,LAR,JAC,,,,,,WR/FLEX
271,67797-40434,WR,Greg,Greg Ward,Ward,1.4,6,4800,PHI@NYJ,PHI,NYJ,,,,,,WR/FLEX
272,67797-54782,TE,Cameron,Cameron Brate,Brate,2.4,10,4800,TB@ATL,TB,ATL,,,,,,TE/FLEX
273,67797-62055,WR,Ray-Ray,Ray-Ray McCloud III,McCloud III,,10,4800,BAL@PIT,PIT,BAL,,,,,,WR/FLEX
274,67797-86646,RB,Trey,Trey Sermon,Sermon,,5,4800,SF@SEA,SF,SEA,IR,Ankle,,,,RB/FLEX
275,67797-25267,WR,Mack,Mack Hollins,Hollins,1.8,8,4800,NYG@MIA,MIA,NYG,,,,,,WR/FLEX
276,67797-25272,TE,Eric,Eric Ebron,Ebron,0.0,8,4800,BAL@PIT,PIT,BAL,IR,Knee,,,,TE/FLEX
277,67797-30403,WR,Chris,Chris Conley,Conley,3.1,9,4800,IND@HOU,HOU,IND,Q,Illness,,,,WR/FLEX
278,67797-25290,RB,Giovani,Giovani Bernard,Bernard,1.4,9,4800,TB@ATL,TB,ATL,,,,,,RB/FLEX
279,67797-94936,RB,Larry,Larry Rountree III,Rountree III,,9,4800,LAC@CIN,LAC,CIN,,,,,,RB/FLEX
280,67797-72453,WR,Denzel,Denzel Mims,Mims,5.7,5,4800,PHI@NYJ,NYJ,PHI,,,,,,WR/FLEX
281,67797-61273,WR,Scotty,Scotty Miller,Miller,1.6,3,4800,TB@ATL,TB,ATL,,,,,,WR/FLEX
282,67797-32703,WR,Jakeem,Jakeem Grant Sr.,Grant Sr.,,11,4800,ARI@CHI,CHI,ARI,,,,,,WR/FLEX
283,67797-41936,WR,Anthony,Anthony Miller,Miller,2.6,3,4800,BAL@PIT,PIT,BAL,,,,,,WR/FLEX
284,67797-56356,WR,Isaiah,Isaiah Ford,Ford,1.1,7,4700,NYG@MIA,MIA,NYG,,,,,,WR/FLEX
285,67797-69769,RB,Darius,Darius Bradwell,Bradwell,1.0,1,4700,LAC@CIN,LAC,CIN,,,,,,RB/FLEX
286,67797-69836,WR,Collin,Collin Johnson,Johnson,1.4,6,4700,NYG@MIA,NYG,MIA,,,,,,WR/FLEX
287,67797-11512,TE,Jimmy,Jimmy Graham,Graham,3.0,5,4700,ARI@CHI,CHI,ARI,,,,,,TE/FLEX
288,67797-56580,WR,Christian,Christian Blake,Blake,0.9,3,4700,TB@ATL,ATL,TB,,,,,,WR/FLEX
289,67797-130309,WR,J.J.,J.J. Koski,Koski,0.0,3,4700,JAC@LAR,LAR,JAC,,,,,,WR/FLEX
290,67797-90408,WR,Dax,Dax Milne,Milne,0.9,6,4700,WAS@LV,WAS,LV,,,,,,WR/FLEX
291,67797-93538,WR,Dyami,Dyami Brown,Brown,1.8,5,4700,WAS@LV,WAS,LV,,,,,,WR/FLEX
292,67797-64907,WR,JJ,JJ Arcega-Whiteside,Arcega-Whiteside,,2,4700,PHI@NYJ,PHI,NYJ,,,,,,WR/FLEX
293,67797-60910,WR,Dede,Dede Westbrook,Westbrook,0.9,9,4700,MIN@DET,MIN,DET,,,,,,WR/FLEX
294,67797-62967,WR,Preston,Preston Williams,Williams,2.0,6,4700,NYG@MIA,MIA,NYG,,,,,,WR/FLEX
295,67797-88590,RB,Scottie,Scottie Phillips,Phillips,,2,4700,IND@HOU,HOU,IND,IR,Ankle,,,,RB/FLEX
296,67797-57909,RB,Marlon,Marlon Mack,Mack,0.0,5,4700,IND@HOU,IND,HOU,,,,,,RB/FLEX
297,67797-22113,RB,Alfred,Alfred Morris,Morris,,10,4700,NYG@MIA,NYG,MIA,,,,,,RB/FLEX
298,67797-55941,RB,Patrick,Patrick Laird,Laird,,3,4700,NYG@MIA,MIA,NYG,,,,,,RB/FLEX
299,67797-69303,WR,Freddie,Freddie Swain,Swain,4.2,11,4700,SF@SEA,SEA,SF,,,,,,WR/FLEX
300,67797-33578,RB,Jalen,Jalen Richard,Richard,1.2,5,4700,WAS@LV,LV,WAS,IR,Undisclosed,,,,RB/FLEX
301,67797-104388,WR,Tom,Tom Kennedy,Kennedy,0.0,2,4700,MIN@DET,DET,MIN,,,,,,WR/FLEX
302,67797-40932,WR,Pharoh,Pharoh Cooper,Cooper,2.4,2,4700,NYG@MIA,NYG,MIA,,,,,,WR/FLEX
303,67797-70663,WR,Frank,Frank Darby,Darby,0.0,1,4600,TB@ATL,ATL,TB,,,,,,WR/FLEX
304,67797-55323,RB,Jaylen,Jaylen Samuels,Samuels,,9,4600,IND@HOU,HOU,IND,,,,,,RB/FLEX
305,67797-88109,RB,Gary,Gary Brightwell,Brightwell,0.0,2,4600,NYG@MIA,NYG,MIA,,,,,,RB/FLEX
306,67797-63576,WR,Kirk,Kirk Merritt,Merritt,0.0,1,4600,NYG@MIA,MIA,NYG,,,,,,WR/FLEX
307,67797-79974,RB,Tarik,Tarik Cohen,Cohen,,5,4600,ARI@CHI,CHI,ARI,,Knee - acl,,,,RB/FLEX
308,67797-28827,RB,Dare,Dare Ogunbowale,Ogunbowale,1.6,5,4600,JAC@LAR,JAC,LAR,,,,,,RB/FLEX
309,67797-149710,WR,Mike,Mike Strachan,Strachan,0.0,2,4600,IND@HOU,IND,HOU,,,,,,WR/FLEX
310,67797-55514,RB,Buddy,Buddy Howell,Howell,0.0,2,4600,JAC@LAR,LAR,JAC,IR,Thigh,,,,RB/FLEX
311,67797-60705,WR,Tyron,Tyron Johnson,Johnson,0.0,4,4600,WAS@LV,LV,WAS,,,,,,WR/FLEX
312,67797-64827,WR,Miles,Miles Boykin,Boykin,0.0,1,4600,BAL@PIT,BAL,PIT,D,Finger,,,,WR/FLEX
313,67797-52560,WR,Geronimo,Geronimo Allison,Allison,0.0,1,4600,MIN@DET,DET,MIN,,,,,,WR/FLEX
314,67797-55694,WR,Mike,Mike Thomas,Thomas,1.1,6,4600,LAC@CIN,CIN,LAC,D,Illness,,,,WR/FLEX
315,67797-80281,WR,C.J.,C.J. Board,Board,,6,4600,NYG@MIA,NYG,MIA,IR,Arm,,,,WR/FLEX
316,67797-80299,RB,Patrick,Patrick Ricard,Ricard,1.0,6,4600,BAL@PIT,BAL,PIT,Q,Foot,,,,RB/FLEX
317,67797-70133,RB,Jake,Jake Funk,Funk,,3,4600,JAC@LAR,LAR,JAC,IR,Hamstring,,,,RB/FLEX
318,67797-72182,WR,Dee,Dee Eskridge,Eskridge,,3,4600,SF@SEA,SEA,SF,,,,,,WR/FLEX
319,67797-39428,RB,Kyle,Kyle Juszczyk,Juszczyk,3.6,10,4600,SF@SEA,SF,SEA,,,,,,RB/FLEX
320,67797-55970,RB,Royce,Royce Freeman,Freeman,2.2,6,4600,IND@HOU,HOU,IND,,,,,,RB/FLEX
321,67797-71367,RB,La'Mical,La'Mical Perine,Perine,1.0,1,4600,PHI@NYJ,NYJ,PHI,,,,,,RB/FLEX
322,67797-69325,WR,Riley,Riley Ridley,Ridley,,5,4600,ARI@CHI,CHI,ARI,,,,,,WR/FLEX
323,67797-63186,WR,James,James Proche,Proche,0.0,5,4600,BAL@PIT,BAL,PIT,,,,,,WR/FLEX
324,67797-64221,TE,Zach,Zach Gentry,Gentry,1.2,5,4600,BAL@PIT,PIT,BAL,,,,,,TE/FLEX
325,67797-92976,WR,Tutu,Tutu Atwell,Atwell,,6,4600,JAC@LAR,LAR,JAC,IR,Shoulder,,,,WR/FLEX
326,67797-31561,WR,Donte,Donte Moncrief,Moncrief,,6,4600,IND@HOU,HOU,IND,Q,Undisclosed,,,,WR/FLEX
327,67797-64339,WR,Auden,Auden Tate,Tate,0.0,4,4600,LAC@CIN,CIN,LAC,IR,Calf,,,,WR/FLEX
328,67797-104278,TE,Donald,Donald Parham Jr.,Parham Jr.,,9,4600,LAC@CIN,LAC,CIN,,,,,,TE/FLEX
329,67797-64350,WR,Jeff,Jeff Smith,Smith,0.0,5,4600,PHI@NYJ,NYJ,PHI,,,,,,WR/FLEX
330,67797-92093,WR,Jaelon,Jaelon Darden,Darden,0.0,6,4600,TB@ATL,TB,ATL,O,Concussion,,,,WR/FLEX
331,67797-24533,TE,Mo,Mo Alie-Cox,Alie-Cox,3.4,12,4600,IND@HOU,IND,HOU,,,,,,TE/FLEX
332,67797-63447,WR,Penny,Penny Hart,Hart,1.2,6,4600,SF@SEA,SEA,SF,,,,,,WR/FLEX
333,67797-72705,TE,John,John Bates,Bates,0.9,5,4500,WAS@LV,WAS,LV,,,,,,TE/FLEX
334,67797-70662,WR,Tyler,Tyler Vaughns,Vaughns,,,4500,BAL@PIT,PIT,BAL,,,,,,WR/FLEX
335,67797-92168,WR,Damion,Damion Willis,Willis,,1,4500,WAS@LV,WAS,LV,,,,,,WR/FLEX
336,67797-41997,WR,River,River Cracraft,Cracraft,,5,4500,SF@SEA,SF,SEA,,,,,,WR/FLEX
337,67797-69646,RB,Dedrick,Dedrick Mills,Mills,,,4500,MIN@DET,DET,MIN,,,,,,RB/FLEX
338,67797-72718,RB,Benny,Benny LeMay,LeMay,,1,4500,IND@HOU,IND,HOU,,,,,,RB/FLEX
339,67797-70680,WR,Jalen,Jalen Camp,Camp,,,4500,IND@HOU,HOU,IND,,,,,,WR/FLEX
340,67797-154661,WR,Michael,Michael Bandy,Bandy,,,4500,LAC@CIN,LAC,CIN,,,,,,WR/FLEX
341,67797-62508,TE,James,James O'Shaughnessy,O'Shaughnessy,4.8,3,4500,JAC@LAR,JAC,LAR,,,,,,TE/FLEX
342,67797-79920,WR,Cyril,Cyril Grayson,Grayson,,1,4500,TB@ATL,TB,ATL,,,,,,WR/FLEX
343,67797-94262,WR,Antonio,Antonio Gandy-Golden,Gandy-Golden,0.0,4,4500,WAS@LV,WAS,LV,,,,,,WR/FLEX
344,67797-86078,WR,Trevon,Trevon Grimes,Grimes,,,4500,PHI@NYJ,PHI,NYJ,Q,Undisclosed,,,,WR/FLEX
345,67797-148546,WR,Darece,Darece Roberson Jr.,Roberson Jr.,,,4500,SF@SEA,SEA,SF,,,,,,WR/FLEX
346,67797-63554,WR,Dalton,Dalton Schoen,Schoen,,1,4500,WAS@LV,WAS,LV,,,,,,WR/FLEX
347,67797-89157,RB,Caleb,Caleb Huntley,Huntley,,,4500,TB@ATL,ATL,TB,,,,,,RB/FLEX
348,67797-62535,WR,Tyrell,Tyrell Williams,Williams,,1,4500,MIN@DET,DET,MIN,Q,Concussion,,,,WR/FLEX
349,67797-28744,RB,Raheem,Raheem Mostert,Mostert,,1,4500,SF@SEA,SF,SEA,IR,Knee - meniscus,,,,RB/FLEX
350,67797-27721,WR,Justin,Justin Hardee Sr.,Hardee Sr.,,,4500,PHI@NYJ,NYJ,PHI,,,,,,WR/FLEX
351,67797-71756,WR,Aaron,Aaron Fuller,Fuller,,1,4500,SF@SEA,SEA,SF,,,,,,WR/FLEX
352,67797-72780,RB,Josh,Josh Hokit,Hokit,,1,4500,SF@SEA,SF,SEA,,,,,,RB/FLEX
353,67797-41042,WR,Marcell,Marcell Ateman,Ateman,,,4500,WAS@LV,LV,WAS,,,,,,WR/FLEX
354,67797-87122,WR,Lynn,Lynn Bowden Jr.,Bowden Jr.,,10,4500,NYG@MIA,MIA,NYG,IR,Hamstring,,,,WR/FLEX
355,67797-70749,WR,Ryan,Ryan Becker,Becker,,2,4500,TB@ATL,ATL,TB,Q,Undisclosed,,,,WR/FLEX
356,67797-86113,WR,Ihmir,Ihmir Smith-Marsette,Smith-Marsette,0.0,4,4500,MIN@DET,MIN,DET,,,,,,WR/FLEX
357,67797-63586,WR,De'Quan,De'Quan Hampton,Hampton,,,4500,SF@SEA,SEA,SF,,,,,,WR/FLEX
358,67797-61555,WR,David,David Sills,Sills,,1,4500,NYG@MIA,NYG,MIA,,,,,,WR/FLEX
359,67797-63603,WR,Jared,Jared Pinkney,Pinkney,,1,4500,JAC@LAR,LAR,JAC,,,,,,WR/FLEX
360,67797-64627,WR,Scotty,Scotty Washington,Washington,,1,4500,LAC@CIN,CIN,LAC,,,,,,WR/FLEX
361,67797-30837,WR,Jordan,Jordan Matthews,Matthews,,,4500,SF@SEA,SF,SEA,,,,,,WR/FLEX
362,67797-55414,WR,Cody,Cody Thompson,Thompson,,1,4500,SF@SEA,SEA,SF,,,,,,WR/FLEX
363,67797-52345,WR,Brandon,Brandon Powell,Powell,,15,4500,JAC@LAR,LAR,JAC,,,,,,WR/FLEX
364,67797-55417,WR,Jon'Vea,Jon'Vea Johnson,Johnson,,1,4500,ARI@CHI,CHI,ARI,,,,,,WR/FLEX
365,67797-64634,WR,Alex,Alex Bachman,Bachman,,1,4500,NYG@MIA,NYG,MIA,,,,,,WR/FLEX
366,67797-84101,WR,Vyncint,Vyncint Smith,Smith,,4,4500,PHI@NYJ,NYJ,PHI,,,,,,WR/FLEX
367,67797-83083,WR,Justin,Justin Watson,Watson,0.0,5,4500,TB@ATL,TB,ATL,,Knee,,,,WR/FLEX
368,67797-71821,WR,Joe,Joe Reed,Reed,,9,4500,LAC@CIN,LAC,CIN,O,Undisclosed,,,,WR/FLEX
369,67797-89230,RB,Cam,Cam Akers,Akers,,15,4500,JAC@LAR,LAR,JAC,IR,Achilles,,,,RB/FLEX
370,67797-47249,WR,Darvin,Darvin Kidsy,Kidsy,,1,4500,SF@SEA,SEA,SF,,,,,,WR/FLEX
371,67797-83091,RB,Trenton,Trenton Cannon,Cannon,0.0,9,4500,SF@SEA,SF,SEA,,,,,,RB/FLEX
372,67797-86173,RB,Mekhi,Mekhi Sargent,Sargent,,2,4500,JAC@LAR,LAR,JAC,,,,,,RB/FLEX
373,67797-25760,WR,Allen,Allen Hurns,Hurns,,1,4500,NYG@MIA,MIA,NYG,IR,Wrist,,,,WR/FLEX
374,67797-91305,WR,Jeremiah,Jeremiah Haydel,Haydel,,,4500,JAC@LAR,LAR,JAC,,,,,,WR/FLEX
375,67797-61610,RB,Jacques,Jacques Patrick,Patrick,,1,4500,SF@SEA,SF,SEA,,,,,,RB/FLEX
376,67797-139438,RB,Pete,Pete Guerriero,Guerriero,,2,4500,BAL@PIT,PIT,BAL,,,,,,RB/FLEX
377,67797-52397,RB,Devante,Devante Downs,Downs,,1,4500,NYG@MIA,NYG,MIA,,,,,,RB/FLEX
378,67797-52405,WR,Jalen,Jalen Hurd,Hurd,,1,4500,SF@SEA,SF,SEA,O,Knee,,,,WR/FLEX
379,67797-61631,WR,Olabisi,Olabisi Johnson,Johnson,,8,4500,MIN@DET,MIN,DET,IR,Undisclosed,,,,WR/FLEX
380,67797-41155,WR,Taquan,Taquan Mizzell,Mizzell,,,4500,NYG@MIA,NYG,MIA,Q,Undisclosed,,,,WR/FLEX
381,67797-89287,WR,Tamorrion,Tamorrion Terry,Terry,,,4500,SF@SEA,SEA,SF,,,,,,WR/FLEX
382,67797-64718,WR,Kai,Kai Locksley,Locksley,,,4500,NYG@MIA,MIA,NYG,,,,,,WR/FLEX
383,67797-25813,WR,Phillip,Phillip Dorsett II,Dorsett II,,2,4500,IND@HOU,HOU,IND,,,,,,WR/FLEX
384,67797-130265,WR,John,John Hurst,Hurst,,,4500,TB@ATL,TB,ATL,,,,,,WR/FLEX
385,67797-28890,RB,Derek,Derek Watt,Watt,0.0,3,4500,BAL@PIT,PIT,BAL,,,,,,RB/FLEX
386,67797-130268,WR,Josh,Josh Pearson,Pearson,,,4500,TB@ATL,TB,ATL,,,,,,WR/FLEX
387,67797-68835,RB,CJ,CJ Marable,Marable,,,4500,ARI@CHI,CHI,ARI,,,,,,RB/FLEX
388,67797-130274,WR,Isaiah,Isaiah Coulter,Coulter,,1,4500,ARI@CHI,CHI,ARI,,,,,,WR/FLEX
389,67797-63717,RB,Alec,Alec Ingold,Ingold,1.2,7,4500,WAS@LV,LV,WAS,IR,Knee - acl,,,,RB/FLEX
390,67797-69860,RB,Trayveon,Trayveon Williams,Williams,0.0,1,4500,LAC@CIN,CIN,LAC,,,,,,RB/FLEX
391,67797-40167,RB,Gus,Gus Edwards,Edwards,,18,4500,BAL@PIT,BAL,PIT,IR,Knee - acl,,,,RB/FLEX
392,67797-71917,WR,Rico,Rico Bussey,Bussey,,,4500,BAL@PIT,PIT,BAL,O,Undisclosed,,,,WR/FLEX
393,67797-149742,RB,Nate,Nate McCrary,McCrary,,,4500,BAL@PIT,BAL,PIT,,,,,,RB/FLEX
394,67797-25837,RB,Duke,Duke Johnson,Johnson,3.4,1,4500,NYG@MIA,MIA,NYG,,,,,,RB/FLEX
395,67797-70892,RB,A.J.,A.J. Rose Jr.,Rose Jr.,,,4500,MIN@DET,MIN,DET,,,,,,RB/FLEX
396,67797-149743,WR,Donte,Donte Sylencieux,Sylencieux,,,4500,BAL@PIT,BAL,PIT,Q,Undisclosed,,,,WR/FLEX
397,67797-11504,WR,Andre,Andre Roberts,Roberts,,10,4500,LAC@CIN,LAC,CIN,,,,,,WR/FLEX
398,67797-94453,RB,Darwin,Darwin Thompson,Thompson,,5,4500,TB@ATL,TB,ATL,,,,,,RB/FLEX
399,67797-53498,WR,Richie,Richie James,James,,10,4500,SF@SEA,SF,SEA,IR,Knee,,,,WR/FLEX
400,67797-72955,WR,Antonio,Antonio Nunn,Nunn,,,4500,TB@ATL,ATL,TB,,,,,,WR/FLEX
401,67797-45307,WR,Rodney,Rodney Adams,Adams,,2,4500,ARI@CHI,CHI,ARI,,,,,,WR/FLEX
402,67797-88317,RB,Javon,Javon Leake,Leake,,1,4500,MIN@DET,DET,MIN,,,,,,RB/FLEX
403,67797-29949,WR,Marvin,Marvin Hall,Hall,,11,4500,TB@ATL,ATL,TB,,,,,,WR/FLEX
404,67797-69884,RB,Darius,Darius Anderson,Anderson,,1,4500,IND@HOU,IND,HOU,,,,,,RB/FLEX
405,67797-89342,WR,Jonathan,Jonathan Adams Jr.,Adams Jr.,,,4500,MIN@DET,DET,MIN,,,,,,WR/FLEX
406,67797-72961,WR,Anthony,Anthony Johnson,Johnson,,1,4500,BAL@PIT,PIT,BAL,,,,,,WR/FLEX
407,67797-41221,WR,Andre,Andre Patton,Patton,,2,4500,PHI@NYJ,PHI,NYJ,,,,,,WR/FLEX
408,67797-65798,WR,Siaosi,Siaosi Mariner,Mariner,,,4500,BAL@PIT,BAL,PIT,,,,,,WR/FLEX
409,67797-130317,WR,Juwan,Juwan Green,Green,,1,4500,TB@ATL,ATL,TB,,,,,,WR/FLEX
410,67797-71957,WR,Quintez,Quintez Cephus,Cephus,,5,4500,MIN@DET,DET,MIN,IR,Collarbone,,,,WR/FLEX
411,67797-72981,WR,Aleva,Aleva Hifo,Hifo,,,4500,ARI@CHI,ARI,CHI,,,,,,WR/FLEX
412,67797-86295,RB,Michael,Michael Warren,Warren,,2,4500,MIN@DET,DET,MIN,Q,Undisclosed,,,,RB/FLEX
413,67797-130326,WR,Manasseh,Manasseh Bailey,Bailey,,1,4500,PHI@NYJ,NYJ,PHI,,,,,,WR/FLEX
414,67797-68890,WR,Devin,Devin Gray,Gray,,1,4500,BAL@PIT,BAL,PIT,,,,,,WR/FLEX
415,67797-71962,RB,Garrett,Garrett Groshek,Groshek,,,4500,MIN@DET,MIN,DET,,,,,,RB/FLEX
416,67797-60704,WR,Derrick,Derrick Dillon,Dillon,,1,4500,NYG@MIA,NYG,MIA,Q,Undisclosed,,,,WR/FLEX
417,67797-29985,WR,Jaydon,Jaydon Mickens,Mickens,4.7,6,4500,JAC@LAR,JAC,LAR,,,,,,WR/FLEX
418,67797-130336,RB,Sandro,Sandro Platzgummer,Platzgummer,,1,4500,NYG@MIA,NYG,MIA,,,,,,RB/FLEX
419,67797-130338,WR,Rysen,Rysen John,John,,1,4500,NYG@MIA,NYG,MIA,IR,Ankle,,,,WR/FLEX
420,67797-68901,RB,Gerrid,Gerrid Doaks,Doaks,,,4500,NYG@MIA,MIA,NYG,,,,,,RB/FLEX
421,67797-91428,WR,Tarik,Tarik Black,Black,,,4500,IND@HOU,IND,HOU,,,,,,WR/FLEX
422,67797-130343,WR,Jeff,Jeff Cotton Jr.,Cotton Jr.,,1,4500,JAC@LAR,JAC,LAR,,,,,,WR/FLEX
423,67797-130345,WR,Michael,Michael Dereus,Dereus,,1,4500,BAL@PIT,BAL,PIT,,,,,,WR/FLEX
424,67797-89384,WR,DeMichael,DeMichael Harris,Harris,,6,4500,IND@HOU,IND,HOU,,,,,,WR/FLEX
425,67797-130350,WR,Jaylon,Jaylon Moore,Moore,,1,4500,BAL@PIT,BAL,PIT,,,,,,WR/FLEX
426,67797-57651,WR,Travis,Travis Fulgham,Fulgham,,12,4500,NYG@MIA,MIA,NYG,,,,,,WR/FLEX
427,67797-24891,RB,Chris,Chris Thompson,Thompson,,7,4500,ARI@CHI,CHI,ARI,,,,,,RB/FLEX
428,67797-45371,WR,Darius,Darius Phillips,Phillips,,10,4500,LAC@CIN,CIN,LAC,,,,,,WR/FLEX
429,67797-63806,RB,Kerryon,Kerryon Johnson,Johnson,,14,4500,SF@SEA,SF,SEA,,,,,,RB/FLEX
430,67797-54606,WR,John,John Brown,Brown,,3,4500,JAC@LAR,JAC,LAR,,,,,,WR/FLEX
431,67797-89437,WR,Tim,Tim Jones,Jones,,,4500,JAC@LAR,JAC,LAR,,,,,,WR/FLEX
432,67797-24929,WR,Kelvin,Kelvin Benjamin,Benjamin,,,4500,NYG@MIA,NYG,MIA,,,,,,WR/FLEX
433,67797-94567,RB,Otis,Otis Anderson Jr.,Anderson Jr.,,,4500,JAC@LAR,LAR,JAC,,,,,,RB/FLEX
434,67797-41319,WR,Jeff,Jeff Badet,Badet,,2,4500,WAS@LV,LV,WAS,Q,Undisclosed,,,,WR/FLEX
435,67797-34154,WR,J.J.,J.J. Nelson,Nelson,,1,4500,IND@HOU,IND,HOU,Q,Groin,,,,WR/FLEX
436,67797-33137,WR,Justin,Justin Hardy,Hardy,,,4500,ARI@CHI,CHI,ARI,,,,,,WR/FLEX
437,67797-91504,WR,Blake,Blake Proehl,Proehl,,,4500,MIN@DET,MIN,DET,IR,Leg,,,,WR/FLEX
438,67797-71039,WR,Kelvin,Kelvin Harmon,Harmon,,1,4500,WAS@LV,WAS,LV,,,,,,WR/FLEX
439,67797-70019,RB,Tavien,Tavien Feaster,Feaster,,1,4500,ARI@CHI,ARI,CHI,,,,,,RB/FLEX
440,67797-56708,TE,Will,Will Dissly,Dissly,2.3,8,4500,SF@SEA,SEA,SF,,,,,,TE/FLEX
441,67797-64901,RB,Cameron,Cameron Scarlett,Scarlett,,,4500,SF@SEA,SEA,SF,,,,,,RB/FLEX
442,67797-93577,WR,Dazz,Dazz Newsome,Newsome,,,4500,ARI@CHI,CHI,ARI,,,,,,WR/FLEX
443,67797-55689,RB,Ito,Ito Smith,Smith,,15,4500,MIN@DET,MIN,DET,,,,,,RB/FLEX
444,67797-64905,WR,Trenton,Trenton Irwin,Irwin,0.0,2,4500,LAC@CIN,CIN,LAC,,,,,,WR/FLEX
445,67797-47501,WR,Marken,Marken Michel,Michel,,2,4500,WAS@LV,WAS,LV,,,,,,WR/FLEX
446,67797-43416,WR,Trent,Trent Taylor,Taylor,,11,4500,LAC@CIN,CIN,LAC,,,,,,WR/FLEX
447,67797-41370,WR,Trevor,Trevor Davis,Davis,,2,4500,TB@ATL,ATL,TB,,,,,,WR/FLEX
448,67797-72091,RB,Raymond,Raymond Calais,Calais,,5,4500,JAC@LAR,LAR,JAC,IR,Foot,,,,RB/FLEX
449,67797-41371,RB,Khalfani,Khalfani Muhammad,Muhammad,,1,4500,ARI@CHI,ARI,CHI,,,,,,RB/FLEX
450,67797-73116,WR,Javon,Javon McKinley,McKinley,,,4500,MIN@DET,DET,MIN,O,Undisclosed,,,,WR/FLEX
451,67797-64926,WR,Michael,Michael Jacquet III,Jacquet III,,1,4500,JAC@LAR,JAC,LAR,,,,,,WR/FLEX
452,67797-60835,WR,Isaac,Isaac Whitney,Whitney,,,4500,ARI@CHI,ARI,CHI,,,,,,WR/FLEX
453,67797-60838,WR,Andre,Andre Baccellia,Baccellia,,1,4500,ARI@CHI,ARI,CHI,,,,,,WR/FLEX
