Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
66635-161452,PG,JaQuori,JaQuori McLaughlin,McLaughlin,1.5,1,3500,NO@DAL,DAL,NO,,,,,,PG
66635-70833,PF,Petr,Petr Cornelie,Cornelie,0,1,3500,MIA@DEN,DEN,MIA,,,,,,PF
66635-49336,SG/SF,DeAndre',DeAndre' Bembry,Bembry,11.5777774386936,9,3500,BKN@CHI,BKN,CHI,,,,,,SG/SF
66635-84668,SG,Troy,Troy Brown,Brown,6.46666653951009,6,3500,BKN@CHI,CHI,BKN,,,,,,SG
66635-84674,SF/PF,Kevin,Kevin Knox,Knox,0.96666669845581,3,3500,NY@PHI,NY,PHI,,,,,,SF/PF
66635-84679,PF/C,Marvin,Marvin Bagley,Bagley,5.80000019073486,1,3500,PHO@SAC,SAC,PHO,,,,,,PF/C
66635-161487,PG,Jeff,Jeff Dowtin,Dowtin,1.20000004768372,1,3500,ATL@GS,GS,ATL,,,,,,PG
66635-157904,SF,Jonathan,Jonathan Kuminga,Kuminga,2.52500009536743,4,3500,ATL@GS,GS,ATL,,,,,,SF
66635-84692,SF,Arnoldas,Arnoldas Kulboka,Kulboka,,,3500,CHA@LAL,CHA,LAL,,,,,,SF
66635-84696,PG/SG,Jevon,Jevon Carter,Carter,7.50999984741211,10,3500,BKN@CHI,BKN,CHI,,,,,,PG/SG
66635-84701,C,Chimezie,Chimezie Metu,Metu,2,1,3500,PHO@SAC,SAC,PHO,,,,,,C
66635-84707,SF,Chandler,Chandler Hutchison,Hutchison,2.40000009536743,1,3500,PHO@SAC,PHO,SAC,,,,,,SF
66635-145632,PF,Killian,Killian Tillie,Tillie,6.66666666666667,3,3500,MIN@MEM,MEM,MIN,O,Back,,,,PF
66635-23780,SF/PF,Jake,Jake Layman,Layman,3.09999990463257,2,3500,MIN@MEM,MIN,MEM,,,,,,SF/PF
66635-110309,SF,KZ,KZ Okpala,Okpala,1.64999997615814,4,3500,MIA@DEN,MIA,DEN,,,,,,SF
66635-15592,SG/PG,Austin,Austin Rivers,Rivers,4.12857137407575,7,3500,MIA@DEN,DEN,MIA,,,,,,PG/SG
66635-110313,C,Bol,Bol Bol,Bol,7.05000019073486,2,3500,MIA@DEN,DEN,MIA,,,,,,C
66635-110827,SG,Matt,Matt Thomas,Thomas,0,1,3500,BKN@CHI,CHI,BKN,,,,,,SG
66635-110317,PG,Jaylen,Jaylen Nowell,Nowell,4.79999987284343,3,3500,MIN@MEM,MIN,MEM,,,,,,PG
66635-9966,SF/PF,James,James Johnson,Johnson,5.34000015258789,5,3500,BKN@CHI,BKN,CHI,,,,,,SF/PF
66635-9455,PG,Rajon,Rajon Rondo,Rondo,13.3166669209798,6,3500,CHA@LAL,LAL,CHA,,,,,,PG
66635-84718,PF,Alize,Alize Johnson,Johnson,7.45999984741211,5,3500,BKN@CHI,CHI,BKN,,,,,,PF
66635-110326,PG/SG,Coby,Coby White,White,27.200000707654,69,3500,BKN@CHI,CHI,BKN,O,Shoulder,,,,PG/SG
66635-97018,PG,Chris,Chris Chiozza,Chiozza,6.09999974568685,3,3500,ATL@GS,GS,ATL,,,,,,PG
66635-110333,SF/SG,Jarrett,Jarrett Culver,Culver,6.80000019073486,2,3500,MIN@MEM,MEM,MIN,,,,,,SG/SF
66635-19726,SF,Abdel,Abdel Nader,Nader,5.31428582327707,7,3500,PHO@SAC,PHO,SAC,,,,,,SF
66635-23823,C/PF,Willie,Willie Cauley-Stein,Cauley-Stein,6.23333316379123,9,3500,NO@DAL,DAL,NO,,,,,,PF/C
66635-55056,PF,Dario,Dario Saric,Saric,14.6328125,64,3500,PHO@SAC,PHO,SAC,O,Knee,,,,PF
66635-110353,PF,Brandon,Brandon Clarke,Clarke,10.8166669209798,6,3500,MIN@MEM,MEM,MIN,,,,,,PF
66635-111376,SG,John,John Konchar,Konchar,9.0625,8,3500,MIN@MEM,MEM,MIN,,,,,,SG
66635-115994,PF,Tyler,Tyler Cook,Cook,9.515625,32,3500,BKN@CHI,CHI,BKN,,,,,,PF
66635-40262,SG,Sterling,Sterling Brown,Brown,7.24285725184849,7,3500,NO@DAL,DAL,NO,,,,,,SG
66635-159064,SF,Yves,Yves Pons,Pons,,,3500,MIN@MEM,MEM,MIN,GTD,Ankle,,,,SF
66635-9589,PF,Udonis,Udonis Haslem,Haslem,2.20000004768372,2,3500,MIA@DEN,MIA,DEN,,,,,,PF
66635-159097,C,Jay,Jay Huff,Huff,3.90000009536743,1,3500,CHA@LAL,LAL,CHA,,,,,,C
66635-145303,SG,Skylar,Skylar Mays,Mays,3.42499995231628,4,3500,ATL@GS,ATL,GS,,,,,,SG
66635-145819,SF,Naji,Naji Marshall,Marshall,11.3400001525879,10,3500,NO@DAL,NO,DAL,,,,,,SF
66635-15771,C,Gorgui,Gorgui Dieng,Dieng,12.0800003051758,10,3500,ATL@GS,ATL,GS,,,,,,C
66635-145305,PF/C,Zeke,Zeke Nnaji,Nnaji,6.40000009536743,2,3500,MIA@DEN,DEN,MIA,,,,,,PF/C
66635-145311,SG,Grant,Grant Riller,Riller,3.77500009536743,8,3500,NY@PHI,PHI,NY,O,Knee,,,,SG
66635-145308,SF/PF,Patrick,Patrick Williams,Williams,12.7400001525879,5,3500,BKN@CHI,CHI,BKN,O,Wrist,,,,SF/PF
66635-145312,PF/C,Vernon,Vernon Carey,Carey,1.20000004768372,1,3500,CHA@LAL,CHA,LAL,,,,,,PF/C
66635-145318,C,Nick,Nick Richards,Richards,7.125,8,3500,CHA@LAL,CHA,LAL,,,,,,C
66635-145317,PG,Sam,Sam Merrill,Merrill,5.96666653951009,3,3500,MIN@MEM,MEM,MIN,,,,,,PG
66635-145322,PF/C,Jalen,Jalen Smith,Smith,10.6000003814697,2,3500,PHO@SAC,PHO,SAC,,,,,,PF/C
66635-80813,PG,Frank,Frank Ntilikina,Ntilikina,9.96249961853027,8,3500,NO@DAL,DAL,NO,,,,,,PG
66635-145325,SG,Josh,Josh Green,Green,3.6,5,3500,NO@DAL,DAL,NO,,,,,,SG
66635-145330,PG,Isaiah,Isaiah Joe,Joe,2.65714291163853,7,3500,NY@PHI,PHI,NY,O,Covid-19,,,,PG
66635-80823,PF,Tony,Tony Bradley,Bradley,9.84999974568685,6,3500,BKN@CHI,CHI,BKN,,,,,,PF
66635-145338,PG,Jahmi'us,Jahmi'us Ramsey,Ramsey,5.61538461538462,13,3500,PHO@SAC,SAC,PHO,,,,,,PG
66635-9662,SG/PF,Lou,Lou Williams,Williams,10.7142857142857,7,3500,ATL@GS,ATL,GS,,,,,,SG/PF
66635-145350,PF,Robert,Robert Woodard,Woodard,3.86153852022611,13,3500,PHO@SAC,SAC,PHO,,,,,,PF
66635-145351,C,Omer,Omer Yurtseven,Yurtseven,3.56666660308838,6,3500,MIA@DEN,MIA,DEN,,,,,,C
66635-145354,SG,Devon,Devon Dotson,Dotson,4.68181818181818,11,3500,BKN@CHI,CHI,BKN,,,,,,SG
66635-145358,PG,Markus,Markus Howard,Howard,1,2,3500,MIA@DEN,DEN,MIA,,,,,,PG
66635-159702,SF,Eugene,Eugene Omoruyi,Omoruyi,7.25,2,3500,NO@DAL,DAL,NO,,,,,,SF
66635-49115,SG,Wayne,Wayne Selden,Selden,0,1,3500,NY@PHI,NY,PHI,,,,,,SG
