Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
67243-117285,SF,Vlatko,Vlatko Cancar,Cancar,4.610869697902514,46,3500,CHI@DEN,DEN,CHI,,,,,,SF
67243-117286,C,Moses,Moses Brown,Brown,3,6,3500,DAL@PHO,DAL,PHO,,,,,,C
67243-110641,SG,Didi,Didi Louzada,Louzada,1.9500000476837158,2,3500,LAC@NO,NO,LAC,,,,,,SG
67243-117297,SF/PF,Louis,Louis King,King,17.516666412353516,6,3500,TOR@SAC,SAC,TOR,,,,,,SF/PF
67243-66108,PG/SG,Jamal,Jamal Murray,Murray,35.83958435058594,48,3500,CHI@DEN,DEN,CHI,O,Knee,,,,PG/SG
67243-157802,SG,Moses,Moses Moody,Moody,3.2749999364217124,12,3500,GS@DET,GS,DET,,,,,,SG
67243-157806,PG,Jason,Jason Preston,Preston,,,3500,LAC@NO,LAC,NO,O,Foot,,,,PG
67243-157807,C,Luka,Luka Garza,Garza,9.428571428571429,7,3500,GS@DET,DET,GS,,,,,,C
67243-157804,SG,Keon,Keon Johnson,Johnson,0,1,3500,LAC@NO,LAC,NO,GTD,Ankle,,,,SG
67243-157810,PF,Isaiah,Isaiah Livers,Livers,,,3500,GS@DET,DET,GS,O,Foot,,,,PF
67243-157811,C,Neemias,Neemias Queta,Queta,,,3500,TOR@SAC,SAC,TOR,,,,,,C
67243-116340,SG/SF,Terence,Terence Davis,Davis,7.730000305175781,10,3500,TOR@SAC,SAC,TOR,,,,,,SG/SF
67243-157815,PF,JT,JT Thor,Thor,0,2,3500,IND@CHA,CHA,IND,,,,,,PF
67243-157818,SG,James,James Bouknight,Bouknight,0.40000001589457196,6,3500,IND@CHA,CHA,IND,,,,,,SG
67243-41082,C,Damian,Damian Jones,Jones,5.900000095367432,4,3500,TOR@SAC,SAC,TOR,,,,,,C
67243-157816,SG,Scottie,Scottie Lewis,Lewis,,,3500,IND@CHA,CHA,IND,,,,,,SG
67243-157817,SF,Kai,Kai Jones,Jones,-0.6,5,3500,IND@CHA,CHA,IND,,,,,,SF
67243-145534,C,Marko,Marko Simonovic,Simonovic,,,3500,CHI@DEN,CHI,DEN,,,,,,C
67243-145532,SG,Jay,Jay Scrubb,Scrubb,6.719999694824219,5,3500,LAC@NO,LAC,NO,,,,,,SG
67243-157820,SF,David,David Johnson,Johnson,0,1,3500,TOR@SAC,TOR,SAC,,,,,,SF
67243-157827,PF,Isaiah,Isaiah Jackson,Jackson,5.400000095367432,2,3500,IND@CHA,IND,CHA,,,,,,PF
67243-145536,PG,Theo,Theo Maledon,Maledon,5.8000000847710504,9,3500,OKC@MIL,OKC,MIL,,,,,,PG
67243-158854,PF,Sam,Sam Hauser,Hauser,,,3500,LAL@BOS,BOS,LAL,,,,,,PF
67243-158855,SF,Justin,Justin Champagnie,Champagnie,2.8500000635782876,6,3500,TOR@SAC,TOR,SAC,,,,,,SF
67243-145540,PG,Vit,Vit Krejci,Krejci,1.5333333015441895,3,3500,OKC@MIL,OKC,MIL,,,,,,PG
67243-157829,SG,Aaron,Aaron Wiggins,Wiggins,8.733333587646484,3,3500,OKC@MIL,OKC,MIL,,,,,,SG
67243-158853,PF,Chris,Chris Smith,Smith,,,3500,GS@DET,DET,GS,GTD,Knee,,,,PF
67243-157835,SF,Kessler,Kessler Edwards,Edwards,10.600000381469727,1,3500,ORL@BKN,BKN,ORL,,,,,,SF
67243-157838,SG,Cam,Cam Thomas,Thomas,3.9444444444444446,9,3500,ORL@BKN,BKN,ORL,,,,,,SG
67243-157839,PF,Day'Ron,Day'Ron Sharpe,Sharpe,5.857142857142857,7,3500,ORL@BKN,BKN,ORL,,,,,,PF
67243-9873,C,Robin,Robin Lopez,Lopez,8.780000305175781,5,3500,ORL@BKN,ORL,BKN,,,,,,C
67243-157846,PF/C,Sandro,Sandro Mamukelashvili,Mamukelashvili,4.399999891008649,7,3500,OKC@MIL,MIL,OKC,,,,,,PF/C
67243-63127,PF/C,Willy,Willy Hernangomez,Hernangomez,4.933333396911621,3,3500,LAC@NO,NO,LAC,,,,,,PF/C
67243-158372,SG,Duane,Duane Washington,Washington,3.0999999046325684,2,3500,IND@CHA,IND,CHA,,,,,,SG
67243-70822,SF/PF,Juancho,Juancho Hernangomez,Hernangomez,2.4285714285714284,7,3500,LAL@BOS,BOS,LAL,,,,,,SF/PF
67243-158373,PG,Jose,Jose Alvarado,Alvarado,4.75,2,3500,LAC@NO,NO,LAC,,,,,,PG
67243-161452,PG,JaQuori,JaQuori McLaughlin,McLaughlin,1.5,1,3500,DAL@PHO,DAL,PHO,,,,,,PG
67243-70833,PF,Petr,Petr Cornelie,Cornelie,1.9500000476837158,2,3500,CHI@DEN,DEN,CHI,,,,,,PF
67243-14513,SF/PF,Kawhi,Kawhi Leonard,Leonard,45.49531173706055,64,3500,LAC@NO,LAC,NO,O,Knee,,,,SF/PF
67243-14516,C,Enes,Enes Kanter,Kanter,5.425000190734863,4,3500,LAL@BOS,BOS,LAL,,,,,,C
67243-84668,SG,Troy,Troy Brown,Brown,5.254545385187322,11,3500,CHI@DEN,CHI,DEN,,,,,,SG
67243-19138,PG,Elfrid,Elfrid Payton,Payton,15.780000305175781,5,3500,DAL@PHO,PHO,DAL,,,,,,PG
67243-84679,PF/C,Marvin,Marvin Bagley,Bagley,8.966666539510092,3,3500,TOR@SAC,SAC,TOR,,,,,,PF/C
67243-15559,SG/SF,Jeremy,Jeremy Lamb,Lamb,12.283332824707031,12,3500,IND@CHA,IND,CHA,,,,,,SG/SF
67243-161487,PG,Jeff,Jeff Dowtin,Dowtin,1.2000000476837158,2,3500,GS@DET,GS,DET,,,,,,PG
67243-84692,SF,Arnoldas,Arnoldas Kulboka,Kulboka,,,3500,IND@CHA,CHA,IND,,,,,,SF
67243-157909,SF,Georgios,Georgios Kalaitzakis,Kalaitzakis,3.4,5,3500,OKC@MIL,MIL,OKC,,,,,,SF
67243-84696,PG/SG,Jevon,Jevon Carter,Carter,8.600000381469727,16,3500,ORL@BKN,BKN,ORL,,,,,,PG/SG
67243-14554,PG/SG,E'Twaun,E'Twaun Moore,Moore,9.602941176470589,34,3500,ORL@BKN,ORL,BKN,O,Knee,,,,PG/SG
67243-84699,SG/SF,Hamidou,Hamidou Diallo,Diallo,8.912500381469727,8,3500,GS@DET,DET,GS,,,,,,SG/SF
67243-84707,SF,Chandler,Chandler Hutchison,Hutchison,2.4000000953674316,1,3500,DAL@PHO,PHO,DAL,,,,,,SF
67243-9957,PF/C,Serge,Serge Ibaka,Ibaka,4.150000095367432,2,3500,LAC@NO,LAC,NO,,,,,,PF/C
67243-110313,C,Bol,Bol Bol,Bol,6.5,6,3500,CHI@DEN,DEN,CHI,,,,,,C
67243-110827,SG,Matt,Matt Thomas,Thomas,1.2399999618530273,5,3500,CHI@DEN,CHI,DEN,,,,,,SG
67243-84714,PF,Moritz,Moritz Wagner,Wagner,7.842857360839844,14,3500,ORL@BKN,ORL,BKN,,,,,,PF
67243-9966,SF/PF,James,James Johnson,Johnson,6.199999809265137,8,3500,ORL@BKN,BKN,ORL,,,,,,SF/PF
67243-84722,PF,Isaac,Isaac Bonga,Bonga,3.4666665395100913,3,3500,TOR@SAC,TOR,SAC,,,,,,PF
67243-85238,SG,Yuta,Yuta Watanabe,Watanabe,11.695999755859376,50,3500,TOR@SAC,TOR,SAC,O,Calf,,,,SG
67243-110329,PF,Bruno,Bruno Fernando,Fernando,0.625,4,3500,LAL@BOS,BOS,LAL,,,,,,PF
67243-110331,SG,Ty,Ty Jerome,Jerome,9.900000138716264,11,3500,OKC@MIL,OKC,MIL,,,,,,SG
67243-97018,PG,Chris,Chris Chiozza,Chiozza,3.959999847412109,5,3500,GS@DET,GS,DET,,,,,,PG
67243-110335,SF,Ignas,Ignas Brazdeikis,Brazdeikis,4.114285605294364,7,3500,ORL@BKN,ORL,BKN,,,,,,SF
67243-111371,PG,Justin,Justin Robinson,Robinson,7.783333460489909,12,3500,OKC@MIL,MIL,OKC,,,,,,PG
67243-110346,PF/C,Isaiah,Isaiah Roby,Roby,9.014285496303014,7,3500,OKC@MIL,OKC,MIL,,,,,,PF/C
67243-23823,C/PF,Willie,Willie Cauley-Stein,Cauley-Stein,5.021428789411273,14,3500,DAL@PHO,DAL,PHO,,,,,,PF/C
67243-55056,PF,Dario,Dario Saric,Saric,14.6328125,64,3500,DAL@PHO,PHO,DAL,O,Knee,,,,PF
67243-110359,C,Goga,Goga Bitadze,Bitadze,8.127272865988992,11,3500,IND@CHA,IND,CHA,,,,,,C
67243-115994,PF,Tyler,Tyler Cook,Cook,10.399999618530273,1,3500,CHI@DEN,CHI,DEN,,,,,,PF
67243-16178,SF/PF,Maurice,Maurice Harkless,Harkless,11.041666666666666,12,3500,TOR@SAC,SAC,TOR,,,,,,SF/PF
67243-16201,PG/SG,Michael,Michael Carter-Williams,Carter-Williams,22.299999606224798,31,3500,ORL@BKN,ORL,BKN,O,Ankle,,,,PG/SG
67243-145737,SG,Brodric,Brodric Thomas,Thomas,0,1,3500,LAL@BOS,BOS,LAL,,,,,,SG
67243-63826,C,Boban,Boban Marjanovic,Marjanovic,7.028571537562779,7,3500,DAL@PHO,DAL,PHO,,,,,,C
67243-159096,SG,Chaundee,Chaundee Brown,Brown,,,3500,LAL@BOS,LAL,BOS,,,,,,SG
67243-159097,C,Jay,Jay Huff,Huff,3.9000000953674316,1,3500,LAL@BOS,LAL,BOS,,,,,,C
67243-15744,SG,Rodney,Rodney McGruder,McGruder,4.100000108991351,7,3500,GS@DET,DET,GS,,,,,,SG
67243-161665,SF,Jamorko,Jamorko Pickett,Pickett,0.6666666666666666,3,3500,GS@DET,DET,GS,,,,,,SF
67243-16790,PG,Brad,Brad Wanamaker,Wanamaker,9.614286150251116,7,3500,IND@CHA,IND,CHA,,,,,,PG
67243-145819,SF,Naji,Naji Marshall,Marshall,10.672727411443537,11,3500,LAC@NO,NO,LAC,,,,,,SF
67243-145305,PF/C,Zeke,Zeke Nnaji,Nnaji,12.359999847412109,5,3500,CHI@DEN,DEN,CHI,O,Ankle,,,,PF/C
67243-145310,PG,Saben,Saben Lee,Lee,4.720000076293945,5,3500,GS@DET,DET,GS,,,,,,PG
67243-145308,SF/PF,Patrick,Patrick Williams,Williams,12.740000152587891,5,3500,CHI@DEN,CHI,DEN,O,Wrist,,,,SF/PF
67243-145312,PF/C,Vernon,Vernon Carey,Carey,1.2000000476837158,1,3500,IND@CHA,CHA,IND,,,,,,PF/C
67243-80805,PG/SG,Markelle,Markelle Fultz,Fultz,26.1875,8,3500,ORL@BKN,ORL,BKN,O,Knee,,,,PG/SG
67243-145316,PG,Kira,Kira Lewis,Lewis,8.800000117375301,13,3500,LAC@NO,NO,LAC,,,,,,PG
67243-145322,PF/C,Jalen,Jalen Smith,Smith,7.466666539510091,3,3500,DAL@PHO,PHO,DAL,,,,,,PF/C
67243-145325,SG,Josh,Josh Green,Green,3.142857142857143,7,3500,DAL@PHO,DAL,PHO,,,,,,SG
67243-148402,SF,Gabriel,Gabriel Deck,Deck,4.025000095367432,4,3500,OKC@MIL,OKC,MIL,,,,,,SF
67243-160182,SG,DeJon,DeJon Jarreau,Jarreau,0,1,3500,IND@CHA,IND,CHA,,,,,,SG
67243-145338,PG,Jahmi'us,Jahmi'us Ramsey,Ramsey,3.8333333333333335,3,3500,TOR@SAC,SAC,TOR,,,,,,PG
67243-145344,PG/SG,Malachi,Malachi Flynn,Flynn,5.709999847412109,10,3500,TOR@SAC,TOR,SAC,,,,,,PG/SG
67243-145350,PF,Robert,Robert Woodard,Woodard,3.861538520226112,13,3500,TOR@SAC,SAC,TOR,,,,,,PF
67243-145354,SG,Devon,Devon Dotson,Dotson,4.681818181818182,11,3500,CHI@DEN,CHI,DEN,,,,,,SG
67243-145358,PG,Markus,Markus Howard,Howard,1.6166666348775227,6,3500,CHI@DEN,DEN,CHI,,,,,,PG
67243-159702,SF,Eugene,Eugene Omoruyi,Omoruyi,7.25,2,3500,DAL@PHO,DAL,PHO,,,,,,SF
67243-15843,PG/SG,Trey,Trey Burke,Burke,7.8599998474121096,5,3500,DAL@PHO,DAL,PHO,,,,,,PG/SG
