Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
68823-145491,PF,Nathan,Nathan Knight,Knight,4.28181804310192,11,3500,LAL@MIN,MIN,LAL,,,,,,PF
68823-85597,PG,Jordan,Jordan McLaughlin,McLaughlin,7.63333299424913,18,3500,LAL@MIN,MIN,LAL,,,,,,PG
68823-157802,SG,Moses,Moses Moody,Moody,2.81666670905219,18,3500,GS@BOS,GS,BOS,,,,,,SG
68823-157801,SG,Jared,Jared Butler,Butler,4.55294126622817,17,3500,SA@UTA,UTA,SA,GTD,Knee,,,,SG
68823-17517,SF/SG,Tony,Tony Snell,Snell,5.38636363636364,22,3500,CHA@POR,POR,CHA,O,Personal,,,,SG/SF
68823-157811,C,Neemias,Neemias Queta,Queta,,,3500,MEM@SAC,SAC,MEM,,,,,,C
68823-157814,SF,Joe,Joe Wieskamp,Wieskamp,1,3,3500,SA@UTA,SA,UTA,,,,,,SF
68823-157813,SG,Joshua,Joshua Primo,Primo,6.27500009536743,8,3500,SA@UTA,SA,UTA,,,,,,SG
68823-157816,SG,Scottie,Scottie Lewis,Lewis,2.75,2,3500,CHA@POR,CHA,POR,,,,,,SG
68823-157823,SG,Greg,Greg Brown,Brown,5.11818174882369,11,3500,CHA@POR,POR,CHA,,,,,,SG
68823-158854,PF,Sam,Sam Hauser,Hauser,2.79999987284342,3,3500,GS@BOS,BOS,GS,O,Covid-19,,,,PF
68823-158852,PG,McKinley,McKinley Wright,Wright,2,1,3500,LAL@MIN,MIN,LAL,,,,,,PG
68823-157832,PG,Sharife,Sharife Cooper,Cooper,1.33333333333333,6,3500,DEN@ATL,ATL,DEN,,,,,,PG
68823-158856,PF,Trendon,Trendon Watford,Watford,5.31428582327707,7,3500,CHA@POR,POR,CHA,,,,,,PF
68823-157833,SF,Jalen,Jalen Johnson,Johnson,2.85714285714286,7,3500,DEN@ATL,ATL,DEN,,,,,,SF
68823-157846,PF/C,Sandro,Sandro Mamukelashvili,Mamukelashvili,6.13999989827474,15,3500,MIL@NO,MIL,NO,,,,,,PF/C
68823-66196,SG/SF,PJ,PJ Dozier,Dozier,14.1166670057509,18,3500,DEN@ATL,DEN,ATL,O,Knee,,,,SG/SF
68823-157847,SF,Trey,Trey Murphy,Murphy,8.84642846243722,28,3500,MIL@NO,NO,MIL,,,,,,SF
68823-157844,PF,Santi,Santi Aldama,Aldama,8.52499961853027,16,3500,MEM@SAC,MEM,SAC,GTD,Calf,,,,PF
68823-70822,SF/PF,Juancho,Juancho Hernangomez,Hernangomez,2.79333343505859,15,3500,GS@BOS,BOS,GS,O,Covid-19,,,,SF/PF
68823-158373,PG,Jose,Jose Alvarado,Alvarado,5.5625,8,3500,MIL@NO,NO,MIL,,,,,,PG
68823-70833,PF,Petr,Petr Cornelie,Cornelie,2.76666662428114,9,3500,DEN@ATL,DEN,ATL,,,,,,PF
68823-84682,PF/SF,Michael,Michael Porter,Porter,23.2555558946398,9,3500,DEN@ATL,DEN,ATL,O,Back,,,,SF/PF
68823-161487,PG,Jeff,Jeff Dowtin,Dowtin,2.13333336512248,3,3500,GS@BOS,GS,BOS,,,,,,PG
68823-84689,SF/SG,Josh,Josh Okogie,Okogie,8.73157862613076,19,3500,LAL@MIN,MIN,LAL,,,,,,SG/SF
68823-157904,SF,Jonathan,Jonathan Kuminga,Kuminga,6.3500001695421,18,3500,GS@BOS,GS,BOS,,,,,,SF
68823-84692,SF,Arnoldas,Arnoldas Kulboka,Kulboka,0,1,3500,CHA@POR,CHA,POR,,,,,,SF
68823-157909,SF,Georgios,Georgios Kalaitzakis,Kalaitzakis,3.06666670905219,9,3500,MIL@NO,MIL,NO,,,,,,SF
68823-14554,PG/SG,E'Twaun,E'Twaun Moore,Moore,9.60294117647059,34,3500,MIA@ORL,ORL,MIA,O,Knee,,,,PG/SG
68823-23780,SF/PF,Jake,Jake Layman,Layman,2.38999996185303,10,3500,LAL@MIN,MIN,LAL,,,,,,SF/PF
68823-110313,C,Bol,Bol Bol,Bol,4.25454538518732,11,3500,DEN@ATL,DEN,ATL,O,Covid-19,,,,C
68823-9455,PG,Rajon,Rajon Rondo,Rondo,12.985714503697,14,3500,LAL@MIN,LAL,MIN,,,,,,PG
68823-110323,C/PF,Eric,Eric Paschall,Paschall,6.66086943253227,23,3500,SA@UTA,UTA,SA,,,,,,PF/C
68823-110324,SG,Miye,Miye Oni,Oni,1.25,14,3500,SA@UTA,UTA,SA,,,,,,SG
68823-110329,PF,Bruno,Bruno Fernando,Fernando,0.987500011920929,8,3500,GS@BOS,BOS,GS,GTD,Back,,,,PF
68823-97018,PG,Chris,Chris Chiozza,Chiozza,7.65454517711293,11,3500,GS@BOS,GS,BOS,,,,,,PG
68823-110335,SF,Ignas,Ignas Brazdeikis,Brazdeikis,4.66153834416316,13,3500,MIA@ORL,ORL,MIA,O,Covid-19,,,,SF
68823-110340,PF,Jaxson,Jaxson Hayes,Hayes,11.7150001525879,20,3500,MIL@NO,NO,MIL,,,,,,PF
68823-111372,SF/PF,Thanasis,Thanasis Antetokounmpo,Antetokounmpo,10.0954548228871,22,3500,MIL@NO,MIL,NO,,,,,,SF/PF
68823-16178,SF/PF,Maurice,Maurice Harkless,Harkless,9.31578947368421,19,3500,MEM@SAC,SAC,MEM,,,,,,SF/PF
68823-19781,SF/SG,Kent,Kent Bazemore,Bazemore,10.3199996948242,20,3500,LAL@MIN,LAL,MIN,,,,,,SG/SF
68823-16201,PG/SG,Michael,Michael Carter-Williams,Carter-Williams,22.2999996062248,31,3500,MIA@ORL,ORL,MIA,O,Ankle,,,,PG/SG
68823-145737,SG,Brodric,Brodric Thomas,Thomas,0.066666667660077,3,3500,GS@BOS,BOS,GS,,,,,,SG
68823-159064,SF,Yves,Yves Pons,Pons,2.19999996821086,3,3500,MEM@SAC,MEM,SAC,,,,,,SF
68823-9589,PF,Udonis,Udonis Haslem,Haslem,3.54000015258789,5,3500,MIA@ORL,MIA,ORL,,,,,,PF
68823-159096,SG,Chaundee,Chaundee Brown,Brown,,,3500,LAL@MIN,LAL,MIN,,,,,,SG
68823-159097,C,Jay,Jay Huff,Huff,3.90000009536743,1,3500,LAL@MIN,LAL,MIN,,,,,,C
68823-145303,SG,Skylar,Skylar Mays,Mays,2.2714285169329,7,3500,DEN@ATL,ATL,DEN,,,,,,SG
68823-145306,SF,CJ,CJ Elleby,Elleby,3.18571417672294,14,3500,CHA@POR,POR,CHA,,,,,,SF
68823-145819,SF,Naji,Naji Marshall,Marshall,9.20000016061883,19,3500,MIL@NO,NO,MIL,,,,,,SF
68823-145304,C,Onyeka,Onyeka Okongwu,Okongwu,11.0029413559858,68,3500,DEN@ATL,ATL,DEN,,,,,,C
68823-145309,C,Udoka,Udoka Azubuike,Azubuike,1.45000004768372,4,3500,SA@UTA,UTA,SA,O,Ankle,,,,C
68823-145315,SF,Elijah,Elijah Hughes,Hughes,0.366666674613953,6,3500,SA@UTA,UTA,SA,,,,,,SF
68823-145312,PF/C,Vernon,Vernon Carey,Carey,6.30000019073486,2,3500,CHA@POR,CHA,POR,,,,,,PF/C
68823-145825,PF,Malik,Malik Fitts,Fitts,0.899999976158142,4,3500,SA@UTA,UTA,SA,,,,,,PF
68823-80805,PG/SG,Markelle,Markelle Fultz,Fultz,26.1875,8,3500,MIA@ORL,ORL,MIA,O,Knee,,,,PG/SG
68823-145316,PG,Kira,Kira Lewis,Lewis,11.3041661580404,24,3500,MIL@NO,NO,MIL,O,Knee,,,,PG
68823-145317,PG,Sam,Sam Merrill,Merrill,6.23333358764648,6,3500,MEM@SAC,MEM,SAC,O,Ankle,,,,PG
68823-145338,PG,Jahmi'us,Jahmi'us Ramsey,Ramsey,2.71428571428571,7,3500,MEM@SAC,SAC,MEM,,,,,,PG
68823-158137,C,Jock,Jock Landale,Landale,3.97000007629394,10,3500,SA@UTA,SA,UTA,,,,,,C
68823-9666,PF,Thaddeus,Thaddeus Young,Young,16.5,22,3500,SA@UTA,SA,UTA,,,,,,PF
68823-145350,PF,Robert,Robert Woodard,Woodard,0,1,3500,MEM@SAC,SAC,MEM,,,,,,PF
68823-145352,SG,Trent,Trent Forrest,Forrest,4.14500007629395,20,3500,SA@UTA,UTA,SA,,,,,,SG
68823-101331,PF,Gary,Gary Clark,Clark,0,1,3500,MIL@NO,NO,MIL,,,,,,PF
