Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
65876-157804,SG,Keon,Keon Johnson,Johnson,,,3500,POR@LAC,LAC,POR,GTD,Illness,,,,SG
65876-157805,SG,Brandon,Brandon Boston,Boston,,,3500,POR@LAC,LAC,POR,,,,,,SG
65876-157810,PF,Isaiah,Isaiah Livers,Livers,,,3500,DET@ATL,DET,ATL,O,Foot,,,,PF
65876-113267,SG/SF,Caleb,Caleb Martin,Martin,12.1999998092651,1,3500,ORL@MIA,MIA,ORL,,,,,,SG/SF
65876-157815,PF,JT,JT Thor,Thor,0,2,3500,BOS@CHA,CHA,BOS,,,,,,PF
65876-157818,SG,James,James Bouknight,Bouknight,0.600000023841858,2,3500,BOS@CHA,CHA,BOS,,,,,,SG
65876-157819,SF,Corey,Corey Kispert,Kispert,6.69999980926514,1,3500,WAS@BKN,WAS,BKN,,,,,,SF
65876-157816,SG,Scottie,Scottie Lewis,Lewis,,,3500,BOS@CHA,CHA,BOS,,,,,,SG
65876-41083,PF,Luke,Luke Kornet,Kornet,9.78529447667739,34,3500,BOS@CHA,BOS,CHA,,,,,,PF
65876-157817,SF,Kai,Kai Jones,Jones,-1,2,3500,BOS@CHA,CHA,BOS,,,,,,SF
65876-145534,C,Marko,Marko Simonovic,Simonovic,,,3500,CHI@TOR,CHI,TOR,,,,,,C
65876-145535,SF,Leandro,Leandro Bolmaro,Bolmaro,1,1,3500,NO@MIN,MIN,NO,,,,,,SF
65876-157823,SG,Greg,Greg Brown,Brown,9.10000038146973,1,3500,POR@LAC,POR,LAC,,,,,,SG
65876-145532,SG,Jay,Jay Scrubb,Scrubb,5.95,10,3500,POR@LAC,LAC,POR,,,,,,SG
65876-157820,SF,David,David Johnson,Johnson,,,3500,CHI@TOR,TOR,CHI,,,,,,SF
65876-157821,PF,Dalano,Dalano Banton,Banton,7.56666692097982,3,3500,CHI@TOR,TOR,CHI,,,,,,PF
65876-157827,PF,Isaiah,Isaiah Jackson,Jackson,1,1,3500,MIL@IND,IND,MIL,,,,,,PF
65876-158854,PF,Sam,Sam Hauser,Hauser,,,3500,BOS@CHA,BOS,CHA,,,,,,PF
65876-158855,SF,Justin,Justin Champagnie,Champagnie,1.20000004768372,1,3500,CHI@TOR,TOR,CHI,,,,,,SF
65876-158852,PG,McKinley,McKinley Wright,Wright,2,1,3500,NO@MIN,MIN,NO,,,,,,PG
65876-158853,PF,Chris,Chris Smith,Smith,,,3500,DET@ATL,DET,ATL,O,Knee,,,,PF
65876-157834,PG,Bones,Bones Hyland,Hyland,,,3500,CLE@DEN,DEN,CLE,,,,,,PG
65876-157835,SF,Kessler,Kessler Edwards,Edwards,,,3500,WAS@BKN,BKN,WAS,,,,,,SF
65876-157832,PG,Sharife,Sharife Cooper,Cooper,1.5,1,3500,DET@ATL,ATL,DET,,,,,,PG
65876-158856,PF,Trendon,Trendon Watford,Watford,,,3500,POR@LAC,POR,LAC,,,,,,PF
65876-157833,SF,Jalen,Jalen Johnson,Johnson,8.39999961853027,1,3500,DET@ATL,ATL,DET,,,,,,SF
65876-157838,SG,Cam,Cam Thomas,Thomas,0.5,2,3500,WAS@BKN,BKN,WAS,,,,,,SG
65876-157839,PF,Day'Ron,Day'Ron Sharpe,Sharpe,0,1,3500,WAS@BKN,BKN,WAS,,,,,,PF
65876-145548,PF,Anthony,Anthony Gill,Gill,6.50624990463257,32,3500,WAS@BKN,WAS,BKN,O,Calf,,,,PF
65876-63127,PF/C,Willy,Willy Hernangomez,Hernangomez,20.0382976126164,47,3500,NO@MIN,NO,MIN,,,,,,PF/C
65876-158372,SG,Duane,Duane Washington,Washington,,,3500,MIL@IND,IND,MIL,,,,,,SG
65876-70822,SF/PF,Juancho,Juancho Hernangomez,Hernangomez,4.59999990463257,1,3500,BOS@CHA,BOS,CHA,,,,,,SF/PF
65876-158373,PG,Jose,Jose Alvarado,Alvarado,,,3500,NO@MIN,NO,MIN,,,,,,PG
65876-70825,SF/SG,Timothe,Timothe Luwawu-Cabarrot,Luwawu-Cabarrot,2.70000004768372,1,3500,DET@ATL,ATL,DET,,,,,,SG/SF
65876-70833,PF,Petr,Petr Cornelie,Cornelie,,,3500,CLE@DEN,DEN,CLE,,,,,,PF
65876-49336,SG/SF,DeAndre',DeAndre' Bembry,Bembry,0,2,3500,WAS@BKN,BKN,WAS,,,,,,SG/SF
65876-84668,SG,Troy,Troy Brown,Brown,4.29999987284343,3,3500,CHI@TOR,CHI,TOR,,,,,,SG
65876-157910,PF,Isaiah,Isaiah Todd,Todd,,,3500,WAS@BKN,WAS,BKN,,,,,,PF
65876-84692,SF,Arnoldas,Arnoldas Kulboka,Kulboka,,,3500,BOS@CHA,CHA,BOS,,,,,,SF
65876-161492,SG,Kevin,Kevin Pangos,Pangos,0,1,3500,CLE@DEN,CLE,DEN,,,,,,SG
65876-84694,SG,Bruce,Bruce Brown,Brown,14.3000001907349,2,3500,WAS@BKN,BKN,WAS,GTD,Calf,,,,SG
65876-157909,SF,Georgios,Georgios Kalaitzakis,Kalaitzakis,5.5,2,3500,MIL@IND,MIL,IND,,,,,,SF
65876-14554,PG/SG,E'Twaun,E'Twaun Moore,Moore,9.60294117647059,34,3500,ORL@MIA,ORL,MIA,O,Knee,,,,PG/SG
65876-161500,SG,RJ,RJ Nembhard,Nembhard,3.5,1,3500,CLE@DEN,CLE,DEN,,,,,,SG
65876-23780,SF/PF,Jake,Jake Layman,Layman,2,1,3500,NO@MIN,MIN,NO,,,,,,SF/PF
65876-58084,SF,Justise,Justise Winslow,Winslow,10.6999998092651,1,3500,POR@LAC,LAC,POR,,,,,,SF
65876-110309,SF,KZ,KZ Okpala,Okpala,4.19999980926514,1,3500,ORL@MIA,MIA,ORL,,,,,,SF
65876-15592,SG/PG,Austin,Austin Rivers,Rivers,4.34999990463257,2,3500,CLE@DEN,DEN,CLE,,,,,,PG/SG
65876-110313,C,Bol,Bol Bol,Bol,3.95714285714286,35,3500,CLE@DEN,DEN,CLE,,,,,,C
65876-110827,SG,Matt,Matt Thomas,Thomas,0,1,3500,CHI@TOR,CHI,TOR,,,,,,SG
65876-110317,PG/SG,Jaylen,Jaylen Nowell,Nowell,4.90000009536743,1,3500,NO@MIN,MIN,NO,,,,,,PG/SG
65876-9966,SF/PF,James,James Johnson,Johnson,5.13333320617676,3,3500,WAS@BKN,BKN,WAS,,,,,,SF/PF
65876-84718,PF,Alize,Alize Johnson,Johnson,8.46666653951009,3,3500,CHI@TOR,CHI,TOR,,,,,,PF
65876-67312,C/PF,Thomas,Thomas Bryant,Bryant,26.3700012207031,10,3500,WAS@BKN,WAS,BKN,O,Knee,,,,PF/C
65876-23282,SF,Sam,Sam Dekker,Dekker,,,3500,CHI@TOR,TOR,CHI,,,,,,SF
65876-84722,PF,Isaac,Isaac Bonga,Bonga,5.19999980926514,2,3500,CHI@TOR,TOR,CHI,,,,,,PF
65876-85238,SG,Yuta,Yuta Watanabe,Watanabe,11.6959997558594,50,3500,CHI@TOR,TOR,CHI,O,Calf,,,,SG
65876-110326,PG/SG,Coby,Coby White,White,27.200000707654,69,3500,CHI@TOR,CHI,TOR,O,Shoulder,,,,PG/SG
65876-110329,PF,Bruno,Bruno Fernando,Fernando,4.27692315517328,39,3500,BOS@CHA,BOS,CHA,,,,,,PF
65876-110335,SF,Ignas,Ignas Brazdeikis,Brazdeikis,3.93333339691162,3,3500,ORL@MIA,ORL,MIA,,,,,,SF
65876-110341,SG,Dylan,Dylan Windler,Windler,12.8999998031124,31,3500,CLE@DEN,CLE,DEN,GTD,Hip,,,,SG
65876-110359,C,Goga,Goga Bitadze,Bitadze,14.9978728598737,47,3500,MIL@IND,IND,MIL,,,,,,C
65876-115994,PF,Tyler,Tyler Cook,Cook,9.515625,32,3500,CHI@TOR,CHI,TOR,,,,,,PF
65876-110883,PF/SF,Dean,Dean Wade,Wade,7.19999980926514,1,3500,CLE@DEN,CLE,DEN,,,,,,SF/PF
65876-145737,SG,Brodric,Brodric Thomas,Thomas,8.95625019073486,32,3500,BOS@CHA,BOS,CHA,,,,,,SG
65876-15727,SG/PG,Ben,Ben McLemore,McLemore,7.5,1,3500,POR@LAC,POR,LAC,,,,,,PG/SG
65876-9589,PF,Udonis,Udonis Haslem,Haslem,5.19999980926514,1,3500,ORL@MIA,MIA,ORL,,,,,,PF
65876-15744,SG,Rodney,Rodney McGruder,McGruder,2.40000009536743,1,3500,DET@ATL,DET,ATL,,,,,,SG
65876-161665,SF,Jamorko,Jamorko Pickett,Pickett,0,1,3500,DET@ATL,DET,ATL,,,,,,SF
65876-111492,PF,Amir,Amir Coffey,Coffey,6.19999980926514,1,3500,POR@LAC,LAC,POR,,,,,,PF
65876-145303,SG,Skylar,Skylar Mays,Mays,4.19999980926514,1,3500,DET@ATL,ATL,DET,,,,,,SG
65876-16790,PG,Brad,Brad Wanamaker,Wanamaker,0.5,1,3500,MIL@IND,IND,MIL,,,,,,PG
65876-145306,SF,CJ,CJ Elleby,Elleby,7.09999990463257,1,3500,POR@LAC,POR,LAC,,,,,,SF
65876-66968,SG/SF,Derrick,Derrick Jones,Jones,0,1,3500,CHI@TOR,CHI,TOR,,,,,,SG/SF
65876-145305,PF/C,Zeke,Zeke Nnaji,Nnaji,5.92340412545711,47,3500,CLE@DEN,DEN,CLE,,,,,,PF/C
65876-115612,SF/SG,Kelan,Kelan Martin,Martin,9.7027027027027,37,3500,MIL@IND,IND,MIL,O,Hamstring,,,,SG/SF
65876-145312,PF/C,Vernon,Vernon Carey,Carey,1.20000004768372,1,3500,BOS@CHA,CHA,BOS,,,,,,PF/C
65876-80805,PG/SG,Markelle,Markelle Fultz,Fultz,26.1875,8,3500,ORL@MIA,ORL,MIA,O,Knee,,,,PG/SG
65876-145318,C,Nick,Nick Richards,Richards,0,2,3500,BOS@CHA,CHA,BOS,,,,,,C
65876-160182,SG,DeJon,DeJon Jarreau,Jarreau,,,3500,MIL@IND,IND,MIL,,,,,,SG
65876-158135,SG,Joel,Joel Ayayi,Ayayi,,,3500,WAS@BKN,WAS,BKN,,,,,,SG
65876-80823,PF,Tony,Tony Bradley,Bradley,5.19999980926514,1,3500,CHI@TOR,CHI,TOR,,,,,,PF
65876-145333,SG,Aaron,Aaron Nesmith,Nesmith,3.76666673024495,3,3500,BOS@CHA,BOS,CHA,,,,,,SG
65876-9662,SG/PG,Lou,Lou Williams,Williams,18.4380958193824,84,3500,DET@ATL,ATL,DET,,,,,,PG/SG
65876-145344,PG/SG,Malachi,Malachi Flynn,Flynn,5.69999980926514,1,3500,CHI@TOR,TOR,CHI,,,,,,PG/SG
65876-145351,C,Omer,Omer Yurtseven,Yurtseven,11.6000003814697,1,3500,ORL@MIA,MIA,ORL,,,,,,C
65876-145349,PG,Cassius,Cassius Winston,Winston,3.38399993896484,25,3500,WAS@BKN,WAS,BKN,O,Hamstring,,,,PG
65876-145354,SG,Devon,Devon Dotson,Dotson,4.68181818181818,11,3500,CHI@TOR,CHI,TOR,,,,,,SG
65876-145358,PG,Markus,Markus Howard,Howard,4.64347839355469,46,3500,CLE@DEN,DEN,CLE,,,,,,PG
65876-145357,PF,Lamar,Lamar Stevens,Stevens,0,1,3500,CLE@DEN,CLE,DEN,,,,,,PF
65876-48598,SF,Semi,Semi Ojeleye,Ojeleye,8.96440719345869,59,3500,MIL@IND,MIL,IND,O,Calf,,,,SF
65876-24546,SG/SF,Denzel,Denzel Valentine,Valentine,3,1,3500,CLE@DEN,CLE,DEN,,,,,,SG/SF
