Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
66486-110640,PF,Luka,Luka Samanic,Samanic,7.70000018495502,33,3500,NY@MIL,NY,MIL,,,,,,PF
66486-117301,PF/C,Devontae,Devontae Cacok,Cacok,5.04500007629395,20,3500,SA@ORL,SA,ORL,,,,,,PF/C
66486-23097,PG,Tomas,Tomas Satoransky,Satoransky,3.59999990463257,4,3500,NO@GS,NO,GS,,,,,,PG
66486-117821,PG/SG,Keljin,Keljin Blevins,Blevins,1.73684210526316,19,3500,IND@POR,POR,IND,,,,,,PG/SG
66486-112710,C,Tacko,Tacko Fall,Fall,1.39999997615814,1,3500,CLE@TOR,CLE,TOR,,,,,,C
66486-12365,C,Ed,Ed Davis,Davis,0.600000023841858,2,3500,CLE@TOR,CLE,TOR,,,,,,C
66486-145491,PF,Nathan,Nathan Knight,Knight,1.20000004768372,1,3500,LAC@MIN,MIN,LAC,,,,,,PF
66486-157802,SG,Moses,Moses Moody,Moody,4.54000015258789,5,3500,NO@GS,GS,NO,,,,,,SG
66486-157806,PG,Jason,Jason Preston,Preston,,,3500,LAC@MIN,LAC,MIN,O,Foot,,,,PG
66486-17517,SF/SG,Tony,Tony Snell,Snell,3.59999990463257,2,3500,IND@POR,POR,IND,,,,,,SG/SF
66486-157807,C,Luka,Luka Garza,Garza,7.54000015258789,5,3500,BKN@DET,DET,BKN,,,,,,C
66486-157804,SG,Keon,Keon Johnson,Johnson,,,3500,LAC@MIN,LAC,MIN,,,,,,SG
66486-157805,SG,Brandon,Brandon Boston,Boston,5.69999980926514,1,3500,LAC@MIN,LAC,MIN,,,,,,SG
66486-157810,PF,Isaiah,Isaiah Livers,Livers,,,3500,BKN@DET,DET,BKN,,,,,,PF
66486-157811,C,Neemias,Neemias Queta,Queta,,,3500,CHA@SAC,SAC,CHA,,,,,,C
66486-157814,SF,Joe,Joe Wieskamp,Wieskamp,,,3500,SA@ORL,SA,ORL,,,,,,SF
66486-116340,SG/SF,Terence,Terence Davis,Davis,6.76666641235352,6,3500,CHA@SAC,SAC,CHA,,,,,,SG/SF
66486-157815,PF,JT,JT Thor,Thor,0,2,3500,CHA@SAC,CHA,SAC,,,,,,PF
66486-157813,SG,Joshua,Joshua Primo,Primo,3.09999990463257,2,3500,SA@ORL,SA,ORL,,,,,,SG
66486-157818,SG,James,James Bouknight,Bouknight,0.400000015894572,3,3500,CHA@SAC,CHA,SAC,,,,,,SG
66486-157819,SF,Corey,Corey Kispert,Kispert,7.17142868041992,7,3500,MEM@WAS,WAS,MEM,,,,,,SF
66486-41082,C,Damian,Damian Jones,Jones,11.9410259540264,39,3500,CHA@SAC,SAC,CHA,,,,,,C
66486-157816,SG,Scottie,Scottie Lewis,Lewis,,,3500,CHA@SAC,CHA,SAC,,,,,,SG
66486-157817,SF,Kai,Kai Jones,Jones,-1,2,3500,CHA@SAC,CHA,SAC,,,,,,SF
66486-145535,SF,Leandro,Leandro Bolmaro,Bolmaro,1.10000002384186,2,3500,LAC@MIN,MIN,LAC,,,,,,SF
66486-157823,SG,Greg,Greg Brown,Brown,7.64000015258789,5,3500,IND@POR,POR,IND,,,,,,SG
66486-145532,SG,Jay,Jay Scrubb,Scrubb,3.59999990463257,2,3500,LAC@MIN,LAC,MIN,,,,,,SG
66486-157820,SF,David,David Johnson,Johnson,0,1,3500,CLE@TOR,TOR,CLE,,,,,,SF
66486-157826,SG,Quentin,Quentin Grimes,Grimes,1.5,2,3500,NY@MIL,NY,MIL,,,,,,SG
66486-157827,PF,Isaiah,Isaiah Jackson,Jackson,5.40000009536743,2,3500,IND@POR,IND,POR,GTD,Knee,,,,PF
66486-157824,PG,Miles,Miles McBride,McBride,1,3,3500,NY@MIL,NY,MIL,,,,,,PG
66486-157825,C,Jericho,Jericho Sims,Sims,4.06666660308838,3,3500,NY@MIL,NY,MIL,,,,,,C
66486-158855,SF,Justin,Justin Champagnie,Champagnie,2.67499995231628,4,3500,CLE@TOR,TOR,CLE,,,,,,SF
66486-158852,PG,McKinley,McKinley Wright,Wright,2,1,3500,LAC@MIN,MIN,LAC,,,,,,PG
66486-158853,PF,Chris,Chris Smith,Smith,,,3500,BKN@DET,DET,BKN,GTD,Knee,,,,PF
66486-157835,SF,Kessler,Kessler Edwards,Edwards,,,3500,BKN@DET,BKN,DET,,,,,,SF
66486-158856,PF,Trendon,Trendon Watford,Watford,,,3500,IND@POR,POR,IND,,,,,,PF
66486-157838,SG,Cam,Cam Thomas,Thomas,0.740000009536743,5,3500,BKN@DET,BKN,DET,,,,,,SG
66486-157839,PF,Day'Ron,Day'Ron Sharpe,Sharpe,2.34999990463257,4,3500,BKN@DET,BKN,DET,,,,,,PF
66486-145548,PF,Anthony,Anthony Gill,Gill,6.50624990463257,32,3500,MEM@WAS,WAS,MEM,GTD,Calf,,,,PF
66486-157846,PF/C,Sandro,Sandro Mamukelashvili,Mamukelashvili,4.39999989100865,7,3500,NY@MIL,MIL,NY,,,,,,PF/C
66486-157844,PF,Santi,Santi Aldama,Aldama,6.30000019073486,2,3500,MEM@WAS,MEM,WAS,,,,,,PF
66486-58519,SG,Gary,Gary Payton II,Payton II,8.32857131958008,7,3500,NO@GS,GS,NO,GTD,Ankle,,,,SG
66486-63127,PF/C,Willy,Willy Hernangomez,Hernangomez,5.94999980926514,2,3500,NO@GS,NO,GS,,,,,,PF/C
66486-158372,SG,Duane,Duane Washington,Washington,3.09999990463257,2,3500,IND@POR,IND,POR,,,,,,SG
66486-158373,PG,Jose,Jose Alvarado,Alvarado,0,1,3500,NO@GS,NO,GS,,,,,,PG
66486-14513,SF/PF,Kawhi,Kawhi Leonard,Leonard,45.4953117370606,64,3500,LAC@MIN,LAC,MIN,O,Knee,,,,SF/PF
66486-84674,SF/PF,Kevin,Kevin Knox,Knox,0.5,1,3500,NY@MIL,NY,MIL,,,,,,SF/PF
66486-84679,PF/C,Marvin,Marvin Bagley,Bagley,5.80000019073486,1,3500,CHA@SAC,SAC,CHA,,,,,,PF/C
66486-161487,PG,Jeff,Jeff Dowtin,Dowtin,1.20000004768372,1,3500,NO@GS,GS,NO,,,,,,PG
66486-157904,SF/PF,Jonathan,Jonathan Kuminga,Kuminga,2,2,3500,NO@GS,GS,NO,,,,,,SF/PF
66486-157910,PF,Isaiah,Isaiah Todd,Todd,8.19999980926514,1,3500,MEM@WAS,WAS,MEM,,,,,,PF
66486-84692,SF,Arnoldas,Arnoldas Kulboka,Kulboka,,,3500,CHA@SAC,CHA,SAC,,,,,,SF
66486-161492,SG,Kevin,Kevin Pangos,Pangos,-0.333333333333333,3,3500,CLE@TOR,CLE,TOR,,,,,,SG
66486-157909,SF,Georgios,Georgios Kalaitzakis,Kalaitzakis,3.4,5,3500,NY@MIL,MIL,NY,,,,,,SF
66486-14554,PG/SG,E'Twaun,E'Twaun Moore,Moore,9.60294117647059,34,3500,SA@ORL,ORL,SA,O,Knee,,,,PG/SG
66486-84701,C,Chimezie,Chimezie Metu,Metu,13.0388887193468,36,3500,CHA@SAC,SAC,CHA,,,,,,C
66486-161500,SG,RJ,RJ Nembhard,Nembhard,3.5,1,3500,CLE@TOR,CLE,TOR,,,,,,SG
66486-145632,PF,Killian,Killian Tillie,Tillie,6.40000009536743,2,3500,MEM@WAS,MEM,WAS,,,,,,PF
66486-23780,SF/PF,Jake,Jake Layman,Layman,2,1,3500,LAC@MIN,MIN,LAC,,,,,,SF/PF
66486-110317,PG/SG,Jaylen,Jaylen Nowell,Nowell,5.69999980926514,2,3500,LAC@MIN,MIN,LAC,,,,,,PG/SG
66486-9966,SF/PF,James,James Johnson,Johnson,5.34000015258789,5,3500,BKN@DET,BKN,DET,,,,,,SF/PF
66486-67312,C/PF,Thomas,Thomas Bryant,Bryant,26.3700012207031,10,3500,MEM@WAS,WAS,MEM,O,Knee,,,,PF/C
66486-23282,SF,Sam,Sam Dekker,Dekker,0,1,3500,CLE@TOR,TOR,CLE,,,,,,SF
66486-84722,PF,Isaac,Isaac Bonga,Bonga,3.46666653951009,3,3500,CLE@TOR,TOR,CLE,,,,,,PF
66486-85238,SG,Yuta,Yuta Watanabe,Watanabe,11.6959997558594,50,3500,CLE@TOR,TOR,CLE,O,Calf,,,,SG
66486-97018,PG,Chris,Chris Chiozza,Chiozza,8.80000019073486,2,3500,NO@GS,GS,NO,,,,,,PG
66486-110333,SF/SG,Jarrett,Jarrett Culver,Culver,2.20000004768372,1,3500,MEM@WAS,MEM,WAS,,,,,,SG/SF
66486-110335,SF,Ignas,Ignas Brazdeikis,Brazdeikis,3.68333339691162,6,3500,SA@ORL,ORL,SA,,,,,,SF
66486-110341,SG,Dylan,Dylan Windler,Windler,7.6,5,3500,CLE@TOR,CLE,TOR,,,,,,SG
66486-159064,SF,Yves,Yves Pons,Pons,,,3500,MEM@WAS,MEM,WAS,,,,,,SF
66486-15727,SG/PG,Ben,Ben McLemore,McLemore,5.25,2,3500,IND@POR,POR,IND,,,,,,PG/SG
66486-15744,SG,Rodney,Rodney McGruder,McGruder,2.84999990463257,4,3500,BKN@DET,DET,BKN,,,,,,SG
66486-161665,SF,Jamorko,Jamorko Pickett,Pickett,0.666666666666667,3,3500,BKN@DET,DET,BKN,,,,,,SF
66486-111492,PF,Amir,Amir Coffey,Coffey,5.04000015258789,5,3500,LAC@MIN,LAC,MIN,,,,,,PF
66486-145306,SF,CJ,CJ Elleby,Elleby,2.77999992370605,5,3500,IND@POR,POR,IND,,,,,,SF
66486-145310,PG,Saben,Saben Lee,Lee,4.52500009536743,4,3500,BKN@DET,DET,BKN,,,,,,PG
66486-115612,SF/SG,Kelan,Kelan Martin,Martin,8.75,2,3500,IND@POR,IND,POR,,,,,,SG/SF
66486-145312,PF/C,Vernon,Vernon Carey,Carey,1.20000004768372,1,3500,CHA@SAC,CHA,SAC,,,,,,PF/C
66486-80805,PG/SG,Markelle,Markelle Fultz,Fultz,26.1875,8,3500,SA@ORL,ORL,SA,O,Knee,,,,PG/SG
66486-145318,C,Nick,Nick Richards,Richards,4.53333346048991,6,3500,CHA@SAC,CHA,SAC,,,,,,C
66486-145317,PG,Sam,Sam Merrill,Merrill,5.75,2,3500,MEM@WAS,MEM,WAS,,,,,,PG
66486-145323,PG,Tre,Tre Jones,Jones,5.64285714285714,7,3500,SA@ORL,SA,ORL,,,,,,PG
66486-160182,SG,DeJon,DeJon Jarreau,Jarreau,0,1,3500,IND@POR,IND,POR,,,,,,SG
66486-158135,SG,Joel,Joel Ayayi,Ayayi,0,1,3500,MEM@WAS,WAS,MEM,,,,,,SG
66486-145338,PG,Jahmi'us,Jahmi'us Ramsey,Ramsey,5.61538461538462,13,3500,CHA@SAC,SAC,CHA,,,,,,PG
66486-158137,C,Jock,Jock Landale,Landale,4.59999990463257,4,3500,SA@ORL,SA,ORL,,,,,,C
66486-145350,PF,Robert,Robert Woodard,Woodard,3.86153852022611,13,3500,CHA@SAC,SAC,CHA,,,,,,PF
66486-145349,PG,Cassius,Cassius Winston,Winston,3.38399993896484,25,3500,MEM@WAS,WAS,MEM,GTD,Hamstring,,,,PG
66486-145357,PF,Lamar,Lamar Stevens,Stevens,5.1,5,3500,CLE@TOR,CLE,TOR,,,,,,PF
66486-48598,SF,Semi,Semi Ojeleye,Ojeleye,5.26666673024495,3,3500,NY@MIL,MIL,NY,,,,,,SF
66486-49115,SG,Wayne,Wayne Selden,Selden,0,1,3500,NY@MIL,NY,MIL,,,,,,SG
66486-24546,SG/SF,Denzel,Denzel Valentine,Valentine,1.43999996185303,5,3500,CLE@TOR,CLE,TOR,,,,,,SG/SF
