Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
66008-111371,PG,Justin,Justin Robinson,Robinson,8.44999980926514,4,3700,MIN@MIL,MIL,MIN,,,,,,PG
66008-85305,SF,Kenrich,Kenrich Williams,Williams,15.5500001907349,4,3700,LAL@OKC,OKC,LAL,,,,,,SF
66008-145316,PG,Kira,Kira Lewis,Lewis,8.85000038146973,4,3700,ATL@NO,NO,ATL,,,,,,PG
66008-145335,PG/SG,Payton,Payton Pritchard,Pritchard,10.2250003814697,4,3700,WAS@BOS,BOS,WAS,,,,,,PG/SG
66008-101387,PG,Gabe,Gabe Vincent,Vincent,6.66666666666667,3,3600,MIA@BKN,MIA,BKN,,,,,,PG
66008-9739,C,JaVale,JaVale McGee,McGee,15.0666669209798,3,3600,SAC@PHO,PHO,SAC,,,,,,C
66008-23572,SF/PF,Taurean,Taurean Prince,Prince,9.96666653951009,3,3600,MIN@MIL,MIN,MIL,,,,,,SF/PF
66008-15417,SF/PF,Solomon,Solomon Hill,Hill,8.46666653951009,3,3600,ATL@NO,ATL,NO,,,,,,SF/PF
66008-116340,SG/SF,Terence,Terence Davis,Davis,9.33333333333333,3,3600,SAC@PHO,SAC,PHO,,,,,,SG/SF
66008-157830,PF,Jeremiah,Jeremiah Robinson-Earl,Robinson-Earl,12.4750003814697,4,3600,LAL@OKC,OKC,LAL,,,,,,PF
66008-9873,C,Robin,Robin Lopez,Lopez,10.1000003814697,4,3600,CHA@ORL,ORL,CHA,,,,,,C
66008-157846,PF/C,Sandro,Sandro Mamukelashvili,Mamukelashvili,6.65000009536743,4,3600,MIN@MIL,MIL,MIN,,,,,,PF/C
66008-14511,PF/SF,Markieff,Markieff Morris,Morris,15.3666661580404,3,3600,MIA@BKN,MIA,BKN,,,,,,SF/PF
66008-14516,C,Enes,Enes Kanter,Kanter,3.20000004768372,1,3600,WAS@BOS,BOS,WAS,,,,,,C
66008-84696,PG/SG,Jevon,Jevon Carter,Carter,8.14999961853027,4,3600,MIA@BKN,BKN,MIA,,,,,,PG/SG
66008-84701,C,Chimezie,Chimezie Metu,Metu,13.0388887193468,36,3600,SAC@PHO,SAC,PHO,,,,,,C
66008-84714,PF,Moritz,Moritz Wagner,Wagner,10.8249998092651,4,3600,CHA@ORL,ORL,CHA,,,,,,PF
66008-110346,PF/C,Isaiah,Isaiah Roby,Roby,6.29999987284343,3,3600,LAL@OKC,OKC,LAL,,,,,,PF/C
66008-111376,SG,John,John Konchar,Konchar,7.94999980926514,2,3600,MEM@POR,MEM,POR,,,,,,SG
66008-11074,SF,Garrett,Garrett Temple,Temple,10.1000003814697,4,3600,ATL@NO,NO,ATL,,,,,,SF
66008-145819,SF,Naji,Naji Marshall,Marshall,8.625,4,3600,ATL@NO,NO,ATL,,,,,,SF
66008-80814,PG,Dennis,Dennis Smith,Smith,18.3999996185303,2,3600,MEM@POR,POR,MEM,,,,,,PG
66008-101393,SG,Paul,Paul Watson,Watson,7.72222222222222,27,3500,LAL@OKC,OKC,LAL,,,,,,SG
66008-117782,SF,Daulton,Daulton Hommes,Hommes,,,3500,ATL@NO,NO,ATL,,,,,,SF
66008-158243,SF,Ish,Ish Wainright,Wainright,,,3500,SAC@PHO,PHO,SAC,,,,,,SF
66008-12334,SG,Avery,Avery Bradley,Bradley,2.56666660308838,3,3500,LAL@OKC,LAL,OKC,,,,,,SG
66008-110639,SG/SF,Sekou,Sekou Doumbouya,Doumbouya,10.3946424211775,56,3500,LAL@OKC,LAL,OKC,,,,,,SG/SF
66008-110641,SG,Didi,Didi Louzada,Louzada,6.36666679382324,3,3500,ATL@NO,NO,ATL,,,,,,SG
66008-117297,SF/PF,Louis,Louis King,King,17.5166664123535,6,3500,SAC@PHO,SAC,PHO,,,,,,SF/PF
66008-23097,PG,Tomas,Tomas Satoransky,Satoransky,3.20000004768372,2,3500,ATL@NO,NO,ATL,,,,,,PG
66008-117821,PG/SG,Keljin,Keljin Blevins,Blevins,1.73684210526316,19,3500,MEM@POR,POR,MEM,,,,,,PG/SG
66008-16448,PF/C,Frank,Frank Kaminsky,Kaminsky,7,1,3500,SAC@PHO,PHO,SAC,,,,,,PF/C
66008-112710,C,Tacko,Tacko Fall,Fall,1.39999997615814,1,3500,CLE@LAC,CLE,LAC,,,,,,C
66008-12365,C,Ed,Ed Davis,Davis,12.5434782608696,23,3500,CLE@LAC,CLE,LAC,,,,,,C
66008-145491,PF,Nathan,Nathan Knight,Knight,7.22051297701322,39,3500,MIN@MIL,MIN,MIL,,,,,,PF
66008-157806,PG,Jason,Jason Preston,Preston,,,3500,CLE@LAC,LAC,CLE,O,Foot,,,,PG
66008-17517,SF/SG,Tony,Tony Snell,Snell,9.67678615025112,56,3500,MEM@POR,POR,MEM,O,Foot,,,,SG/SF
66008-157804,SG,Keon,Keon Johnson,Johnson,,,3500,CLE@LAC,LAC,CLE,GTD,Illness,,,,SG
66008-157805,SG,Brandon,Brandon Boston,Boston,5.69999980926514,1,3500,CLE@LAC,LAC,CLE,,,,,,SG
66008-157811,C,Neemias,Neemias Queta,Queta,,,3500,SAC@PHO,SAC,PHO,,,,,,C
66008-113267,SG/SF,Caleb,Caleb Martin,Martin,12.1999998092651,1,3500,MIA@BKN,MIA,BKN,,,,,,SG/SF
66008-157815,PF,JT,JT Thor,Thor,0,2,3500,CHA@ORL,CHA,ORL,,,,,,PF
66008-157818,SG,James,James Bouknight,Bouknight,0.600000023841858,2,3500,CHA@ORL,CHA,ORL,,,,,,SG
66008-157819,SF,Corey,Corey Kispert,Kispert,6.44999980926514,2,3500,WAS@BOS,WAS,BOS,,,,,,SF
66008-41082,C,Damian,Damian Jones,Jones,11.9410259540264,39,3500,SAC@PHO,SAC,PHO,,,,,,C
66008-157816,SG,Scottie,Scottie Lewis,Lewis,,,3500,CHA@ORL,CHA,ORL,,,,,,SG
66008-41083,PF,Luke,Luke Kornet,Kornet,9.78529447667739,34,3500,WAS@BOS,BOS,WAS,,,,,,PF
66008-157817,SF,Kai,Kai Jones,Jones,-1,2,3500,CHA@ORL,CHA,ORL,,,,,,SF
66008-145535,SF,Leandro,Leandro Bolmaro,Bolmaro,1,1,3500,MIN@MIL,MIN,MIL,,,,,,SF
66008-157823,SG,Greg,Greg Brown,Brown,9.30000019073486,2,3500,MEM@POR,POR,MEM,,,,,,SG
66008-145532,SG,Jay,Jay Scrubb,Scrubb,7.19999980926514,1,3500,CLE@LAC,LAC,CLE,,,,,,SG
66008-157820,SF,David,David Johnson,Johnson,,,3500,IND@TOR,TOR,IND,,,,,,SF
66008-157821,PF,Dalano,Dalano Banton,Banton,7.22499990463257,4,3500,IND@TOR,TOR,IND,,,,,,PF
66008-157827,PF,Isaiah,Isaiah Jackson,Jackson,1,1,3500,IND@TOR,IND,TOR,,,,,,PF
66008-158854,PF,Sam,Sam Hauser,Hauser,,,3500,WAS@BOS,BOS,WAS,,,,,,PF
66008-158855,SF,Justin,Justin Champagnie,Champagnie,1.20000004768372,1,3500,IND@TOR,TOR,IND,,,,,,SF
66008-145540,PG,Vit,Vit Krejci,Krejci,1.70000004768372,2,3500,LAL@OKC,OKC,LAL,,,,,,PG
66008-158852,PG,McKinley,McKinley Wright,Wright,2,1,3500,MIN@MIL,MIN,MIL,,,,,,PG
66008-157829,SG,Aaron,Aaron Wiggins,Wiggins,,,3500,LAL@OKC,OKC,LAL,,,,,,SG
66008-157835,SF,Kessler,Kessler Edwards,Edwards,,,3500,MIA@BKN,BKN,MIA,,,,,,SF
66008-157832,PG,Sharife,Sharife Cooper,Cooper,1,2,3500,ATL@NO,ATL,NO,,,,,,PG
66008-158856,PF,Trendon,Trendon Watford,Watford,,,3500,MEM@POR,POR,MEM,,,,,,PF
66008-157833,SF,Jalen,Jalen Johnson,Johnson,5.80000019073486,2,3500,ATL@NO,ATL,NO,,,,,,SF
66008-157838,SG,Cam,Cam Thomas,Thomas,0.733333349227905,3,3500,MIA@BKN,BKN,MIA,,,,,,SG
66008-157839,PF,Day'Ron,Day'Ron Sharpe,Sharpe,1,2,3500,MIA@BKN,BKN,MIA,,,,,,PF
66008-145548,PF,Anthony,Anthony Gill,Gill,6.50624990463257,32,3500,WAS@BOS,WAS,BOS,O,Calf,,,,PF
66008-157843,SF,Ziaire,Ziaire Williams,Williams,8.16666666666667,3,3500,MEM@POR,MEM,POR,,,,,,SF
66008-157844,PF,Santi,Santi Aldama,Aldama,,,3500,MEM@POR,MEM,POR,,,,,,PF
66008-63127,PF/C,Willy,Willy Hernangomez,Hernangomez,20.0382976126164,47,3500,ATL@NO,NO,ATL,,,,,,PF/C
66008-158372,SG,Duane,Duane Washington,Washington,,,3500,IND@TOR,IND,TOR,,,,,,SG
66008-70822,SF/PF,Juancho,Juancho Hernangomez,Hernangomez,5.40000009536743,2,3500,WAS@BOS,BOS,WAS,,,,,,SF/PF
66008-158373,PG,Jose,Jose Alvarado,Alvarado,,,3500,ATL@NO,NO,ATL,,,,,,PG
66008-70825,SF/SG,Timothe,Timothe Luwawu-Cabarrot,Luwawu-Cabarrot,1.95000004768372,2,3500,ATL@NO,ATL,NO,,,,,,SG/SF
66008-14513,SF/PF,Kawhi,Kawhi Leonard,Leonard,45.4953117370606,64,3500,CLE@LAC,LAC,CLE,O,Knee,,,,SF/PF
66008-157910,PF,Isaiah,Isaiah Todd,Todd,8.19999980926514,1,3500,WAS@BOS,WAS,BOS,,,,,,PF
66008-84692,SF,Arnoldas,Arnoldas Kulboka,Kulboka,,,3500,CHA@ORL,CHA,ORL,,,,,,SF
66008-161492,SG,Kevin,Kevin Pangos,Pangos,-0.5,2,3500,CLE@LAC,CLE,LAC,,,,,,SG
66008-157909,SF,Georgios,Georgios Kalaitzakis,Kalaitzakis,3.66666666666667,3,3500,MIN@MIL,MIL,MIN,,,,,,SF
66008-14554,PG/SG,E'Twaun,E'Twaun Moore,Moore,9.60294117647059,34,3500,CHA@ORL,ORL,CHA,O,Knee,,,,PG/SG
66008-161500,SG,RJ,RJ Nembhard,Nembhard,3.5,1,3500,CLE@LAC,CLE,LAC,,,,,,SG
66008-84707,SF,Chandler,Chandler Hutchison,Hutchison,2.40000009536743,1,3500,SAC@PHO,PHO,SAC,,,,,,SF
66008-145632,PF,Killian,Killian Tillie,Tillie,7.48888905843099,18,3500,MEM@POR,MEM,POR,,,,,,PF
66008-23780,SF/PF,Jake,Jake Layman,Layman,2,1,3500,MIN@MIL,MIN,MIL,,,,,,SF/PF
66008-110309,SF,KZ,KZ Okpala,Okpala,2.70000004768372,2,3500,MIA@BKN,MIA,BKN,,,,,,SF
66008-110317,PG/SG,Jaylen,Jaylen Nowell,Nowell,4.90000009536743,1,3500,MIN@MIL,MIN,MIL,,,,,,PG/SG
66008-9966,SF/PF,James,James Johnson,Johnson,4.34999990463257,4,3500,MIA@BKN,BKN,MIA,,,,,,SF/PF
66008-9455,PG,Rajon,Rajon Rondo,Rondo,13.9000002543132,3,3500,LAL@OKC,LAL,OKC,,,,,,PG
66008-67312,C/PF,Thomas,Thomas Bryant,Bryant,26.3700012207031,10,3500,WAS@BOS,WAS,BOS,O,Knee,,,,PF/C
66008-23282,SF,Sam,Sam Dekker,Dekker,,,3500,IND@TOR,TOR,IND,,,,,,SF
66008-84722,PF,Isaac,Isaac Bonga,Bonga,5.19999980926514,2,3500,IND@TOR,TOR,IND,,,,,,PF
66008-85238,SG,Yuta,Yuta Watanabe,Watanabe,11.6959997558594,50,3500,IND@TOR,TOR,IND,O,Calf,,,,SG
66008-110329,PF,Bruno,Bruno Fernando,Fernando,4.27692315517328,39,3500,WAS@BOS,BOS,WAS,,,,,,PF
66008-110331,SG,Ty,Ty Jerome,Jerome,3.5,1,3500,LAL@OKC,OKC,LAL,,,,,,SG
66008-110333,SF/SG,Jarrett,Jarrett Culver,Culver,11.4941172880285,34,3500,MEM@POR,MEM,POR,,,,,,SG/SF
66008-110335,SF,Ignas,Ignas Brazdeikis,Brazdeikis,3.625,4,3500,CHA@ORL,ORL,CHA,,,,,,SF
66008-110341,SG,Dylan,Dylan Windler,Windler,0,1,3500,CLE@LAC,CLE,LAC,,,,,,SG
66008-19726,SF,Abdel,Abdel Nader,Nader,8.79999987284342,3,3500,SAC@PHO,PHO,SAC,,,,,,SF
66008-55056,PF,Dario,Dario Saric,Saric,14.6328125,64,3500,SAC@PHO,PHO,SAC,O,Knee,,,,PF
66008-110883,PF/SF,Dean,Dean Wade,Wade,4.19999980926514,2,3500,CLE@LAC,CLE,LAC,,,,,,SF/PF
66008-145737,SG,Brodric,Brodric Thomas,Thomas,8.95625019073486,32,3500,WAS@BOS,BOS,WAS,,,,,,SG
66008-159064,SF,Yves,Yves Pons,Pons,,,3500,MEM@POR,MEM,POR,,,,,,SF
66008-15727,SG/PG,Ben,Ben McLemore,McLemore,5.25,2,3500,MEM@POR,POR,MEM,,,,,,PG/SG
66008-9589,PF,Udonis,Udonis Haslem,Haslem,5.19999980926514,1,3500,MIA@BKN,MIA,BKN,,,,,,PF
66008-159097,C,Jay,Jay Huff,Huff,,,3500,LAL@OKC,LAL,OKC,,,,,,C
66008-111492,PF,Amir,Amir Coffey,Coffey,6.34999990463257,2,3500,CLE@LAC,LAC,CLE,,,,,,PF
66008-145303,SG,Skylar,Skylar Mays,Mays,2.09999990463257,2,3500,ATL@NO,ATL,NO,,,,,,SG
66008-16790,PG,Brad,Brad Wanamaker,Wanamaker,0.5,1,3500,IND@TOR,IND,TOR,,,,,,PG
66008-145306,SF,CJ,CJ Elleby,Elleby,3.75,2,3500,MEM@POR,POR,MEM,,,,,,SF
66008-115612,SF/SG,Kelan,Kelan Martin,Martin,9.7027027027027,37,3500,IND@TOR,IND,TOR,O,Hamstring,,,,SG/SF
66008-145312,PF/C,Vernon,Vernon Carey,Carey,1.20000004768372,1,3500,CHA@ORL,CHA,ORL,,,,,,PF/C
66008-80805,PG/SG,Markelle,Markelle Fultz,Fultz,26.1875,8,3500,CHA@ORL,ORL,CHA,O,Knee,,,,PG/SG
66008-145318,C,Nick,Nick Richards,Richards,6.20000012715658,3,3500,CHA@ORL,CHA,ORL,,,,,,C
66008-145317,PG,Sam,Sam Merrill,Merrill,5.18421052631579,38,3500,MEM@POR,MEM,POR,,,,,,PG
66008-145322,PF/C,Jalen,Jalen Smith,Smith,6.19999980926514,1,3500,SAC@PHO,PHO,SAC,,,,,,PF/C
66008-148402,SF,Gabriel,Gabriel Deck,Deck,1.5,1,3500,LAL@OKC,OKC,LAL,,,,,,SF
66008-160182,SG,DeJon,DeJon Jarreau,Jarreau,,,3500,IND@TOR,IND,TOR,,,,,,SG
66008-158135,SG,Joel,Joel Ayayi,Ayayi,0,1,3500,WAS@BOS,WAS,BOS,,,,,,SG
66008-145333,SG,Aaron,Aaron Nesmith,Nesmith,3.76666673024495,3,3500,WAS@BOS,BOS,WAS,,,,,,SG
66008-145338,PG,Jahmi'us,Jahmi'us Ramsey,Ramsey,5.61538461538462,13,3500,SAC@PHO,SAC,PHO,,,,,,PG
66008-158136,SG,Austin,Austin Reaves,Reaves,9.46666653951009,3,3500,LAL@OKC,LAL,OKC,,,,,,SG
66008-145344,PG/SG,Malachi,Malachi Flynn,Flynn,5.69999980926514,1,3500,IND@TOR,TOR,IND,,,,,,PG/SG
66008-145350,PF,Robert,Robert Woodard,Woodard,3.86153852022611,13,3500,SAC@PHO,SAC,PHO,,,,,,PF
66008-145351,C,Omer,Omer Yurtseven,Yurtseven,5.80000019073486,2,3500,MIA@BKN,MIA,BKN,,,,,,C
66008-15814,C/PF,Alex,Alex Len,Len,15.8000001907349,1,3500,SAC@PHO,SAC,PHO,,,,,,PF/C
66008-145349,PG,Cassius,Cassius Winston,Winston,3.38399993896484,25,3500,WAS@BOS,WAS,BOS,O,Hamstring,,,,PG
66008-145357,PF,Lamar,Lamar Stevens,Stevens,0,2,3500,CLE@LAC,CLE,LAC,,,,,,PF
66008-48598,SF,Semi,Semi Ojeleye,Ojeleye,8.96440719345869,59,3500,MIN@MIL,MIL,MIN,GTD,Calf,,,,SF
66008-24546,SG/SF,Denzel,Denzel Valentine,Valentine,1.5,2,3500,CLE@LAC,CLE,LAC,,,,,,SG/SF
