,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 14,Unnamed: 15,Roster Position
199,66008-145536,PG,Theo,Theo Maledon,Maledon,14.07,4.0,3700,LAL@OKC,OKC,LAL,,,,,,PG
200,66008-157831,PG,Tre,Tre Mann,Mann,10.290000000000001,4.0,3700,LAL@OKC,OKC,LAL,,,,,,PG
201,66008-49336,SG/SF,DeAndre',DeAndre' Bembry,Bembry,,3.0,3700,MIA@BKN,BKN,MIA,,,,,,SG/SF
202,66008-15559,SG/SF,Jeremy,Jeremy Lamb,Lamb,10.45,4.0,3700,IND@TOR,IND,TOR,,,,,,SG/SF
203,66008-110321,SG,Romeo,Romeo Langford,Langford,6.555,2.0,3700,WAS@BOS,BOS,WAS,GTD,Calf,,,,SG
204,66008-84724,SG,Landry,Landry Shamet,Shamet,13.440000000000001,3.0,3700,SAC@PHO,PHO,SAC,,,,,,SG
205,66008-111371,PG,Justin,Justin Robinson,Robinson,9.6,4.0,3700,MIN@MIL,MIL,MIN,,,,,,PG
206,66008-85305,SF,Kenrich,Kenrich Williams,Williams,19.1835,4.0,3700,LAL@OKC,OKC,LAL,,,,,,SF
207,66008-145316,PG,Kira,Kira Lewis,Lewis,,4.0,3700,ATL@NO,NO,ATL,,,,,,PG
208,66008-145335,PG/SG,Payton,Payton Pritchard,Pritchard,8.4,4.0,3700,WAS@BOS,BOS,WAS,,,,,,PG/SG
209,66008-101387,PG,Gabe,Gabe Vincent,Vincent,7.6,3.0,3600,MIA@BKN,MIA,BKN,,,,,,PG
210,66008-9739,C,JaVale,JaVale McGee,McGee,21.057750000000006,3.0,3600,SAC@PHO,PHO,SAC,,,,,,C
211,66008-23572,SF/PF,Taurean,Taurean Prince,Prince,8.264999999999999,3.0,3600,MIN@MIL,MIN,MIL,,,,,,SF/PF
212,66008-15417,SF/PF,Solomon,Solomon Hill,Hill,0.0,3.0,3600,ATL@NO,ATL,NO,,,,,,SF/PF
213,66008-116340,SG/SF,Terence,Terence Davis,Davis,15.120000000000001,3.0,3600,SAC@PHO,SAC,PHO,,,,,,SG/SF
214,66008-157830,PF,Jeremiah,Jeremiah Robinson-Earl,Robinson-Earl,23.70375,4.0,3600,LAL@OKC,OKC,LAL,,,,,,PF
215,66008-9873,C,Robin,Robin Lopez,Lopez,8.93,4.0,3600,CHA@ORL,ORL,CHA,,,,,,C
216,66008-157846,PF/C,Sandro,Sandro Mamukelashvili,Mamukelashvili,10.9,4.0,3600,MIN@MIL,MIL,MIN,,,,,,PF/C
217,66008-14511,PF/SF,Markieff,Markieff Morris,Morris,14.4,3.0,3600,MIA@BKN,MIA,BKN,,,,,,SF/PF
218,66008-14516,C,Enes,Enes Kanter,Kanter,0.0,1.0,3600,WAS@BOS,BOS,WAS,,,,,,C
219,66008-84696,PG/SG,Jevon,Jevon Carter,Carter,10.069999999999999,4.0,3600,MIA@BKN,BKN,MIA,,,,,,PG/SG
220,66008-84701,C,Chimezie,Chimezie Metu,Metu,0.0,36.0,3600,SAC@PHO,SAC,PHO,,,,,,C
221,66008-84714,PF,Moritz,Moritz Wagner,Wagner,0.0,4.0,3600,CHA@ORL,ORL,CHA,,,,,,PF
222,66008-110346,PF/C,Isaiah,Isaiah Roby,Roby,10.08,3.0,3600,LAL@OKC,OKC,LAL,,,,,,PF/C
223,66008-111376,SG,John,John Konchar,Konchar,16.85775,2.0,3600,MEM@POR,MEM,POR,,,,,,SG
224,66008-11074,SF,Garrett,Garrett Temple,Temple,8.9,4.0,3600,ATL@NO,NO,ATL,,,,,,SF
225,66008-145819,SF,Naji,Naji Marshall,Marshall,0.475,4.0,3600,ATL@NO,NO,ATL,,,,,,SF
226,66008-80814,PG,Dennis,Dennis Smith,Smith,7.082249999999999,2.0,3600,MEM@POR,POR,MEM,,,,,,PG
227,66008-101393,SG,Paul,Paul Watson,Watson,0.0,27.0,3500,LAL@OKC,OKC,LAL,,,,,,SG
228,66008-117782,SF,Daulton,Daulton Hommes,Hommes,,,3500,ATL@NO,NO,ATL,,,,,,SF
229,66008-158243,SF,Ish,Ish Wainright,Wainright,,,3500,SAC@PHO,PHO,SAC,,,,,,SF
230,66008-12334,SG,Avery,Avery Bradley,Bradley,0.0,3.0,3500,LAL@OKC,LAL,OKC,,,,,,SG
231,66008-110639,SG/SF,Sekou,Sekou Doumbouya,Doumbouya,0.0,56.0,3500,LAL@OKC,LAL,OKC,,,,,,SG/SF
232,66008-110641,SG,Didi,Didi Louzada,Louzada,0.0,3.0,3500,ATL@NO,NO,ATL,,,,,,SG
233,66008-117297,SF/PF,Louis,Louis King,King,0.0,6.0,3500,SAC@PHO,SAC,PHO,,,,,,SF/PF
234,66008-23097,PG,Tomas,Tomas Satoransky,Satoransky,0.57,2.0,3500,ATL@NO,NO,ATL,,,,,,PG
235,66008-117821,PG/SG,Keljin,Keljin Blevins,Blevins,0.0,19.0,3500,MEM@POR,POR,MEM,,,,,,PG/SG
236,66008-16448,PF/C,Frank,Frank Kaminsky,Kaminsky,0.0,1.0,3500,SAC@PHO,PHO,SAC,,,,,,PF/C
237,66008-112710,C,Tacko,Tacko Fall,Fall,0.6317499999999999,1.0,3500,CLE@LAC,CLE,LAC,,,,,,C
238,66008-12365,C,Ed,Ed Davis,Davis,,23.0,3500,CLE@LAC,CLE,LAC,,,,,,C
239,66008-145491,PF,Nathan,Nathan Knight,Knight,0.1805,39.0,3500,MIN@MIL,MIN,MIL,,,,,,PF
240,66008-157806,PG,Jason,Jason Preston,Preston,,,3500,CLE@LAC,LAC,CLE,O,Foot,,,,PG
241,66008-17517,SF/SG,Tony,Tony Snell,Snell,0.0,56.0,3500,MEM@POR,POR,MEM,O,Foot,,,,SG/SF
242,66008-157804,SG,Keon,Keon Johnson,Johnson,0.0,,3500,CLE@LAC,LAC,CLE,GTD,Illness,,,,SG
243,66008-157805,SG,Brandon,Brandon Boston,Boston,,1.0,3500,CLE@LAC,LAC,CLE,,,,,,SG
244,66008-157811,C,Neemias,Neemias Queta,Queta,0.0,,3500,SAC@PHO,SAC,PHO,,,,,,C
245,66008-113267,SG/SF,Caleb,Caleb Martin,Martin,0.0,1.0,3500,MIA@BKN,MIA,BKN,,,,,,SG/SF
246,66008-157815,PF,JT,JT Thor,Thor,0.0,2.0,3500,CHA@ORL,CHA,ORL,,,,,,PF
247,66008-157818,SG,James,James Bouknight,Bouknight,0.0,2.0,3500,CHA@ORL,CHA,ORL,,,,,,SG
248,66008-157819,SF,Corey,Corey Kispert,Kispert,0.0,2.0,3500,WAS@BOS,WAS,BOS,,,,,,SF
249,66008-41082,C,Damian,Damian Jones,Jones,0.0,39.0,3500,SAC@PHO,SAC,PHO,,,,,,C
250,66008-157816,SG,Scottie,Scottie Lewis,Lewis,0.0,,3500,CHA@ORL,CHA,ORL,,,,,,SG
251,66008-41083,PF,Luke,Luke Kornet,Kornet,,34.0,3500,WAS@BOS,BOS,WAS,,,,,,PF
252,66008-157817,SF,Kai,Kai Jones,Jones,0.0,2.0,3500,CHA@ORL,CHA,ORL,,,,,,SF
253,66008-145535,SF,Leandro,Leandro Bolmaro,Bolmaro,,1.0,3500,MIN@MIL,MIN,MIL,,,,,,SF
254,66008-157823,SG,Greg,Greg Brown,Brown,0.09975,2.0,3500,MEM@POR,POR,MEM,,,,,,SG
255,66008-145532,SG,Jay,Jay Scrubb,Scrubb,0.0,1.0,3500,CLE@LAC,LAC,CLE,,,,,,SG
256,66008-157820,SF,David,David Johnson,Johnson,0.0,,3500,IND@TOR,TOR,IND,,,,,,SF
257,66008-157821,PF,Dalano,Dalano Banton,Banton,7.3149999999999995,4.0,3500,IND@TOR,TOR,IND,,,,,,PF
258,66008-157827,PF,Isaiah,Isaiah Jackson,Jackson,0.0,1.0,3500,IND@TOR,IND,TOR,,,,,,PF
259,66008-158854,PF,Sam,Sam Hauser,Hauser,,,3500,WAS@BOS,BOS,WAS,,,,,,PF
260,66008-158855,SF,Justin,Justin Champagnie,Champagnie,,1.0,3500,IND@TOR,TOR,IND,,,,,,SF
261,66008-145540,PG,Vit,Vit Krejci,Krejci,,2.0,3500,LAL@OKC,OKC,LAL,,,,,,PG
262,66008-158852,PG,McKinley,McKinley Wright,Wright,,1.0,3500,MIN@MIL,MIN,MIL,,,,,,PG
263,66008-157829,SG,Aaron,Aaron Wiggins,Wiggins,0.0,,3500,LAL@OKC,OKC,LAL,,,,,,SG
264,66008-157835,SF,Kessler,Kessler Edwards,Edwards,0.0,,3500,MIA@BKN,BKN,MIA,,,,,,SF
265,66008-157832,PG,Sharife,Sharife Cooper,Cooper,0.0,2.0,3500,ATL@NO,ATL,NO,,,,,,PG
266,66008-158856,PF,Trendon,Trendon Watford,Watford,,,3500,MEM@POR,POR,MEM,,,,,,PF
267,66008-157833,SF,Jalen,Jalen Johnson,Johnson,0.0,2.0,3500,ATL@NO,ATL,NO,,,,,,SF
268,66008-157838,SG,Cam,Cam Thomas,Thomas,,3.0,3500,MIA@BKN,BKN,MIA,,,,,,SG
269,66008-157839,PF,Day'Ron,Day'Ron Sharpe,Sharpe,0.0,2.0,3500,MIA@BKN,BKN,MIA,,,,,,PF
270,66008-145548,PF,Anthony,Anthony Gill,Gill,0.0,32.0,3500,WAS@BOS,WAS,BOS,O,Calf,,,,PF
271,66008-157843,SF,Ziaire,Ziaire Williams,Williams,14.66325,3.0,3500,MEM@POR,MEM,POR,,,,,,SF
272,66008-157844,PF,Santi,Santi Aldama,Aldama,0.0,,3500,MEM@POR,MEM,POR,,,,,,PF
273,66008-63127,PF/C,Willy,Willy Hernangomez,Hernangomez,0.0,47.0,3500,ATL@NO,NO,ATL,,,,,,PF/C
274,66008-158372,SG,Duane,Duane Washington,Washington,,,3500,IND@TOR,IND,TOR,,,,,,SG
275,66008-70822,SF/PF,Juancho,Juancho Hernangomez,Hernangomez,,2.0,3500,WAS@BOS,BOS,WAS,,,,,,SF/PF
276,66008-158373,PG,Jose,Jose Alvarado,Alvarado,,,3500,ATL@NO,NO,ATL,,,,,,PG
277,66008-70825,SF/SG,Timothe,Timothe Luwawu-Cabarrot,Luwawu-Cabarrot,0.095,2.0,3500,ATL@NO,ATL,NO,,,,,,SG/SF
278,66008-14513,SF/PF,Kawhi,Kawhi Leonard,Leonard,,64.0,3500,CLE@LAC,LAC,CLE,O,Knee,,,,SF/PF
279,66008-157910,PF,Isaiah,Isaiah Todd,Todd,0.0,1.0,3500,WAS@BOS,WAS,BOS,,,,,,PF
280,66008-84692,SF,Arnoldas,Arnoldas Kulboka,Kulboka,,,3500,CHA@ORL,CHA,ORL,,,,,,SF
281,66008-161492,SG,Kevin,Kevin Pangos,Pangos,,2.0,3500,CLE@LAC,CLE,LAC,,,,,,SG
282,66008-157909,SF,Georgios,Georgios Kalaitzakis,Kalaitzakis,,3.0,3500,MIN@MIL,MIL,MIN,,,,,,SF
283,66008-14554,PG/SG,E'Twaun,E'Twaun Moore,Moore,0.0,34.0,3500,CHA@ORL,ORL,CHA,O,Knee,,,,PG/SG
284,66008-161500,SG,RJ,RJ Nembhard,Nembhard,,1.0,3500,CLE@LAC,CLE,LAC,,,,,,SG
285,66008-84707,SF,Chandler,Chandler Hutchison,Hutchison,,1.0,3500,SAC@PHO,PHO,SAC,,,,,,SF
286,66008-145632,PF,Killian,Killian Tillie,Tillie,0.0,18.0,3500,MEM@POR,MEM,POR,,,,,,PF
287,66008-23780,SF/PF,Jake,Jake Layman,Layman,0.0,1.0,3500,MIN@MIL,MIN,MIL,,,,,,SF/PF
288,66008-110309,SF,KZ,KZ Okpala,Okpala,0.0,2.0,3500,MIA@BKN,MIA,BKN,,,,,,SF
289,66008-110317,PG/SG,Jaylen,Jaylen Nowell,Nowell,0.0,1.0,3500,MIN@MIL,MIN,MIL,,,,,,PG/SG
290,66008-9966,SF/PF,James,James Johnson,Johnson,0.27075,4.0,3500,MIA@BKN,BKN,MIA,,,,,,SF/PF
291,66008-9455,PG,Rajon,Rajon Rondo,Rondo,16.42725,3.0,3500,LAL@OKC,LAL,OKC,,,,,,PG
292,66008-67312,C/PF,Thomas,Thomas Bryant,Bryant,0.0,10.0,3500,WAS@BOS,WAS,BOS,O,Knee,,,,PF/C
293,66008-23282,SF,Sam,Sam Dekker,Dekker,0.0,,3500,IND@TOR,TOR,IND,,,,,,SF
294,66008-84722,PF,Isaac,Isaac Bonga,Bonga,0.0,2.0,3500,IND@TOR,TOR,IND,,,,,,PF
295,66008-85238,SG,Yuta,Yuta Watanabe,Watanabe,0.0,50.0,3500,IND@TOR,TOR,IND,O,Calf,,,,SG
296,66008-110329,PF,Bruno,Bruno Fernando,Fernando,0.0,39.0,3500,WAS@BOS,BOS,WAS,,,,,,PF
297,66008-110331,SG,Ty,Ty Jerome,Jerome,0.0,1.0,3500,LAL@OKC,OKC,LAL,,,,,,SG
298,66008-110333,SF/SG,Jarrett,Jarrett Culver,Culver,0.0,34.0,3500,MEM@POR,MEM,POR,,,,,,SG/SF
299,66008-110335,SF,Ignas,Ignas Brazdeikis,Brazdeikis,0.0,4.0,3500,CHA@ORL,ORL,CHA,,,,,,SF
300,66008-110341,SG,Dylan,Dylan Windler,Windler,9.594999999999999,1.0,3500,CLE@LAC,CLE,LAC,,,,,,SG
301,66008-19726,SF,Abdel,Abdel Nader,Nader,8.505,3.0,3500,SAC@PHO,PHO,SAC,,,,,,SF
302,66008-55056,PF,Dario,Dario Saric,Saric,0.0,64.0,3500,SAC@PHO,PHO,SAC,O,Knee,,,,PF
303,66008-110883,PF/SF,Dean,Dean Wade,Wade,0.27075,2.0,3500,CLE@LAC,CLE,LAC,,,,,,SF/PF
304,66008-145737,SG,Brodric,Brodric Thomas,Thomas,0.285,32.0,3500,WAS@BOS,BOS,WAS,,,,,,SG
305,66008-159064,SF,Yves,Yves Pons,Pons,,,3500,MEM@POR,MEM,POR,,,,,,SF
306,66008-15727,SG/PG,Ben,Ben McLemore,McLemore,0.49874999999999997,2.0,3500,MEM@POR,POR,MEM,,,,,,PG/SG
307,66008-9589,PF,Udonis,Udonis Haslem,Haslem,0.0,1.0,3500,MIA@BKN,MIA,BKN,,,,,,PF
308,66008-159097,C,Jay,Jay Huff,Huff,,,3500,LAL@OKC,LAL,OKC,,,,,,C
309,66008-111492,PF,Amir,Amir Coffey,Coffey,0.0,2.0,3500,CLE@LAC,LAC,CLE,,,,,,PF
310,66008-145303,SG,Skylar,Skylar Mays,Mays,0.0,2.0,3500,ATL@NO,ATL,NO,,,,,,SG
311,66008-16790,PG,Brad,Brad Wanamaker,Wanamaker,0.361,1.0,3500,IND@TOR,IND,TOR,,,,,,PG
312,66008-145306,SF,CJ,CJ Elleby,Elleby,,2.0,3500,MEM@POR,POR,MEM,,,,,,SF
313,66008-115612,SF/SG,Kelan,Kelan Martin,Martin,0.0,37.0,3500,IND@TOR,IND,TOR,O,Hamstring,,,,SG/SF
314,66008-145312,PF/C,Vernon,Vernon Carey,Carey,,1.0,3500,CHA@ORL,CHA,ORL,,,,,,PF/C
315,66008-80805,PG/SG,Markelle,Markelle Fultz,Fultz,,8.0,3500,CHA@ORL,ORL,CHA,O,Knee,,,,PG/SG
316,66008-145318,C,Nick,Nick Richards,Richards,,3.0,3500,CHA@ORL,CHA,ORL,,,,,,C
317,66008-145317,PG,Sam,Sam Merrill,Merrill,0.0,38.0,3500,MEM@POR,MEM,POR,,,,,,PG
318,66008-145322,PF/C,Jalen,Jalen Smith,Smith,0.0,1.0,3500,SAC@PHO,PHO,SAC,,,,,,PF/C
319,66008-148402,SF,Gabriel,Gabriel Deck,Deck,0.0,1.0,3500,LAL@OKC,OKC,LAL,,,,,,SF
320,66008-160182,SG,DeJon,DeJon Jarreau,Jarreau,,,3500,IND@TOR,IND,TOR,,,,,,SG
321,66008-158135,SG,Joel,Joel Ayayi,Ayayi,,1.0,3500,WAS@BOS,WAS,BOS,,,,,,SG
322,66008-145333,SG,Aaron,Aaron Nesmith,Nesmith,0.0,3.0,3500,WAS@BOS,BOS,WAS,,,,,,SG
323,66008-145338,PG,Jahmi'us,Jahmi'us Ramsey,Ramsey,0.0,13.0,3500,SAC@PHO,SAC,PHO,,,,,,PG
324,66008-158136,SG,Austin,Austin Reaves,Reaves,10.709999999999999,3.0,3500,LAL@OKC,LAL,OKC,,,,,,SG
325,66008-145344,PG/SG,Malachi,Malachi Flynn,Flynn,0.0,1.0,3500,IND@TOR,TOR,IND,,,,,,PG/SG
326,66008-145350,PF,Robert,Robert Woodard,Woodard,,13.0,3500,SAC@PHO,SAC,PHO,,,,,,PF
327,66008-145351,C,Omer,Omer Yurtseven,Yurtseven,,2.0,3500,MIA@BKN,MIA,BKN,,,,,,C
328,66008-15814,C/PF,Alex,Alex Len,Len,0.0,1.0,3500,SAC@PHO,SAC,PHO,,,,,,PF/C
329,66008-145349,PG,Cassius,Cassius Winston,Winston,0.0,25.0,3500,WAS@BOS,WAS,BOS,O,Hamstring,,,,PG
330,66008-145357,PF,Lamar,Lamar Stevens,Stevens,0.27075,2.0,3500,CLE@LAC,CLE,LAC,,,,,,PF
331,66008-48598,SF,Semi,Semi Ojeleye,Ojeleye,0.0,59.0,3500,MIN@MIL,MIL,MIN,GTD,Calf,,,,SF
332,66008-24546,SG/SF,Denzel,Denzel Valentine,Valentine,,2.0,3500,CLE@LAC,CLE,LAC,,,,,,SG/SF
