Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
69397-58081,PG,Tyus,Tyus Jones,Jones,18.470588235294116,34,3800,LAL@MEM,MEM,LAL,,,,,,PG
69397-145632,PF,Killian,Killian Tillie,Tillie,8.644999694824218,20,3800,LAL@MEM,MEM,LAL,,,,,,PF
69397-9956,SG,Wayne,Wayne Ellington,Ellington,11.065385084885817,26,3800,LAL@MEM,LAL,MEM,,,,,,SG
69397-23788,SG,Bryn,Bryn Forbes,Forbes,11.035484067855343,31,3800,MIA@SA,SA,MIA,O,Postponed,,,,SG
69397-9481,C,Taj,Taj Gibson,Gibson,12.899999830457899,18,3800,NY@DET,NY,DET,,,,,,C
69397-16178,SF/PF,Maurice,Maurice Harkless,Harkless,10.245833079020182,24,3800,DAL@SAC,SAC,DAL,,,,,,SF/PF
69397-9577,PF/SF,Rudy,Rudy Gay,Gay,16.342105263157894,19,3800,UTA@POR,UTA,POR,,,,,,SF/PF
69397-159096,SG,Chaundee,Chaundee Brown,Brown,8.066666920979818,3,3800,ATL@CHI,ATL,CHI,,,,,,SG
69397-145304,C,Onyeka,Onyeka Okongwu,Okongwu,25.8000005086263,3,3800,ATL@CHI,ATL,CHI,O,Covid-19,,,,C
69397-145323,PG,Tre,Tre Jones,Jones,9.716129426033266,31,3800,MIA@SA,SA,MIA,O,Postponed,,,,PG
69397-9660,C,Dwight,Dwight Howard,Howard,15.637037489149305,27,3800,LAL@MEM,LAL,MEM,,,,,,C
69397-17894,C,Mike,Mike Muscala,Muscala,14.734615619365986,26,3800,OKC@PHO,OKC,PHO,,,,,,C
69397-12369,SF,Lance,Lance Stephenson,Stephenson,7.900000095367432,4,3700,ATL@CHI,ATL,CHI,,,,,,SF
69397-67707,PF,Marquese,Marquese Chriss,Chriss,13.449999809265137,4,3700,DAL@SAC,DAL,SAC,,,,,,PF
69397-161443,SG,Marcus,Marcus Garrett,Garrett,6.091666539510091,12,3700,MIA@SA,MIA,SA,O,Postponed,,,,SG
69397-84668,SG,Troy,Troy Brown,Brown,9.640000152587891,20,3700,ATL@CHI,CHI,ATL,,,,,,SG
69397-16604,SF/SG,Justin,Justin Holiday,Holiday,17.314285278320312,28,3700,CHA@IND,IND,CHA,,,,,,SG/SF
69397-58084,SF,Justise,Justise Winslow,Winslow,8.727999877929687,25,3700,LAC@BOS,LAC,BOS,,,,,,SF
69397-110309,SF,KZ,KZ Okpala,Okpala,8.342856997535343,21,3700,MIA@SA,MIA,SA,O,Postponed,,,,SF
69397-84717,PG/SG,Anfernee,Anfernee Simons,Simons,18.462069807381464,29,3700,UTA@POR,POR,UTA,,,,,,PG/SG
69397-48940,SG,Wes,Wes Iwundu,Iwundu,7,1,3700,ATL@CHI,ATL,CHI,,,,,,SG
69397-20277,SG,Torrey,Torrey Craig,Craig,11.509677025579638,31,3700,CHA@IND,IND,CHA,,,,,,SG
69397-117286,C,Moses,Moses Brown,Brown,7.5052634791324015,19,3600,DAL@SAC,DAL,SAC,,,,,,C
69397-117290,SF,Charlie,Charlie Brown,Brown,5.349999904632568,2,3600,DAL@SAC,DAL,SAC,,,,,,SF
69397-12334,SG,Avery,Avery Bradley,Bradley,13.185185185185185,27,3600,LAL@MEM,LAL,MEM,,,,,,SG
69397-42550,PF,Jabari,Jabari Parker,Parker,9.090909090909092,11,3600,LAC@BOS,BOS,LAC,,,,,,PF
69397-17517,SF/SG,Tony,Tony Snell,Snell,5.658333460489909,24,3600,UTA@POR,POR,UTA,,,,,,SG/SF
69397-145538,PF,Aleksej,Aleksej Pokusevski,Pokusevski,12.541935090095766,31,3600,OKC@PHO,OKC,PHO,O,Covid-19,,,,PF
69397-161491,SF,Malcolm,Malcolm Hill,Hill,5.300000190734863,2,3600,ATL@CHI,ATL,CHI,,,,,,SF
69397-110827,SG,Matt,Matt Thomas,Thomas,5.45,10,3600,ATL@CHI,CHI,ATL,,,,,,SG
69397-9455,PG,Rajon,Rajon Rondo,Rondo,12.850000169542101,18,3600,LAL@MEM,LAL,MEM,O,Covid-19,,,,PG
69397-84724,SG,Landry,Landry Shamet,Shamet,13.34375,32,3600,OKC@PHO,PHO,OKC,,,,,,SG
69397-23823,C/PF,Willie,Willie Cauley-Stein,Cauley-Stein,6.283333248562283,18,3600,DAL@SAC,DAL,SAC,O,Personal,,,,PF/C
69397-115994,PF,Tyler,Tyler Cook,Cook,7.150000254313151,6,3600,ATL@CHI,CHI,ATL,,,,,,PF
69397-9561,C,DeAndre,DeAndre Jordan,Jordan,14.703703703703704,27,3600,LAL@MEM,LAL,MEM,,,,,,C
69397-15727,SG/PG,Ben,Ben McLemore,McLemore,9.27058859432445,17,3600,UTA@POR,POR,UTA,O,Covid-19,,,,PG/SG
69397-15744,SG,Rodney,Rodney McGruder,McGruder,4.664285932268415,14,3600,NY@DET,DET,NY,O,Covid-19,,,,SG
69397-161665,SF,Jamorko,Jamorko Pickett,Pickett,2.3799999237060545,5,3600,NY@DET,DET,NY,,,,,,SF
69397-115612,SF/SG,Kelan,Kelan Martin,Martin,11.565385084885817,26,3600,CHA@IND,IND,CHA,,,,,,SG/SF
69397-145318,C,Nick,Nick Richards,Richards,8.674999782017299,28,3600,CHA@IND,CHA,IND,,,,,,C
69397-145352,SG,Trent,Trent Forrest,Forrest,3.7439999389648437,25,3600,UTA@POR,UTA,POR,,,,,,SG
69397-96775,PF,Norvel,Norvel Pelle,Pelle,5.600000234750601,13,3500,LAC@BOS,BOS,LAC,,,,,,PF
69397-101393,SG,Paul,Paul Watson,Watson,8.950000127156576,6,3500,OKC@PHO,OKC,PHO,,,,,,SG
69397-158243,SF,Ish,Ish Wainright,Wainright,4.027272657914595,11,3500,OKC@PHO,PHO,OKC,,,,,,SF
69397-117292,PG,Matt,Matt Mooney,Mooney,2,1,3500,NY@DET,NY,DET,,,,,,PG
69397-117297,SF/PF,Louis,Louis King,King,9.219999694824219,5,3500,DAL@SAC,SAC,DAL,,,,,,SF/PF
69397-110640,PF,Luka,Luka Samanic,Samanic,7.700000184955019,33,3500,NY@DET,NY,DET,GTD,Foot,,,,PF
69397-117301,PF/C,Devontae,Devontae Cacok,Cacok,6.700000127156575,3,3500,MIA@SA,SA,MIA,O,Postponed,,,,PF/C
69397-12342,SF/PF,Al-Farouq,Al-Farouq Aminu,Aminu,14.630434782608695,23,3500,LAC@BOS,BOS,LAC,,,,,,SF/PF
69397-117305,PF,Zylan,Zylan Cheatham,Cheatham,,,3500,MIA@SA,MIA,SA,O,Postponed,,,,PF
69397-15417,SF/PF,Solomon,Solomon Hill,Hill,5.43076911339393,13,3500,ATL@CHI,ATL,CHI,O,Hamstring,,,,SF/PF
69397-117821,PG/SG,Keljin,Keljin Blevins,Blevins,2.2333332697550454,3,3500,UTA@POR,POR,UTA,O,Covid-19,,,,PG/SG
69397-157801,SG,Jared,Jared Butler,Butler,4.552941266228171,17,3500,UTA@POR,UTA,POR,,,,,,SG
69397-157806,PG,Jason,Jason Preston,Preston,,,3500,LAC@BOS,LAC,BOS,O,Foot,,,,PG
69397-157810,PF,Isaiah,Isaiah Livers,Livers,5,1,3500,NY@DET,DET,NY,,,,,,PF
69397-157814,SF,Joe,Joe Wieskamp,Wieskamp,3.3400001525878906,5,3500,MIA@SA,SA,MIA,O,Postponed,,,,SF
69397-157815,PF,JT,JT Thor,Thor,8.475000381469727,8,3500,CHA@IND,CHA,IND,,,,,,PF
69397-157813,SG,Joshua,Joshua Primo,Primo,7.219999694824219,10,3500,MIA@SA,SA,MIA,O,Postponed,,,,SG
69397-157818,SG,James,James Bouknight,Bouknight,6.625,16,3500,CHA@IND,CHA,IND,,,,,,SG
69397-157816,SG,Scottie,Scottie Lewis,Lewis,2.75,2,3500,CHA@IND,CHA,IND,O,Covid-19,,,,SG
69397-157817,C,Kai,Kai Jones,Jones,1.05,10,3500,CHA@IND,CHA,IND,,,,,,C
69397-23676,SG,Damyean,Damyean Dotson,Dotson,3.950000047683716,2,3500,NY@DET,NY,DET,,,,,,SG
69397-145534,C,Marko,Marko Simonovic,Simonovic,1.899999976158142,4,3500,ATL@CHI,CHI,ATL,O,Covid-19,,,,C
69397-157823,SG,Greg,Greg Brown,Brown,5.491666793823242,12,3500,UTA@POR,POR,UTA,,,,,,SG
69397-145532,SG,Jay,Jay Scrubb,Scrubb,5.1999999152289496,9,3500,LAC@BOS,LAC,BOS,O,Covid-19,,,,SG
69397-157827,PF,Isaiah,Isaiah Jackson,Jackson,5.111111111111111,9,3500,CHA@IND,IND,CHA,,,,,,PF
69397-157825,C,Jericho,Jericho Sims,Sims,5.770000076293945,10,3500,NY@DET,NY,DET,O,Covid-19,,,,C
69397-158854,PF,Sam,Sam Hauser,Hauser,3.1500000953674316,4,3500,LAC@BOS,BOS,LAC,,,,,,PF
69397-157831,PG,Tre,Tre Mann,Mann,12.039130169412363,23,3500,OKC@PHO,OKC,PHO,GTD,Covid-19,,,,PG
69397-145540,PG,Vit,Vit Krejci,Krejci,1.5333333015441895,3,3500,OKC@PHO,OKC,PHO,,,,,,PG
69397-158853,PF,Chris,Chris Smith,Smith,,,3500,NY@DET,DET,NY,O,Knee,,,,PF
69397-163978,PG,Brandon,Brandon Williams,Williams,7,1,3500,UTA@POR,POR,UTA,,,,,,PG
69397-163979,SG,Jarron,Jarron Cumberland,Cumberland,7.099999904632568,1,3500,UTA@POR,POR,UTA,,,,,,SG
69397-157832,PG,Sharife,Sharife Cooper,Cooper,1.3875000476837158,8,3500,ATL@CHI,ATL,CHI,O,Covid-19,,,,PG
69397-158856,PF,Trendon,Trendon Watford,Watford,5.377777947319879,9,3500,UTA@POR,POR,UTA,O,Covid-19,,,,PF
69397-157833,SF,Jalen,Jalen Johnson,Johnson,3.709999847412109,10,3500,ATL@CHI,ATL,CHI,O,Covid-19,,,,SF
69397-163983,SG,Xavier,Xavier Moon,Moon,7.699999809265137,1,3500,LAC@BOS,LAC,BOS,,,,,,SG
69397-163980,SG,Malik,Malik Ellison,Ellison,,,3500,ATL@CHI,ATL,CHI,O,Covid-19,,,,SG
69397-63124,PG,Emmanuel,Emmanuel Mudiay,Mudiay,5.5,2,3500,DAL@SAC,SAC,DAL,,,,,,PG
69397-157844,PF,Santi,Santi Aldama,Aldama,8.524999618530273,16,3500,LAL@MEM,MEM,LAL,O,Calf,,,,PF
69397-163989,SF,Justin,Justin Tillman,Tillman,,,3500,ATL@CHI,ATL,CHI,,,,,,SF
69397-158371,SG,Terry,Terry Taylor,Taylor,,,3500,CHA@IND,IND,CHA,,,,,,SG
69397-117927,PG,Shaq,Shaq Buchanan,Buchanan,0.5,1,3500,LAL@MEM,MEM,LAL,,,,,,PG
69397-158372,SG,Duane,Duane Washington,Washington,3.1500000953674316,4,3500,CHA@IND,IND,CHA,,,,,,SG
69397-70825,SF/SG,Timothe,Timothe Luwawu-Cabarrot,Luwawu-Cabarrot,7.690908952192827,22,3500,ATL@CHI,ATL,CHI,O,Covid-19,,,,SG/SF
69397-161452,PG,JaQuori,JaQuori McLaughlin,McLaughlin,0.75,4,3500,DAL@SAC,DAL,SAC,O,Covid-19,,,,PG
69397-14513,SF/PF,Kawhi,Kawhi Leonard,Leonard,45.49531173706055,64,3500,LAC@BOS,LAC,BOS,O,Knee,,,,SF/PF
69397-145592,SF,Xavier,Xavier Sneed,Sneed,,,3500,LAL@MEM,MEM,LAL,,,,,,SF
69397-19138,PG,Elfrid,Elfrid Payton,Payton,9.235294117647058,17,3500,OKC@PHO,PHO,OKC,,,,,,PG
69397-162510,SG,Tyler,Tyler Hall,Hall,0,1,3500,NY@DET,NY,DET,,,,,,SG
69397-84687,SF,George,George King,King,2,3,3500,DAL@SAC,DAL,SAC,,,,,,SF
69397-84692,SF,Arnoldas,Arnoldas Kulboka,Kulboka,0,1,3500,CHA@IND,CHA,IND,,,,,,SF
69397-161498,PF,Moses,Moses Wright,Wright,1.5,1,3500,LAC@BOS,LAC,BOS,O,Covid-19,,,,PF
69397-14559,PG,Isaiah,Isaiah Thomas,Thomas,14.149999618530273,4,3500,DAL@SAC,DAL,SAC,,,,,,PG
69397-84707,SF,Chandler,Chandler Hutchison,Hutchison,1.7,5,3500,OKC@PHO,PHO,OKC,,,,,,SF
69397-9447,SG,Joe,Joe Johnson,Johnson,2,1,3500,LAC@BOS,BOS,LAC,,,,,,SG
69397-145643,SG,Mason,Mason Jones,Jones,4.699999809265137,2,3500,LAL@MEM,LAL,MEM,,,,,,SG
69397-110323,C/PF,Eric,Eric Paschall,Paschall,6.383333206176758,24,3500,UTA@POR,UTA,POR,,,,,,PF/C
69397-110324,SG,Miye,Miye Oni,Oni,1.25,14,3500,UTA@POR,UTA,POR,,,,,,SG
69397-110329,PF,Bruno,Bruno Fernando,Fernando,1.2300000190734863,10,3500,LAC@BOS,BOS,LAC,O,Covid-19,,,,PF
69397-110331,SG,Ty,Ty Jerome,Jerome,10.824000244140626,25,3500,OKC@PHO,OKC,PHO,,,,,,SG
69397-110333,SF/SG,Jarrett,Jarrett Culver,Culver,9.200000127156576,12,3500,LAL@MEM,MEM,LAL,O,Covid-19,,,,SG/SF
69397-23294,SF,Danuel,Danuel House,House,9.947059182559743,17,3500,NY@DET,NY,DET,O,Finger,,,,SF
69397-111371,PG,Justin,Justin Robinson,Robinson,5.665000152587891,20,3500,NY@DET,DET,NY,,,,,,PG
69397-110346,PF/C,Isaiah,Isaiah Roby,Roby,11.873333740234376,15,3500,OKC@PHO,OKC,PHO,,,,,,PF/C
69397-19726,SF,Abdel,Abdel Nader,Nader,7.278571537562779,14,3500,OKC@PHO,PHO,OKC,O,Knee,,,,SF
69397-55056,PF,Dario,Dario Saric,Saric,14.6328125,64,3500,OKC@PHO,PHO,OKC,O,Knee,,,,PF
69397-58134,SF,Justin,Justin Jackson,Jackson,2,1,3500,LAC@BOS,BOS,LAC,O,Covid-19,,,,SF
69397-110359,C,Goga,Goga Bitadze,Bitadze,8.265000152587891,20,3500,CHA@IND,IND,CHA,,,,,,C
69397-18726,PG,Keifer,Keifer Sykes,Sykes,,,3500,CHA@IND,IND,CHA,,,,,,PG
69397-110909,PG,Chris,Chris Clemons,Clemons,,,3500,ATL@CHI,ATL,CHI,,,,,,PG
69397-40257,PG,Anthony,Anthony Barber,Barber,1.600000023841858,2,3500,ATL@CHI,ATL,CHI,,,,,,PG
69397-103241,PF,Jemerrio,Jemerrio Jones,Jones,5.300000190734863,2,3500,LAL@MEM,LAL,MEM,,,,,,PF
69397-163147,SF,Cameron,Cameron McGriff,McGriff,6.900000095367432,1,3500,UTA@POR,POR,UTA,,,,,,SF
69397-145737,SG,Brodric,Brodric Thomas,Thomas,-0.20000000298023224,4,3500,LAC@BOS,BOS,LAC,,,,,,SG
69397-145747,SG,Ade,Ade Murkey,Murkey,0,1,3500,DAL@SAC,SAC,DAL,,,,,,SG
69397-63826,C,Boban,Boban Marjanovic,Marjanovic,7.0625,16,3500,DAL@SAC,DAL,SAC,O,Covid-19,,,,C
69397-159064,SF,Yves,Yves Pons,Pons,1.649999976158142,4,3500,LAL@MEM,MEM,LAL,O,Covid-19,,,,SF
69397-9589,PF,Udonis,Udonis Haslem,Haslem,6.425000190734863,8,3500,MIA@SA,MIA,SA,O,Postponed,,,,PF
69397-159095,SG/PG,Mac,Mac McClung,McClung,,,3500,ATL@CHI,CHI,ATL,,,,,,PG/SG
69397-159097,C,Jay,Jay Huff,Huff,2.825000047683716,4,3500,LAL@MEM,LAL,MEM,,,,,,C
69397-9598,PF,Ersan,Ersan Ilyasova,Ilyasova,7.822222391764323,18,3500,ATL@CHI,CHI,ATL,O,Covid-19,,,,PF
69397-145308,SF/PF,Patrick,Patrick Williams,Williams,12.740000152587891,5,3500,ATL@CHI,CHI,ATL,O,Wrist,,,,SF/PF
69397-67486,PF,Cameron,Cameron Oliver,Oliver,22.674999237060547,4,3500,ATL@CHI,ATL,CHI,,,,,,PF
69397-145309,C,Udoka,Udoka Azubuike,Azubuike,1.4500000476837158,4,3500,UTA@POR,UTA,POR,O,Ankle,,,,C
69397-145315,SF,Elijah,Elijah Hughes,Hughes,0.31428572109767366,7,3500,UTA@POR,UTA,POR,,,,,,SF
69397-145312,PF/C,Vernon,Vernon Carey,Carey,6.300000190734863,2,3500,CHA@IND,CHA,IND,,,,,,PF/C
69397-145825,PF,Malik,Malik Fitts,Fitts,0.8999999761581421,4,3500,UTA@POR,UTA,POR,GTD,Shoulder,,,,PF
69397-145317,PG,Sam,Sam Merrill,Merrill,6.233333587646484,6,3500,LAL@MEM,MEM,LAL,O,Ankle,,,,PG
69397-80809,SG,Josh,Josh Jackson,Jackson,13.795999755859375,25,3500,NY@DET,DET,NY,O,Covid-19,,,,SG
69397-145326,PG,Tyrell,Tyrell Terry,Terry,2,1,3500,LAL@MEM,MEM,LAL,,,,,,PG
69397-80815,PF,Zach,Zach Collins,Collins,,,3500,MIA@SA,SA,MIA,O,Postponed,,,,PF
69397-80814,PG,Dennis,Dennis Smith,Smith,16.450000762939453,16,3500,UTA@POR,POR,UTA,O,Covid-19,,,,PG
69397-148402,SF,Gabriel,Gabriel Deck,Deck,4.814285823277065,7,3500,OKC@PHO,OKC,PHO,,,,,,SF
69397-160177,PG,Carlik,Carlik Jones,Jones,4.199999809265137,2,3500,DAL@SAC,DAL,SAC,,,,,,PG
69397-145333,SG,Aaron,Aaron Nesmith,Nesmith,6.111111111111111,27,3500,LAC@BOS,BOS,LAC,O,Covid-19,,,,SG
69397-145338,PG,Jahmi'us,Jahmi'us Ramsey,Ramsey,3.691666603088379,12,3500,DAL@SAC,SAC,DAL,,,,,,PG
69397-145340,PF,Reggie,Reggie Perry,Perry,7.4935484855405745,31,3500,UTA@POR,POR,UTA,,,,,,PF
69397-9666,PF,Thaddeus,Thaddeus Young,Young,16.5,22,3500,MIA@SA,SA,MIA,O,Postponed,,,,PF
69397-145350,PF,Robert,Robert Woodard,Woodard,1.0399999618530273,5,3500,DAL@SAC,SAC,DAL,,,,,,PF
69397-145354,SG,Devon,Devon Dotson,Dotson,6.866666793823242,6,3500,ATL@CHI,CHI,ATL,,,,,,SG
69397-101330,SF,Emanuel,Emanuel Terry,Terry,,,3500,OKC@PHO,PHO,OKC,,,,,,SF
69397-49115,SG,Wayne,Wayne Selden,Selden,2.566666603088379,3,3500,NY@DET,NY,DET,O,Covid-19,,,,SG
69397-97263,C/PF,Drew,Drew Eubanks,Eubanks,13.84375,32,3500,MIA@SA,SA,MIA,O,Postponed,,,,PF/C
69397-9725,SF,C.J.,C.J. Miles,Miles,0,1,3500,LAC@BOS,BOS,LAC,O,Covid-19,,,,SF
