Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
67063-86295,RB,Michael,Michael Warren,Warren,0,2,4500,DET@CLE,DET,CLE,Q,Undisclosed,,,,RB/FLEX
67063-71962,RB,Garrett,Garrett Groshek,Groshek,,,4500,GB@MIN,MIN,GB,,,,,,RB/FLEX
67063-57651,WR,Travis,Travis Fulgham,Fulgham,8.075000127156576,12,4500,MIA@NYJ,MIA,NYJ,,,,,,WR/FLEX
67063-24891,RB,Chris,Chris Thompson,Thompson,4.657142639160156,7,4500,BAL@CHI,CHI,BAL,,,,,,RB/FLEX
67063-45371,WR,Darius,Darius Phillips,Phillips,0,8,4500,CIN@LV,CIN,LV,,,,,,WR/FLEX
67063-63806,RB,Kerryon,Kerryon Johnson,Johnson,4.449999945504325,14,4500,SF@JAC,SF,JAC,,,,,,RB/FLEX
67063-41319,WR,Jeff,Jeff Badet,Badet,0,2,4500,CIN@LV,LV,CIN,O,Undisclosed,,,,WR/FLEX
67063-33137,WR,Justin,Justin Hardy,Hardy,,,4500,BAL@CHI,CHI,BAL,,,,,,WR/FLEX
67063-70019,RB,Tavien,Tavien Feaster,Feaster,0,1,4500,ARI@SEA,ARI,SEA,,,,,,RB/FLEX
67063-70023,WR,Cornell,Cornell Powell,Powell,,,4500,DAL@KC,KC,DAL,,,,,,WR/FLEX
67063-55689,RB,Ito,Ito Smith,Smith,3.2533332824707033,15,4500,GB@MIN,MIN,GB,,,,,,RB/FLEX
67063-92552,WR,Brennan,Brennan Eagles,Eagles,,,4500,DAL@KC,DAL,KC,,,,,,WR/FLEX
67063-47501,WR,Marken,Marken Michel,Michel,0,2,4500,WAS@CAR,WAS,CAR,,,,,,WR/FLEX
67063-53646,WR,Austin,Austin Proehl,Proehl,,,4500,IND@BUF,BUF,IND,,,,,,WR/FLEX
67063-43416,WR,Trent,Trent Taylor,Taylor,1.2363636710427024,11,4500,CIN@LV,CIN,LV,,,,,,WR/FLEX
67063-41371,RB,Khalfani,Khalfani Muhammad,Muhammad,0,1,4500,ARI@SEA,ARI,SEA,,,,,,RB/FLEX
67063-72103,RB,Trey,Trey Ragas,Ragas,,,4500,CIN@LV,LV,CIN,,,,,,RB/FLEX
67063-90537,WR,Henry,Henry Ruggs III,Ruggs III,10.357142857142858,7,4500,CIN@LV,LV,CIN,,,,,,WR/FLEX
67063-63919,WR,Bailey,Bailey Gaither,Gaither,,,4500,GB@MIN,GB,MIN,,,,,,WR/FLEX
67063-147899,RB,Darius,Darius Clark,Clark,,,4500,WAS@CAR,CAR,WAS,Q,Knee,,,,RB/FLEX
67063-55750,WR,Chris,Chris Lacy,Lacy,0,1,4500,BAL@CHI,CHI,BAL,,,,,,WR/FLEX
67063-72135,WR,T.J.,T.J. Vasher,Vasher,,,4500,DAL@KC,DAL,KC,IR,Knee - meniscus,,,,WR/FLEX
67063-86472,WR,John,John Hightower,Hightower,0,1,4500,NO@PHI,PHI,NO,,,,,,WR/FLEX
67063-88525,WR,Kawaan,Kawaan Baker,Baker,,,4500,NO@PHI,NO,PHI,,,,,,WR/FLEX
67063-14820,RB,Nick,Nick Bellore,Bellore,0.6333333253860474,3,4500,ARI@SEA,SEA,ARI,,,,,,RB/FLEX
67063-96798,RB,Josh,Josh Johnson,Johnson,,,4500,ARI@SEA,SEA,ARI,,,,,,RB/FLEX
67063-72235,WR,Damon,Damon Hazelton,Hazelton,,,4500,HOU@TEN,HOU,TEN,,,,,,WR/FLEX
67063-70206,RB,Jason,Jason Huntley,Huntley,0.48000001907348633,5,4500,NO@PHI,PHI,NO,,,,,,RB/FLEX
67063-150090,WR,Cade,Cade Johnson,Johnson,,,4500,ARI@SEA,SEA,ARI,,,,,,WR/FLEX
67063-62042,WR,Deon,Deon Cain,Cain,0,1,4500,NO@PHI,PHI,NO,,,,,,WR/FLEX
67063-72297,RB,Rico,Rico Dowdle,Dowdle,0.8000000317891439,3,4500,DAL@KC,DAL,KC,IR,Hip,,,,RB/FLEX
67063-33403,WR,Tevin,Tevin Jones,Jones,0,1,4500,SF@JAC,JAC,SF,,,,,,WR/FLEX
67063-29314,TE,Richard,Richard Rodgers,Rodgers,7.3125,8,4500,NO@PHI,PHI,NO,,,,,,TE/FLEX
67063-94850,WR,Jhamon,Jhamon Ausbon,Ausbon,,,4500,NO@PHI,PHI,NO,,,,,,WR/FLEX
67063-55940,WR,Chad,Chad Hansen,Hansen,7.619999694824219,5,4500,DET@CLE,DET,CLE,,,,,,WR/FLEX
67063-27273,RB,Andy,Andy Janovich,Janovich,2.6666666666666665,3,4500,DET@CLE,CLE,DET,,,,,,RB/FLEX
67063-90777,WR,Tre,Tre Walker,Walker,,,4500,IND@BUF,BUF,IND,,,,,,WR/FLEX
67063-47780,WR,Taywan,Taywan Taylor,Taylor,0,2,4500,HOU@TEN,HOU,TEN,Q,Undisclosed,,,,WR/FLEX
67063-64175,WR,Hakeem,Hakeem Butler,Butler,0,2,4500,NO@PHI,PHI,NO,,,,,,WR/FLEX
67063-64205,WR,Jalen,Jalen McCleskey,McCleskey,0,1,4500,NO@PHI,NO,PHI,,,,,,WR/FLEX
67063-53967,RB,Nick,Nick Bawden,Bawden,0,1,4500,MIA@NYJ,NYJ,MIA,,,,,,RB/FLEX
67063-64222,RB,Jordan,Jordan Glasgow,Glasgow,0,2,4500,IND@BUF,IND,BUF,,,,,,RB/FLEX
67063-56041,RB,Khari,Khari Blasingame,Blasingame,1.1800000190734863,5,4500,HOU@TEN,TEN,HOU,IR,Knee,,,,RB/FLEX
67063-70383,RB,Darrynton,Darrynton Evans,Evans,2.799999952316284,1,4500,HOU@TEN,TEN,HOU,IR,Knee,,,,RB/FLEX
67063-56051,WR,Caleb,Caleb Scott,Scott,,,4500,CIN@LV,LV,CIN,Q,Undisclosed,,,,WR/FLEX
67063-64252,WR,Tony,Tony Brown,Brown,0,1,4500,WAS@CAR,WAS,CAR,,,,,,WR/FLEX
67063-88830,WR,Whop,Whop Philyor,Philyor,,,4500,GB@MIN,MIN,GB,,,,,,WR/FLEX
67063-56064,RB,Bo,Bo Scarbrough,Scarbrough,1.5499999523162842,2,4500,CIN@LV,LV,CIN,,,,,,RB/FLEX
67063-94993,RB,Pooka,Pooka Williams Jr.,Williams Jr.,,,4500,CIN@LV,CIN,LV,,,,,,RB/FLEX
67063-72493,WR,Trishton,Trishton Jackson,Jackson,0,2,4500,GB@MIN,MIN,GB,,,,,,WR/FLEX
67063-43826,WR,Tommylee,Tommylee Lewis,Lewis,0.48000001907348633,5,4500,NO@PHI,NO,PHI,Q,Undisclosed,,,,WR/FLEX
67063-70501,RB,C.J.,C.J. Ham,Ham,1.875,8,4500,GB@MIN,MIN,GB,,,,,,RB/FLEX
67063-64357,WR,Michael,Michael Walker,Walker,0,2,4500,NO@PHI,PHI,NO,Q,Undisclosed,,,,WR/FLEX
67063-31602,WR,Fred,Fred Brown,Brown,0,1,4500,HOU@TEN,TEN,HOU,,,,,,WR/FLEX
67063-93055,WR,Isaiah,Isaiah Hodgins,Hodgins,,,4500,IND@BUF,BUF,IND,Q,Knee,,,,WR/FLEX
67063-43912,WR,Chad,Chad Beebe,Beebe,3.6454544067382812,11,4500,GB@MIN,MIN,GB,IR,Foot,,,,WR/FLEX
67063-41867,RB,Jordan,Jordan Wilkins,Wilkins,0,1,4500,SF@JAC,JAC,SF,,,,,,RB/FLEX
67063-64405,WR,Dan,Dan Chisena,Chisena,,,4500,GB@MIN,MIN,GB,,,,,,WR/FLEX
67063-25513,WR,Darius,Darius Jennings,Jennings,0,1,4500,DET@CLE,DET,CLE,,,,,,WR/FLEX
67063-54186,WR,A.J.,A.J. Richardson,Richardson,0,2,4500,ARI@SEA,ARI,SEA,,,,,,WR/FLEX
67063-103352,RB,Christian,Christian Wade,Wade,,,4500,IND@BUF,BUF,IND,O,Shoulder,,,,RB/FLEX
67063-56262,WR,Parris,Parris Campbell,Campbell,5.44000015258789,5,4500,IND@BUF,IND,BUF,IR,Foot,,,,WR/FLEX
67063-93134,RB,Deon,Deon Jackson,Jackson,,,4500,IND@BUF,IND,BUF,,,,,,RB/FLEX
67063-72669,WR,Isaiah,Isaiah Wright,Wright,2.7333332697550454,12,4500,WAS@CAR,WAS,CAR,,,,,,WR/FLEX
67063-41954,WR,Victor,Victor Bolden,Bolden,0,1,4500,DET@CLE,DET,CLE,,,,,,WR/FLEX
67063-39930,WR,Reggie,Reggie Davis,Davis,0,2,4500,DAL@KC,DAL,KC,,,,,,WR/FLEX
67063-54280,WR,Duke,Duke Williams,Williams,,,4500,IND@BUF,BUF,IND,Q,Hamstring,,,,WR/FLEX
67063-41997,WR,River,River Cracraft,Cracraft,1.4199999809265136,5,4500,SF@JAC,SF,JAC,,,,,,WR/FLEX
67063-72718,RB,Benny,Benny LeMay,LeMay,0,1,4500,IND@BUF,IND,BUF,,,,,,RB/FLEX
67063-27671,WR,Jake,Jake Kumerow,Kumerow,0,2,4500,IND@BUF,BUF,IND,,,,,,WR/FLEX
67063-70680,WR,Jalen,Jalen Camp,Camp,,,4500,HOU@TEN,HOU,TEN,,,,,,WR/FLEX
67063-148546,WR,Darece,Darece Roberson Jr.,Roberson Jr.,,,4500,ARI@SEA,SEA,ARI,,,,,,WR/FLEX
67063-44103,RB,Elijah,Elijah McGuire,McGuire,0,1,4500,DAL@KC,KC,DAL,,,,,,RB/FLEX
67063-27721,WR,Justin,Justin Hardee Sr.,Hardee Sr.,,,4500,MIA@NYJ,NYJ,MIA,,,,,,WR/FLEX
67063-72780,RB,Josh,Josh Hokit,Hokit,0,1,4500,SF@JAC,SF,JAC,,,,,,RB/FLEX
67063-68686,WR,C.J.,C.J. Saunders,Saunders,,,4500,WAS@CAR,CAR,WAS,,,,,,WR/FLEX
67063-91214,WR,Stephen,Stephen Guidry,Guidry,0,1,4500,DAL@KC,DAL,KC,,,,,,WR/FLEX
67063-87122,WR,Lynn,Lynn Bowden Jr.,Bowden Jr.,3.9580001831054688,10,4500,MIA@NYJ,MIA,NYJ,IR,Hamstring,,,,WR/FLEX
67063-64627,WR,Scotty,Scotty Washington,Washington,0,1,4500,CIN@LV,CIN,LV,,,,,,WR/FLEX
67063-42107,WR,Robert,Robert Foster,Foster,1.566666603088379,3,4500,DAL@KC,DAL,KC,,,,,,WR/FLEX
67063-83091,RB,Trenton,Trenton Cannon,Cannon,-0.20000000298023224,8,4500,SF@JAC,SF,JAC,,,,,,RB/FLEX
67063-25760,WR,Allen,Allen Hurns,Hurns,0,1,4500,MIA@NYJ,MIA,NYJ,IR,Wrist,,,,WR/FLEX
67063-52405,WR,Jalen,Jalen Hurd,Hurd,0,1,4500,SF@JAC,SF,JAC,O,Knee,,,,WR/FLEX
67063-89287,WR,Tamorrion,Tamorrion Terry,Terry,,,4500,ARI@SEA,SEA,ARI,,,,,,WR/FLEX
67063-64718,WR,Kai,Kai Locksley,Locksley,,,4500,MIA@NYJ,MIA,NYJ,,,,,,WR/FLEX
67063-40148,WR,Ishmael,Ishmael Hyman,Hyman,0,2,4500,WAS@CAR,CAR,WAS,,,,,,WR/FLEX
67063-25813,WR,Phillip,Phillip Dorsett II,Dorsett II,0.4000000059604645,2,4500,ARI@SEA,SEA,ARI,,,,,,WR/FLEX
67063-68835,RB,CJ,CJ Marable,Marable,,,4500,BAL@CHI,CHI,BAL,,,,,,RB/FLEX
67063-130274,WR,Isaiah,Isaiah Coulter,Coulter,,,4500,BAL@CHI,CHI,BAL,,,,,,WR/FLEX
67063-130276,WR,Mason,Mason Kinsey,Kinsey,0,1,4500,HOU@TEN,TEN,HOU,,,,,,WR/FLEX
67063-130279,WR,Matt,Matt Cole,Cole,0,1,4500,WAS@CAR,CAR,WAS,,,,,,WR/FLEX
67063-40167,RB,Gus,Gus Edwards,Edwards,7.316666497124566,18,4500,BAL@CHI,BAL,CHI,IR,Knee - acl,,,,RB/FLEX
67063-64744,RB,Josh,Josh Adams,Adams,4.7999997820172995,7,4500,NO@PHI,NO,PHI,,,,,,RB/FLEX
67063-25837,RB,Duke,Duke Johnson,Johnson,6.400000138716265,11,4500,MIA@NYJ,MIA,NYJ,,,,,,RB/FLEX
67063-70892,RB,A.J.,A.J. Rose Jr.,Rose Jr.,,,4500,GB@MIN,MIN,GB,,,,,,RB/FLEX
67063-44280,WR,JoJo,JoJo Natson,Natson,0,1,4500,DET@CLE,CLE,DET,,,,,,WR/FLEX
67063-89342,WR,Jonathan,Jonathan Adams Jr.,Adams Jr.,,,4500,DET@CLE,DET,CLE,,,,,,WR/FLEX
67063-130315,WR,Chris,Chris Rowland,Rowland,0,2,4500,HOU@TEN,TEN,HOU,,,,,,WR/FLEX
67063-130318,RB,Mikey,Mikey Daniel,Daniel,0,1,4500,WAS@CAR,CAR,WAS,,,,,,RB/FLEX
67063-130320,WR,Aaron,Aaron Parker,Parker,0,1,4500,WAS@CAR,CAR,WAS,O,Undisclosed,,,,WR/FLEX
67063-64786,RB,Ryquell,Ryquell Armstead,Armstead,0,2,4500,GB@MIN,GB,MIN,,,,,,RB/FLEX
67063-72981,WR,Aleva,Aleva Hifo,Hifo,,,4500,ARI@SEA,ARI,SEA,,,,,,WR/FLEX
67063-130326,WR,Manasseh,Manasseh Bailey,Bailey,0,1,4500,MIA@NYJ,NYJ,MIA,,,,,,WR/FLEX
67063-68890,WR,Devin,Devin Gray,Gray,0,1,4500,BAL@CHI,BAL,CHI,,,,,,WR/FLEX
67063-130335,WR,Reggie,Reggie Begelton,Begelton,,,4500,GB@MIN,GB,MIN,,,,,,WR/FLEX
67063-68901,RB,Gerrid,Gerrid Doaks,Doaks,,,4500,MIA@NYJ,MIA,NYJ,,,,,,RB/FLEX
67063-91428,WR,Tarik,Tarik Black,Black,,,4500,IND@BUF,IND,BUF,,,,,,WR/FLEX
67063-46374,WR,Tanner,Tanner Gentry,Gentry,,,4500,IND@BUF,BUF,IND,,,,,,WR/FLEX
67063-130343,WR,Jeff,Jeff Cotton Jr.,Cotton Jr.,0,1,4500,SF@JAC,JAC,SF,,,,,,WR/FLEX
67063-130345,WR,Michael,Michael Dereus,Dereus,0,1,4500,BAL@CHI,BAL,CHI,,,,,,WR/FLEX
67063-89384,WR,DeMichael,DeMichael Harris,Harris,2.9166666666666665,6,4500,IND@BUF,IND,BUF,,,,,,WR/FLEX
67063-130350,WR,Jaylon,Jaylon Moore,Moore,0,1,4500,BAL@CHI,BAL,CHI,,,,,,WR/FLEX
67063-64828,WR,Chris,Chris Finke,Finke,0,1,4500,DAL@KC,KC,DAL,Q,Undisclosed,,,,WR/FLEX
67063-64835,RB,Dexter,Dexter Williams,Williams,0.4000000059604645,2,4500,DET@CLE,CLE,DET,,,,,,RB/FLEX
67063-54606,WR,John,John Brown,Brown,0,1,4500,SF@JAC,JAC,SF,,,,,,WR/FLEX
67063-89437,WR,Tim,Tim Jones,Jones,,,4500,SF@JAC,JAC,SF,,,,,,WR/FLEX
67063-60765,WR,Brian,Brian Cole,Cole,0,1,4500,WAS@CAR,CAR,WAS,,,,,,WR/FLEX
67063-34154,WR,J.J.,J.J. Nelson,Nelson,0,1,4500,IND@BUF,IND,BUF,Q,Groin,,,,WR/FLEX
67063-91504,WR,Blake,Blake Proehl,Proehl,,,4500,GB@MIN,MIN,GB,IR,Leg,,,,WR/FLEX
67063-52598,WR,Johnnie,Johnnie Dixon,Dixon,0,2,4500,DAL@KC,DAL,KC,,,,,,WR/FLEX
67063-52602,WR,DeAndre,DeAndre Thompkins,Thompkins,0,1,4500,GB@MIN,GB,MIN,Q,Undisclosed,,,,WR/FLEX
67063-71039,WR,Kelvin,Kelvin Harmon,Harmon,0,1,4500,WAS@CAR,WAS,CAR,,,,,,WR/FLEX
67063-64901,RB,Cameron,Cameron Scarlett,Scarlett,,,4500,ARI@SEA,SEA,ARI,,,,,,RB/FLEX
67063-93577,WR,Dazz,Dazz Newsome,Newsome,,,4500,BAL@CHI,CHI,BAL,,,,,,WR/FLEX
67063-64905,WR,Trenton,Trenton Irwin,Irwin,1.5,2,4500,CIN@LV,CIN,LV,,,,,,WR/FLEX
67063-73116,WR,Javon,Javon McKinley,McKinley,,,4500,DET@CLE,DET,CLE,O,Undisclosed,,,,WR/FLEX
67063-64926,WR,Michael,Michael Jacquet III,Jacquet III,0,1,4500,SF@JAC,JAC,SF,,,,,,WR/FLEX
67063-32161,WR,Gehrig,Gehrig Dieter,Dieter,1.5,1,4500,DAL@KC,KC,DAL,,,,,,WR/FLEX
67063-44449,WR,Willie,Willie Snead IV,Snead IV,0.9666666984558105,6,4500,WAS@CAR,CAR,WAS,,,,,,WR/FLEX
67063-60835,WR,Isaac,Isaac Whitney,Whitney,,,4500,ARI@SEA,ARI,SEA,,,,,,WR/FLEX
67063-60838,WR,Andre,Andre Baccellia,Baccellia,0,1,4500,ARI@SEA,ARI,SEA,,,,,,WR/FLEX
67063-62891,WR,Omar,Omar Bayless,Bayless,0,2,4500,WAS@CAR,CAR,WAS,,,,,,WR/FLEX
67063-28080,WR,Devin,Devin Funchess,Funchess,,,4500,GB@MIN,GB,MIN,Q,Hamstring,,,,WR/FLEX
67063-60849,WR,Blake,Blake Lynch,Lynch,,,4500,GB@MIN,MIN,GB,,,,,,WR/FLEX
67063-26038,TE,Tyler,Tyler Kroft,Kroft,3.566666603088379,6,4500,MIA@NYJ,NYJ,MIA,IR,Chest,,,,TE/FLEX
67063-60861,WR,Damion,Damion Ratley,Ratley,1.3833333651224773,6,4500,DAL@KC,DAL,KC,,,,,,WR/FLEX
67063-26057,RB,Michael,Michael Burton,Burton,0.625,4,4500,DAL@KC,KC,DAL,,,,,,RB/FLEX
67063-64973,WR,Micah,Micah Simon,Simon,,,4500,WAS@CAR,CAR,WAS,,,,,,WR/FLEX
67063-69068,RB,Jonathan,Jonathan Ward,Ward,1.0499999523162842,2,4500,ARI@SEA,ARI,SEA,O,Concussion,,,,RB/FLEX
67063-64974,RB,Francis,Francis Bernard,Bernard,0,1,4500,DAL@KC,DAL,KC,,,,,,RB/FLEX
67063-71120,WR,Riley,Riley Lees,Lees,,,4500,CIN@LV,CIN,LV,,,,,,WR/FLEX
67063-103896,WR,Nsimba,Nsimba Webster,Webster,0,3,4500,BAL@CHI,CHI,BAL,,,,,,WR/FLEX
67063-87515,WR,Tylan,Tylan Wallace,Wallace,,,4500,BAL@CHI,BAL,CHI,,,,,,WR/FLEX
67063-21980,WR,Alshon,Alshon Jeffery,Jeffery,2.5625,8,4500,NO@PHI,PHI,NO,,,,,,WR/FLEX
67063-103901,WR,Davion,Davion Davis,Davis,,,4500,HOU@TEN,HOU,TEN,,,,,,WR/FLEX
67063-73180,WR,Binjimen,Binjimen Victor,Victor,0,1,4500,BAL@CHI,BAL,CHI,Q,Head,,,,WR/FLEX
67063-103902,WR,Alexander,Alexander Hollins,Hollins,,,4500,DET@CLE,CLE,DET,,,,,,WR/FLEX
67063-28157,WR,Bennie,Bennie Fowler III,Fowler III,2.0999999046325684,1,4500,SF@JAC,SF,JAC,,,,,,WR/FLEX
67063-89613,WR,Simi,Simi Fehoko,Fehoko,,,4500,DAL@KC,DAL,KC,,,,,,WR/FLEX
67063-22035,WR,Travis,Travis Benjamin,Benjamin,0,1,4500,SF@JAC,SF,JAC,,,,,,WR/FLEX
67063-22037,RB,Lamar,Lamar Miller,Miller,0.5333333412806193,3,4500,NO@PHI,NO,PHI,,,,,,RB/FLEX
67063-69150,WR,Jordan,Jordan Veasy,Veasy,0,1,4500,HOU@TEN,HOU,TEN,,,,,,WR/FLEX
67063-89632,WR,Connor,Connor Wedington,Wedington,,,4500,SF@JAC,SF,JAC,,,,,,WR/FLEX
67063-63025,RB,Nathan,Nathan Cottrell,Cottrell,0,6,4500,SF@JAC,JAC,SF,,,,,,RB/FLEX
67063-60978,RB,Carl,Carl Tucker,Tucker,,,4500,MIA@NYJ,MIA,NYJ,,,,,,RB/FLEX
67063-60983,WR,Anthony,Anthony Ratliff-Williams,Ratliff-Williams,,,4500,ARI@SEA,SEA,ARI,,,,,,WR/FLEX
67063-71228,WR,Marquez,Marquez Stevenson,Stevenson,,,4500,IND@BUF,BUF,IND,IR,Head,,,,WR/FLEX
67063-103998,WR,Thomas,Thomas Ives,Ives,0,2,4500,BAL@CHI,CHI,BAL,Q,Undisclosed,,,,WR/FLEX
67063-87617,WR,Sage,Sage Surratt,Surratt,,,4500,DET@CLE,DET,CLE,,,,,,WR/FLEX
67063-54863,WR,C.J.,C.J. Goodwin,Goodwin,0,5,4500,DAL@KC,DAL,KC,,,,,,WR/FLEX
67063-63061,WR,Gary,Gary Jennings,Jennings,0,1,4500,CIN@LV,LV,CIN,,,,,,WR/FLEX
67063-69215,WR,Josh,Josh Imatorbhebhe,Imatorbhebhe,,,4500,SF@JAC,JAC,SF,,,,,,WR/FLEX
67063-104041,WR,Myron,Myron Mitchell,Mitchell,,,4500,GB@MIN,MIN,GB,,,,,,WR/FLEX
67063-38509,RB,Wendell,Wendell Smallwood,Smallwood,0,1,4500,WAS@CAR,WAS,CAR,,,,,,RB/FLEX
67063-71280,WR,Kalija,Kalija Lipscomb,Lipscomb,,,4500,HOU@TEN,TEN,HOU,,,,,,WR/FLEX
67063-56946,WR,Ventell,Ventell Bryant,Bryant,0,1,4500,WAS@CAR,CAR,WAS,,,,,,WR/FLEX
67063-93824,WR,Easop,Easop Winston Jr.,Winston Jr.,0,2,4500,NO@PHI,NO,PHI,,,,,,WR/FLEX
67063-61072,WR,Stanley,Stanley Morgan,Morgan,0,1,4500,CIN@LV,CIN,LV,,,,,,WR/FLEX
67063-52902,WR,Trey,Trey Quinn,Quinn,0,3,4500,CIN@LV,LV,CIN,Q,Undisclosed,,,,WR/FLEX
67063-52917,WR,DJ,DJ Chark Jr.,Chark Jr.,10.299999872843424,3,4500,SF@JAC,JAC,SF,IR,Ankle,,,,WR/FLEX
67063-89785,RB,Spencer,Spencer Brown,Brown,,,4500,WAS@CAR,CAR,WAS,,,,,,RB/FLEX
67063-71355,RB,Elijah,Elijah Holyfield,Holyfield,0,1,4500,CIN@LV,CIN,LV,,,,,,RB/FLEX
67063-104124,WR,Darrius,Darrius Shepherd,Shepherd,0.7285714149475098,7,4500,ARI@SEA,ARI,SEA,,,,,,WR/FLEX
67063-71359,WR,Javon,Javon Wims,Wims,1.5727272033691406,11,4500,CIN@LV,LV,CIN,,,,,,WR/FLEX
67063-69310,WR,Josh,Josh Hammond,Hammond,0,2,4500,SF@JAC,JAC,SF,,,,,,WR/FLEX
67063-69325,WR,Riley,Riley Ridley,Ridley,2.1,5,4500,BAL@CHI,CHI,BAL,,,,,,WR/FLEX
67063-65231,RB,Adam,Adam Prentice,Prentice,,,4500,NO@PHI,NO,PHI,,,,,,RB/FLEX
67063-85714,RB,Tory,Tory Carter,Carter,,,4500,HOU@TEN,TEN,HOU,,,,,,RB/FLEX
67063-71382,WR,Osirus,Osirus Mitchell,Mitchell,,,4500,DAL@KC,DAL,KC,,,,,,WR/FLEX
67063-89817,WR,Austin,Austin Watkins Jr.,Watkins Jr.,,,4500,SF@JAC,SF,JAC,,,,,,WR/FLEX
67063-40674,WR,Jester,Jester Weah,Weah,0,1,4500,BAL@CHI,CHI,BAL,,,,,,WR/FLEX
67063-85731,WR,Racey,Racey McMath,McMath,0,1,4500,HOU@TEN,TEN,HOU,IR,Quadriceps,,,,WR/FLEX
67063-147168,WR,Chris,Chris Blair,Blair,,,4500,GB@MIN,GB,MIN,,,,,,WR/FLEX
67063-38634,WR,Ryan,Ryan Switzer,Switzer,0,1,4500,DET@CLE,CLE,DET,IR,Foot,,,,WR/FLEX
67063-87787,RB,J.K.,J.K. Dobbins,Dobbins,10.617647058823529,17,4500,BAL@CHI,BAL,CHI,IR,Knee - acl,,,,RB/FLEX
67063-71414,WR,Quartney,Quartney Davis,Davis,,,4500,IND@BUF,IND,BUF,IR,Shoulder,,,,WR/FLEX
67063-69383,WR,Dezmon,Dezmon Patmon,Patmon,1.2000000476837158,1,4500,IND@BUF,IND,BUF,,,,,,WR/FLEX
67063-65331,RB,Sutton,Sutton Smith,Smith,0,1,4500,CIN@LV,LV,CIN,,,,,,RB/FLEX
67063-32564,WR,Josh,Josh Doctson,Doctson,0,1,4500,ARI@SEA,ARI,SEA,,,,,,WR/FLEX
67063-38721,RB,Johnny,Johnny Stanton IV,Stanton IV,2.7333332697550454,3,4500,DET@CLE,CLE,DET,,,,,,RB/FLEX
67063-73551,WR,Stantley,Stantley Thomas-Oliver III,Thomas-Oliver III,0,2,4500,WAS@CAR,CAR,WAS,IR,Toe,,,,WR/FLEX
67063-28502,WR,Devin,Devin Smith,Smith,0,1,4500,WAS@CAR,CAR,WAS,,,,,,WR/FLEX
67063-71519,WR,Dillon,Dillon Stoner,Stoner,,,4500,CIN@LV,LV,CIN,,,,,,WR/FLEX
67063-71521,RB,Justice,Justice Hill,Hill,1.3125,8,4500,BAL@CHI,BAL,CHI,IR,Achilles,,,,RB/FLEX
67063-89956,RB,Travis,Travis Etienne,Etienne,,,4500,SF@JAC,JAC,SF,IR,Foot,,,,RB/FLEX
67063-89970,WR,Amari,Amari Rodgers,Rodgers,0.7333333227369521,9,4500,GB@MIN,GB,MIN,,,,,,WR/FLEX
67063-57208,WR,KeeSean,KeeSean Johnson,Johnson,2.4799999237060546,10,4500,NO@PHI,PHI,NO,,,,,,WR/FLEX
67063-63360,WR,Antonio,Antonio Callaway,Callaway,0.75,4,4500,DAL@KC,KC,DAL,Q,Knee,,,,WR/FLEX
67063-28545,RB,Rod,Rod Smith,Smith,0,1,4500,WAS@CAR,CAR,WAS,,,,,,RB/FLEX
67063-94094,TE,Brevin,Brevin Jordan,Jordan,6.75,2,4500,HOU@TEN,HOU,TEN,,,,,,TE/FLEX
67063-63383,RB,Jordan,Jordan Scarlett,Scarlett,0,2,4500,MIA@NYJ,MIA,NYJ,,,,,,RB/FLEX
67063-28573,WR,Michael,Michael Thomas,Thomas,8.855555216471354,9,4500,NO@PHI,NO,PHI,NA,Ankle,,,,WR/FLEX
67063-63399,WR,Terry,Terry Godwin,Godwin,1.25,4,4500,SF@JAC,JAC,SF,IR,Undisclosed,,,,WR/FLEX
67063-69558,WR,Greg,Greg Dortch,Dortch,0,1,4500,ARI@SEA,ARI,SEA,,,,,,WR/FLEX
67063-55224,RB,Reggie,Reggie Bonnafon,Bonnafon,3.924999952316284,4,4500,WAS@CAR,CAR,WAS,,,,,,RB/FLEX
67063-63419,WR,Andy,Andy Isabella,Isabella,4.027272657914595,11,4500,ARI@SEA,ARI,SEA,,,,,,WR/FLEX
67063-32703,WR,Jakeem,Jakeem Grant Sr.,Grant Sr.,-0.6333333121405708,9,4500,BAL@CHI,CHI,BAL,,,,,,WR/FLEX
67063-61379,RB,Kerrith,Kerrith Whyte,Whyte,0,1,4500,GB@MIN,GB,MIN,,,,,,RB/FLEX
67063-69577,RB,Tre,Tre Harbison,Harbison,,,4500,DET@CLE,CLE,DET,IR,Concussion,,,,RB/FLEX
67063-104424,RB,Craig,Craig Reynolds,Reynolds,0.40000001589457196,3,4500,DET@CLE,DET,CLE,,,,,,RB/FLEX
67063-71661,WR,Tino,Tino Ellis,Ellis,,,4500,MIA@NYJ,MIA,NYJ,,,,,,WR/FLEX
67063-104429,WR,Khalil,Khalil McClain,McClain,,,4500,MIA@NYJ,MIA,NYJ,,,,,,WR/FLEX
67063-65518,WR,John,John Ursua,Ursua,0,1,4500,ARI@SEA,SEA,ARI,IR,Knee - acl,,,,WR/FLEX
67063-14319,RB,Taiwan,Taiwan Jones,Jones,0,1,4500,IND@BUF,BUF,IND,,,,,,RB/FLEX
67063-71662,WR,DJ,DJ Turner,Turner,,,4500,CIN@LV,LV,CIN,,,,,,WR/FLEX
