Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
68546-9664,SF/SG,Andre,Andre Iguodala,Iguodala,16.6538461538462,13,3700,GS@IND,GS,IND,O,Rest,,,,SG/SF
68546-145351,C,Omer,Omer Yurtseven,Yurtseven,6.31666649712457,18,3700,MIA@CLE,MIA,CLE,,,,,,C
68546-18376,SG,Damion,Damion Lee,Lee,14.0350006103516,20,3700,GS@IND,GS,IND,,,,,,SG
68546-15843,PG/SG,Trey,Trey Burke,Burke,9.89285714285714,14,3700,CHA@DAL,DAL,CHA,,,,,,PG/SG
68546-15417,SF/PF,Solomon,Solomon Hill,Hill,5.43076911339393,13,3600,HOU@ATL,ATL,HOU,O,Hamstring,,,,SF/PF
68546-157821,PF,Dalano,Dalano Banton,Banton,10.2000004695012,26,3600,SAC@TOR,TOR,SAC,,,,,,PF
68546-145548,PF,Anthony,Anthony Gill,Gill,4.81818181818182,11,3600,WAS@DEN,WAS,DEN,,,,,,PF
68546-14511,PF/SF,Markieff,Markieff Morris,Morris,13.1600006103516,10,3600,MIA@CLE,MIA,CLE,O,Neck,,,,SF/PF
68546-19138,PG,Elfrid,Elfrid Payton,Payton,10.6636366410689,11,3600,PHO@LAC,PHO,LAC,,,,,,PG
68546-15559,SG/SF,Jeremy,Jeremy Lamb,Lamb,13.4095241001674,21,3600,GS@IND,IND,GS,,,,,,SG/SF
68546-9957,PF/C,Serge,Serge Ibaka,Ibaka,10.5727275501598,11,3600,PHO@LAC,LAC,PHO,,,,,,PF/C
68546-84719,PG,Aaron,Aaron Holiday,Holiday,11.734615619366,26,3600,WAS@DEN,WAS,DEN,,,,,,PG
68546-110333,SF/SG,Jarrett,Jarrett Culver,Culver,10.2800003051758,10,3600,PHI@MEM,MEM,PHI,,,,,,SG/SF
68546-161551,PG,Javonte,Javonte Smart,Smart,8.68000030517578,5,3600,MIL@BOS,MIL,BOS,,,,,,PG
68546-23823,C/PF,Willie,Willie Cauley-Stein,Cauley-Stein,6.28333324856228,18,3600,CHA@DAL,DAL,CHA,O,Personal,,,,PF/C
68546-16790,PG,Brad,Brad Wanamaker,Wanamaker,9.32499980926514,16,3600,GS@IND,IND,GS,GTD,Illness,,,,PG
68546-145305,PF/C,Zeke,Zeke Nnaji,Nnaji,11.0999995640346,14,3600,WAS@DEN,DEN,WAS,,,,,,PF/C
68546-145335,PG/SG,Payton,Payton Pritchard,Pritchard,6.21428571428571,21,3600,MIL@BOS,BOS,MIL,,,,,,PG/SG
68546-145333,SG,Aaron,Aaron Nesmith,Nesmith,5.94545468417081,22,3600,MIL@BOS,BOS,MIL,,,,,,SG
68546-158243,SF,Ish,Ish Wainright,Wainright,2,7,3500,PHO@LAC,PHO,LAC,,,,,,SF
68546-117285,SF,Vlatko,Vlatko Cancar,Cancar,4.39999993642171,6,3500,WAS@DEN,DEN,WAS,,,,,,SF
68546-12332,PG/SG,John,John Wall,Wall,36.7075012207031,40,3500,HOU@ATL,HOU,ATL,O,Not injury related,,,,PG/SG
68546-117297,SF/PF,Louis,Louis King,King,13.3000005086263,3,3500,SAC@TOR,SAC,TOR,,,,,,SF/PF
68546-42550,PF,Jabari,Jabari Parker,Parker,8.66666666666667,9,3500,MIL@BOS,BOS,MIL,,,,,,PF
68546-66108,PG/SG,Jamal,Jamal Murray,Murray,35.8395843505859,48,3500,WAS@DEN,DEN,WAS,O,Knee,,,,PG/SG
68546-9799,SG,Wesley,Wesley Matthews,Matthews,6.125,4,3500,MIL@BOS,MIL,BOS,O,Covid-19,,,,SG
68546-112710,C,Tacko,Tacko Fall,Fall,2,8,3500,MIA@CLE,CLE,MIA,,,,,,C
68546-12365,C,Ed,Ed Davis,Davis,7.36666700575087,9,3500,MIA@CLE,CLE,MIA,,,,,,C
68546-157802,SG,Moses,Moses Moody,Moody,2.98235298605526,17,3500,GS@IND,GS,IND,,,,,,SG
68546-157806,PG,Jason,Jason Preston,Preston,,,3500,PHO@LAC,LAC,PHO,O,Foot,,,,PG
68546-157804,SG,Keon,Keon Johnson,Johnson,4.20000012715658,3,3500,PHO@LAC,LAC,PHO,,,,,,SG
68546-157811,C,Neemias,Neemias Queta,Queta,,,3500,SAC@TOR,SAC,TOR,,,,,,C
68546-157816,SG,Scottie,Scottie Lewis,Lewis,,,3500,CHA@DAL,CHA,DAL,,,,,,SG
68546-145532,SG,Jay,Jay Scrubb,Scrubb,6.54285703386579,7,3500,PHO@LAC,LAC,PHO,,,,,,SG
68546-157820,SF,David,David Johnson,Johnson,0,2,3500,SAC@TOR,TOR,SAC,O,Calf,,,,SF
68546-157827,PF,Isaiah,Isaiah Jackson,Jackson,4.13333320617676,6,3500,GS@IND,IND,GS,,,,,,PF
68546-158854,PF,Sam,Sam Hauser,Hauser,2.09999990463257,2,3500,MIL@BOS,BOS,MIL,,,,,,PF
68546-158855,SF,Justin,Justin Champagnie,Champagnie,2.82500012715658,12,3500,SAC@TOR,TOR,SAC,,,,,,SF
68546-158859,SF,Aaron,Aaron Henry,Henry,0,1,3500,PHI@MEM,PHI,MEM,,,,,,SF
68546-157832,PG,Sharife,Sharife Cooper,Cooper,1.4,5,3500,HOU@ATL,ATL,HOU,,,,,,PG
68546-157833,SF,Jalen,Jalen Johnson,Johnson,2.85714285714286,7,3500,HOU@ATL,ATL,HOU,,,,,,SF
68546-157842,C,Charles,Charles Bassey,Bassey,8.80000027743253,11,3500,PHI@MEM,PHI,MEM,,,,,,C
68546-157840,PG,Jaden,Jaden Springer,Springer,0,1,3500,PHI@MEM,PHI,MEM,,,,,,PG
68546-157846,PF/C,Sandro,Sandro Mamukelashvili,Mamukelashvili,5.89230757493239,13,3500,MIL@BOS,MIL,BOS,,,,,,PF/C
68546-66196,SG/SF,PJ,PJ Dozier,Dozier,14.1166670057509,18,3500,WAS@DEN,DEN,WAS,O,Knee,,,,SG/SF
68546-158372,SG,Duane,Duane Washington,Washington,2.06666660308838,3,3500,GS@IND,IND,GS,,,,,,SG
68546-70822,SF/PF,Juancho,Juancho Hernangomez,Hernangomez,3.06428582327706,14,3500,MIL@BOS,BOS,MIL,,,,,,SF/PF
68546-161452,PG,JaQuori,JaQuori McLaughlin,McLaughlin,1.5,2,3500,CHA@DAL,DAL,CHA,,,,,,PG
68546-70833,PF,Petr,Petr Cornelie,Cornelie,2.46250009536743,8,3500,WAS@DEN,DEN,WAS,,,,,,PF
68546-14513,SF/PF,Kawhi,Kawhi Leonard,Leonard,45.4953117370606,64,3500,PHO@LAC,LAC,PHO,O,Knee,,,,SF/PF
68546-84667,SG,Collin,Collin Sexton,Sexton,22.9727269952947,11,3500,MIA@CLE,CLE,MIA,O,Knee,,,,SG
68546-160963,PG,Daishen,Daishen Nix,Nix,1.5,1,3500,HOU@ATL,HOU,ATL,,,,,,PG
68546-84682,PF/SF,Michael,Michael Porter,Porter,23.2555558946398,9,3500,WAS@DEN,DEN,WAS,O,Back,,,,SF/PF
68546-161487,PG,Jeff,Jeff Dowtin,Dowtin,2.13333336512248,3,3500,GS@IND,GS,IND,,,,,,PG
68546-157906,PF,Usman,Usman Garuba,Garuba,8.37142835344587,7,3500,HOU@ATL,HOU,ATL,,,,,,PF
68546-157904,SF,Jonathan,Jonathan Kuminga,Kuminga,6.54374980926514,16,3500,GS@IND,GS,IND,,,,,,SF
68546-157910,PF,Isaiah,Isaiah Todd,Todd,4.67999992370605,5,3500,WAS@DEN,WAS,DEN,,,,,,PF
68546-84692,SF,Arnoldas,Arnoldas Kulboka,Kulboka,0,1,3500,CHA@DAL,CHA,DAL,,,,,,SF
68546-161492,SG,Kevin,Kevin Pangos,Pangos,1.93999996185303,10,3500,MIA@CLE,CLE,MIA,,,,,,SG
68546-157909,SF,Georgios,Georgios Kalaitzakis,Kalaitzakis,3.06666670905219,9,3500,MIL@BOS,MIL,BOS,,,,,,SF
68546-161500,SG,RJ,RJ Nembhard,Nembhard,2.34999990463257,2,3500,MIA@CLE,CLE,MIA,,,,,,SG
68546-84707,SF,Chandler,Chandler Hutchison,Hutchison,1.625,4,3500,PHO@LAC,PHO,LAC,,,,,,SF
68546-110313,C,Bol,Bol Bol,Bol,4.37999992370605,10,3500,WAS@DEN,DEN,WAS,,,,,,C
68546-42733,SF/SG,David,David Nwaba,Nwaba,10.0333336724175,18,3500,HOU@ATL,HOU,ATL,,,,,,SG/SF
68546-67312,C/PF,Thomas,Thomas Bryant,Bryant,26.3700012207031,10,3500,WAS@DEN,WAS,DEN,O,Knee,,,,PF/C
68546-84722,PF,Isaac,Isaac Bonga,Bonga,3.92222213745117,9,3500,SAC@TOR,TOR,SAC,,,,,,PF
68546-110329,PF,Bruno,Bruno Fernando,Fernando,0.987500011920929,8,3500,MIL@BOS,BOS,MIL,O,Back,,,,PF
68546-97018,PG,Chris,Chris Chiozza,Chiozza,7.65454517711293,11,3500,GS@IND,GS,IND,,,,,,PG
68546-110341,SG,Dylan,Dylan Windler,Windler,6.96666675143772,18,3500,MIA@CLE,CLE,MIA,,,,,,SG
68546-111372,SF/PF,Thanasis,Thanasis Antetokounmpo,Antetokounmpo,9.85500030517578,20,3500,MIL@BOS,MIL,BOS,,,,,,SF/PF
68546-19726,SF,Abdel,Abdel Nader,Nader,7.27857153756278,14,3500,PHO@LAC,PHO,LAC,O,Knee,,,,SF
68546-55056,PF,Dario,Dario Saric,Saric,14.6328125,64,3500,PHO@LAC,PHO,LAC,O,Knee,,,,PF
68546-110359,C,Goga,Goga Bitadze,Bitadze,8.73529411764706,17,3500,GS@IND,IND,GS,,,,,,C
68546-110883,PF/SF,Dean,Dean Wade,Wade,11.3526314183285,19,3500,MIA@CLE,CLE,MIA,,,,,,SF/PF
68546-16178,SF/PF,Maurice,Maurice Harkless,Harkless,9.69444444444444,18,3500,SAC@TOR,SAC,TOR,,,,,,SF/PF
68546-20277,SG,Torrey,Torrey Craig,Craig,11.5,27,3500,GS@IND,IND,GS,,,,,,SG
68546-145737,SG,Brodric,Brodric Thomas,Thomas,0.100000001490116,2,3500,MIL@BOS,BOS,MIL,,,,,,SG
68546-63826,C,Boban,Boban Marjanovic,Marjanovic,7.47692284217248,13,3500,CHA@DAL,DAL,CHA,,,,,,C
68546-159064,SF,Yves,Yves Pons,Pons,0.600000023841858,2,3500,PHI@MEM,MEM,PHI,,,,,,SF
68546-9589,PF,Udonis,Udonis Haslem,Haslem,3.54000015258789,5,3500,MIA@CLE,MIA,CLE,,,,,,PF
68546-111492,PF,Amir,Amir Coffey,Coffey,6.66874980926514,16,3500,PHO@LAC,LAC,PHO,,,,,,PF
68546-145303,SG,Skylar,Skylar Mays,Mays,2.2714285169329,7,3500,HOU@ATL,ATL,HOU,,,,,,SG
68546-145304,C,Onyeka,Onyeka Okongwu,Okongwu,11.0029413559858,68,3500,HOU@ATL,ATL,HOU,,,,,,C
68546-15771,C,Gorgui,Gorgui Dieng,Dieng,8.8047616141183,21,3500,HOU@ATL,ATL,HOU,,,,,,C
68546-145311,SG,Grant,Grant Riller,Riller,3.77500009536743,8,3500,PHI@MEM,PHI,MEM,O,Shoulder,,,,SG
68546-145313,PF/SF,Jordan,Jordan Nwora,Nwora,12.8090903542259,22,3500,MIL@BOS,MIL,BOS,,,,,,SF/PF
68546-145317,PG,Sam,Sam Merrill,Merrill,6.23333358764648,6,3500,PHI@MEM,MEM,PHI,O,Ankle,,,,PG
68546-145325,SG,Josh,Josh Green,Green,4.90666656494141,15,3500,CHA@DAL,DAL,CHA,,,,,,SG
68546-145330,PG,Isaiah,Isaiah Joe,Joe,5.99333343505859,15,3500,PHI@MEM,PHI,MEM,,,,,,PG
68546-145329,PF/C,Paul,Paul Reed,Reed,10.1142861502511,14,3500,PHI@MEM,PHI,MEM,,,,,,PF/C
68546-160182,SG,DeJon,DeJon Jarreau,Jarreau,0,1,3500,GS@IND,IND,GS,,,,,,SG
68546-158135,SG,Joel,Joel Ayayi,Ayayi,1.38000001907349,5,3500,WAS@DEN,WAS,DEN,,,,,,SG
68546-145338,PG,Jahmi'us,Jahmi'us Ramsey,Ramsey,2.71428571428571,7,3500,SAC@TOR,SAC,TOR,,,,,,PG
68546-145344,PG/SG,Malachi,Malachi Flynn,Flynn,6.63333341810438,18,3500,SAC@TOR,TOR,SAC,,,,,,PG/SG
68546-145350,PF,Robert,Robert Woodard,Woodard,0,1,3500,SAC@TOR,SAC,TOR,,,,,,PF
68546-145349,PG,Cassius,Cassius Winston,Winston,2,2,3500,WAS@DEN,WAS,DEN,,,,,,PG
68546-145357,PF,Lamar,Lamar Stevens,Stevens,5.97058823529412,17,3500,MIA@CLE,CLE,MIA,,,,,,PF
68546-159702,SF,Eugene,Eugene Omoruyi,Omoruyi,4.59999990463257,4,3500,CHA@DAL,DAL,CHA,,,,,,SF
68546-24546,SG/SF,Denzel,Denzel Valentine,Valentine,3.65294108671301,17,3500,MIA@CLE,CLE,MIA,,,,,,SG/SF
