,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 14,Unnamed: 15,Roster Position
427,65217-54863,WR,C.J.,C.J. Goodwin,Goodwin,,5,4500,DAL@NE,DAL,NE,,,,,,WR/FLEX
428,65217-63061,WR,Gary,Gary Jennings,Jennings,,1,4500,HOU@IND,IND,HOU,Q,Undisclosed,,,,WR/FLEX
429,65217-62042,WR,Deon,Deon Cain,Cain,,1,4500,LAC@BAL,BAL,LAC,,,,,,WR/FLEX
430,65217-22113,RB,Alfred,Alfred Morris,Morris,,10,4500,LAR@NYG,NYG,LAR,,,,,,RB/FLEX
431,65217-72297,RB,Rico,Rico Dowdle,Dowdle,,3,4500,DAL@NE,DAL,NE,IR,Hip,,,,RB/FLEX
432,65217-87657,WR,Seth,Seth Williams,Williams,,,4500,LV@DEN,DEN,LV,,,,,,WR/FLEX
433,65217-104041,WR,Myron,Myron Mitchell,Mitchell,,,4500,MIN@CAR,MIN,CAR,,,,,,WR/FLEX
434,65217-56946,WR,Ventell,Ventell Bryant,Bryant,,1,4500,MIN@CAR,CAR,MIN,,,,,,WR/FLEX
435,65217-88699,RB,Jaret,Jaret Patterson,Patterson,1.5,3,4500,KC@WAS,WAS,KC,,,,,,RB/FLEX
436,65217-55940,WR,Chad,Chad Hansen,Hansen,,5,4500,CIN@DET,DET,CIN,Q,Undisclosed,,,,WR/FLEX
437,65217-91783,WR,Warren,Warren Jackson,Jackson,,,4500,MIN@CAR,MIN,CAR,,,,,,WR/FLEX
438,65217-27273,RB,Andy,Andy Janovich,Janovich,,3,4500,ARI@CLE,CLE,ARI,IR,Hamstring,,,,RB/FLEX
439,65217-61072,WR,Stanley,Stanley Morgan,Morgan,,1,4500,CIN@DET,CIN,DET,,,,,,WR/FLEX
440,65217-47780,WR,Taywan,Taywan Taylor,Taylor,,2,4500,HOU@IND,HOU,IND,Q,Undisclosed,,,,WR/FLEX
441,65217-52902,WR,Trey,Trey Quinn,Quinn,,3,4500,LV@DEN,LV,DEN,Q,Undisclosed,,,,WR/FLEX
442,65217-7856,WR,Matthew,Matthew Slater,Slater,0.4,1,4500,DAL@NE,NE,DAL,,,,,,WR/FLEX
443,65217-89785,RB,Spencer,Spencer Brown,Brown,,,4500,MIN@CAR,CAR,MIN,,,,,,RB/FLEX
444,65217-58041,RB,Mike,Mike Boone,Boone,2.1,6,4500,LV@DEN,DEN,LV,,,,,,RB/FLEX
445,65217-28346,TE,Maxx,Maxx Williams,Williams,,5,4500,ARI@CLE,ARI,CLE,IR,Knee,,,,TE/FLEX
446,65217-104124,WR,Darrius,Darrius Shepherd,Shepherd,,7,4500,KC@WAS,KC,WAS,,,,,,WR/FLEX
447,65217-71359,WR,Javon,Javon Wims,Wims,,11,4500,LV@DEN,LV,DEN,,,,,,WR/FLEX
448,65217-72382,RB,Gabe,Gabe Nabers,Nabers,0.4,2,4500,LAC@BAL,LAC,BAL,,,,,,RB/FLEX
449,65217-73406,WR,DeVontres,DeVontres Dukes,Dukes,,,4500,LV@DEN,DEN,LV,Q,Undisclosed,,,,WR/FLEX
450,65217-52931,RB,Eli,Eli Penny,Penny,,4,4500,LAR@NYG,NYG,LAR,,,,,,RB/FLEX
451,65217-27338,RB,Rex,Rex Burkhead,Burkhead,1.1,3,4500,HOU@IND,HOU,IND,Q,Hip,,,,RB/FLEX
452,65217-69325,WR,Riley,Riley Ridley,Ridley,,5,4500,GB@CHI,CHI,GB,,,,,,WR/FLEX
453,65217-71372,WR,Tyrie,Tyrie Cleveland,Cleveland,0.5,7,4500,LV@DEN,DEN,LV,,,,,,WR/FLEX
454,65217-71382,WR,Osirus,Osirus Mitchell,Mitchell,,,4500,DAL@NE,DAL,NE,O,Foot,,,,WR/FLEX
455,65217-88793,RB,Stevie,Stevie Scott III,Scott III,,,4500,LV@DEN,DEN,LV,,,,,,RB/FLEX
456,65217-64222,RB,Jordan,Jordan Glasgow,Glasgow,,2,4500,HOU@IND,IND,HOU,IR,Concussion,,,,RB/FLEX
457,65217-69343,WR,Landen,Landen Akers,Akers,,,4500,LAR@NYG,LAR,NYG,,,,,,WR/FLEX
458,65217-63201,RB,Xavier,Xavier Jones,Jones,,3,4500,LAR@NYG,LAR,NYG,IR,Achilles,,,,RB/FLEX
459,65217-40674,WR,Jester,Jester Weah,Weah,,1,4500,GB@CHI,CHI,GB,,,,,,WR/FLEX
460,65217-147168,WR,Chris,Chris Blair,Blair,,,4500,GB@CHI,GB,CHI,,,,,,WR/FLEX
461,65217-29411,TE,Pharaoh,Pharaoh Brown,Brown,2.6,4,4500,HOU@IND,HOU,IND,,,,,,TE/FLEX
462,65217-57064,RB,Ryan,Ryan Nall,Nall,2.8,10,4500,GB@CHI,CHI,GB,Q,Ankle,,,,RB/FLEX
463,65217-38634,WR,Ryan,Ryan Switzer,Switzer,,1,4500,ARI@CLE,CLE,ARI,IR,Foot,,,,WR/FLEX
464,65217-87787,RB,J.K.,J.K. Dobbins,Dobbins,,17,4500,LAC@BAL,BAL,LAC,IR,Knee - acl,,,,RB/FLEX
465,65217-64242,WR,Keke,Keke Coutee,Coutee,,8,4500,HOU@IND,IND,HOU,,,,,,WR/FLEX
466,65217-56051,WR,Caleb,Caleb Scott,Scott,,,4500,LV@DEN,LV,DEN,Q,Undisclosed,,,,WR/FLEX
467,65217-71414,WR,Quartney,Quartney Davis,Davis,,,4500,HOU@IND,IND,HOU,IR,Shoulder,,,,WR/FLEX
468,65217-64252,WR,Tony,Tony Brown,Brown,,1,4500,KC@WAS,WAS,KC,,,,,,WR/FLEX
469,65217-88830,WR,Whop,Whop Philyor,Philyor,,,4500,MIN@CAR,MIN,CAR,,,,,,WR/FLEX
470,65217-56064,RB,Bo,Bo Scarbrough,Scarbrough,,2,4500,LV@DEN,LV,DEN,,,,,,RB/FLEX
471,65217-85762,RB,Eno,Eno Benjamin,Benjamin,1.2,2,4500,ARI@CLE,ARI,CLE,,,,,,RB/FLEX
472,65217-92932,RB,Javian,Javian Hawkins,Hawkins,,,4500,LAR@NYG,LAR,NYG,,,,,,RB/FLEX
473,65217-69383,WR,Dezmon,Dezmon Patmon,Patmon,,1,4500,HOU@IND,IND,HOU,IR,Foot,,,,WR/FLEX
474,65217-41741,WR,DaeSean,DaeSean Hamilton,Hamilton,,12,4500,LV@DEN,DEN,LV,IR,Knee - acl,,,,WR/FLEX
475,65217-94993,RB,Pooka,Pooka Williams Jr.,Williams Jr.,,,4500,CIN@DET,CIN,DET,,,,,,RB/FLEX
476,65217-56099,RB,Cullen,Cullen Gillaspia,Gillaspia,0.5,2,4500,LAR@NYG,NYG,LAR,,,,,,RB/FLEX
477,65217-33578,RB,Jalen,Jalen Richard,Richard,1.1,1,4500,LV@DEN,LV,DEN,,,,,,RB/FLEX
478,65217-72493,WR,Trishton,Trishton Jackson,Jackson,,2,4500,MIN@CAR,MIN,CAR,,,,,,WR/FLEX
479,65217-55088,WR,Malik,Malik Turner,Turner,0.5,1,4500,DAL@NE,DAL,NE,,,,,,WR/FLEX
480,65217-32564,WR,Josh,Josh Doctson,Doctson,,1,4500,ARI@CLE,ARI,CLE,,,,,,WR/FLEX
481,65217-71477,WR,Maurice,Maurice Ffrench,Ffrench,,,4500,LAC@BAL,LAC,BAL,,,,,,WR/FLEX
482,65217-31561,WR,Donte,Donte Moncrief,Moncrief,,6,4500,HOU@IND,HOU,IND,Q,Undisclosed,,,,WR/FLEX
483,65217-56142,WR,Juwann,Juwann Winfree,Winfree,,,4500,GB@CHI,GB,CHI,,,,,,WR/FLEX
484,65217-73551,WR,Stantley,Stantley Thomas-Oliver III,Thomas-Oliver III,,2,4500,MIN@CAR,CAR,MIN,,,,,,WR/FLEX
485,65217-71519,WR,Dillon,Dillon Stoner,Stoner,,,4500,LV@DEN,LV,DEN,,,,,,WR/FLEX
486,65217-93023,RB,Jermar,Jermar Jefferson,Jefferson,1.3,,4500,CIN@DET,DET,CIN,,,,,,RB/FLEX
487,65217-71521,RB,Justice,Justice Hill,Hill,,8,4500,LAC@BAL,BAL,LAC,IR,Achilles,,,,RB/FLEX
488,65217-104289,WR,Malik,Malik Taylor,Taylor,,1,4500,GB@CHI,GB,CHI,IR,Illness,,,,WR/FLEX
489,65217-63330,RB,Mike,Mike Weber,Weber,,,4500,LAR@NYG,NYG,LAR,Q,Hip,,,,RB/FLEX
490,65217-70501,RB,C.J.,C.J. Ham,Ham,0.8,4,4500,MIN@CAR,MIN,CAR,,,,,,RB/FLEX
491,65217-104297,WR,Jason,Jason Moore Jr.,Moore Jr.,,1,4500,LAC@BAL,LAC,BAL,Q,Undisclosed,,,,WR/FLEX
492,65217-72552,WR,Branden,Branden Mack,Mack,,,4500,LV@DEN,DEN,LV,,,,,,WR/FLEX
493,65217-63360,WR,Antonio,Antonio Callaway,Callaway,,4,4500,KC@WAS,KC,WAS,Q,Knee,,,,WR/FLEX
494,65217-28545,RB,Rod,Rod Smith,Smith,,1,4500,MIN@CAR,CAR,MIN,,,,,,RB/FLEX
495,65217-43912,WR,Chad,Chad Beebe,Beebe,,11,4500,MIN@CAR,MIN,CAR,IR,Foot,,,,WR/FLEX
496,65217-41867,RB,Jordan,Jordan Wilkins,Wilkins,,1,4500,HOU@IND,IND,HOU,O,Illness,,,,RB/FLEX
497,65217-64405,WR,Dan,Dan Chisena,Chisena,,,4500,MIN@CAR,MIN,CAR,,,,,,WR/FLEX
498,65217-71578,RB,Artavis,Artavis Pierce,Pierce,2.3,5,4500,GB@CHI,CHI,GB,,,,,,RB/FLEX
499,65217-25513,WR,Darius,Darius Jennings,Jennings,,1,4500,CIN@DET,DET,CIN,,,,,,WR/FLEX
500,65217-54186,WR,A.J.,A.J. Richardson,Richardson,,2,4500,ARI@CLE,ARI,CLE,,,,,,WR/FLEX
501,65217-45997,WR,Keith,Keith Kirkwood,Kirkwood,,2,4500,MIN@CAR,CAR,MIN,,,,,,WR/FLEX
502,65217-72627,RB,Patrick,Patrick Taylor,Taylor,,,4500,GB@CHI,GB,CHI,,,,,,RB/FLEX
503,65217-39859,TE,Jack,Jack Doyle,Doyle,3.0,5,4500,HOU@IND,IND,HOU,,,,,,TE/FLEX
504,65217-69558,WR,Greg,Greg Dortch,Dortch,,2,4500,ARI@CLE,ARI,CLE,,,,,,WR/FLEX
505,65217-55224,RB,Reggie,Reggie Bonnafon,Bonnafon,,4,4500,MIN@CAR,CAR,MIN,Q,Undisclosed,,,,RB/FLEX
506,65217-56248,WR,Noah,Noah Brown,Brown,1.6,2,4500,DAL@NE,DAL,NE,,,,,,WR/FLEX
507,65217-63419,WR,Andy,Andy Isabella,Isabella,0.2,11,4500,ARI@CLE,ARI,CLE,,,,,,WR/FLEX
508,65217-32703,WR,Jakeem,Jakeem Grant,Grant,,5,4500,GB@CHI,CHI,GB,Q,Groin,,,,WR/FLEX
509,65217-104388,WR,Tom,Tom Kennedy,Kennedy,0.6,1,4500,CIN@DET,DET,CIN,,,,,,WR/FLEX
510,65217-69577,RB,Tre,Tre Harbison,Harbison,,,4500,ARI@CLE,CLE,ARI,IR,Concussion,,,,RB/FLEX
511,65217-93134,RB,Deon,Deon Jackson,Jackson,,,4500,HOU@IND,IND,HOU,,,,,,RB/FLEX
512,65217-72669,WR,Isaiah,Isaiah Wright,Wright,,12,4500,KC@WAS,WAS,KC,,,,,,WR/FLEX
513,65217-41954,WR,Victor,Victor Bolden,Bolden,,1,4500,CIN@DET,DET,CIN,,,,,,WR/FLEX
514,65217-104424,RB,Craig,Craig Reynolds,Reynolds,,3,4500,CIN@DET,DET,CIN,,,,,,RB/FLEX
515,65217-71662,WR,DJ,DJ Turner,Turner,,,4500,LV@DEN,LV,DEN,,,,,,WR/FLEX
516,65217-70645,WR,Eli,Eli Stove,Stove,,,4500,LAC@BAL,LAC,BAL,Q,Knee - acl,,,,WR/FLEX
517,65217-72693,RB,Adrian,Adrian Killins,Killins,,2,4500,LV@DEN,DEN,LV,IR,Ankle,,,,RB/FLEX
518,65217-63479,RB,John,John Kelly,Kelly,,1,4500,ARI@CLE,CLE,ARI,,,,,,RB/FLEX
519,65217-39930,WR,Reggie,Reggie Davis,Davis,,2,4500,DAL@NE,DAL,NE,,,,,,WR/FLEX
520,65217-71806,TE,Kaden,Kaden Smith,Smith,0.7,2,4400,LAR@NYG,NYG,LAR,,,,,,TE/FLEX
521,65217-80011,TE,Antony,Antony Auclair,Auclair,1.2,1,4400,HOU@IND,HOU,IND,,,,,,TE/FLEX
522,65217-12531,D,Denver,Denver Broncos,Broncos,6.1,5,4400,LV@DEN,DEN,LV,,,,,,DEF
523,65217-72515,TE,Ian,Ian Thomas,Thomas,2.6,4,4400,MIN@CAR,CAR,MIN,,,,,,TE/FLEX
524,65217-11512,TE,Jimmy,Jimmy Graham,Graham,1.4,2,4300,GB@CHI,CHI,GB,,,,,,TE/FLEX
525,65217-12546,D,Arizona,Arizona Cardinals,Cardinals,6.1,5,4300,ARI@CLE,ARI,CLE,,,,,,DEF
526,65217-14237,TE,Kyle,Kyle Rudolph,Rudolph,1.7,4,4300,LAR@NYG,NYG,LAR,,,,,,TE/FLEX
527,65217-70601,TE,Harrison,Harrison Bryant,Bryant,1.8,4,4300,ARI@CLE,CLE,ARI,,,,,,TE/FLEX
528,65217-104421,TE,Jesper,Jesper Horsted,Horsted,1.1,1,4300,GB@CHI,CHI,GB,,,,,,TE/FLEX
529,65217-12533,D,Green Bay,Green Bay Packers,Packers,7.5,5,4200,GB@CHI,GB,CHI,,,,,,DEF
530,65217-60712,TE,Foster,Foster Moreau,Moreau,1.0,2,4200,LV@DEN,LV,DEN,,,,,,TE/FLEX
531,65217-63907,TE,Josh,Josh Oliver,Oliver,1.0,5,4200,LAC@BAL,BAL,LAC,,,,,,TE/FLEX
532,65217-29277,TE,Stephen,Stephen Anderson,Anderson,1.1,4,4200,LAC@BAL,LAC,BAL,,,,,,TE/FLEX
533,65217-57338,TE,Jordan,Jordan Akins,Akins,2.5,5,4200,HOU@IND,HOU,IND,,,,,,TE/FLEX
534,65217-28694,TE,Jesse,Jesse James,James,0.4,12,4100,GB@CHI,CHI,GB,,,,,,TE/FLEX
535,65217-55336,TE,Chris,Chris Herndon,Herndon,,1,4100,MIN@CAR,MIN,CAR,,,,,,TE/FLEX
536,65217-12530,D,Dallas,Dallas Cowboys,Cowboys,6.4,5,4100,DAL@NE,DAL,NE,,,,,,DEF
537,65217-73089,TE,Devin,Devin Asiasi,Asiasi,3.2,5,4100,DAL@NE,NE,DAL,,,,,,TE/FLEX
538,65217-56711,TE,Drew,Drew Sample,Sample,0.9,1,4100,CIN@DET,CIN,DET,,,,,,TE/FLEX
539,65217-38301,TE,Darren,Darren Fells,Fells,1.3,2,4100,CIN@DET,DET,CIN,,,,,,TE/FLEX
540,65217-40371,TE,Johnny,Johnny Mundt,Mundt,0.7,1,4100,LAR@NYG,LAR,NYG,,,,,,TE/FLEX
541,65217-31169,TE,Jeremy,Jeremy Sprinkle,Sprinkle,0.1,5,4100,DAL@NE,DAL,NE,,,,,,TE/FLEX
542,65217-71143,TE,Kylen,Kylen Granson,Granson,1.4,2,4100,HOU@IND,IND,HOU,,,,,,TE/FLEX
543,65217-6672,TE,Marcedes,Marcedes Lewis,Lewis,1.6,3,4100,GB@CHI,GB,CHI,,,,,,TE/FLEX
544,65217-61112,TE,Josiah,Josiah Deguara,Deguara,0.7,1,4100,GB@CHI,GB,CHI,,,,,,TE/FLEX
545,65217-27403,TE,Blake,Blake Bell,Bell,,4,4100,KC@WAS,KC,WAS,O,Back,,,,TE/FLEX
546,65217-72705,TE,John,John Bates,Bates,1.1,,4000,KC@WAS,WAS,KC,,,,,,TE/FLEX
547,65217-71697,TE,Shaun,Shaun Beyer,Beyer,,,4000,LV@DEN,DEN,LV,,,,,,TE/FLEX
548,65217-72725,TE,Irv,Irv Smith Jr.,Smith Jr.,,12,4000,MIN@CAR,MIN,CAR,IR,Knee - meniscus,,,,TE/FLEX
549,65217-27672,TE,Matt,Matt LaCosse,LaCosse,,1,4000,DAL@NE,NE,DAL,,,,,,TE/FLEX
550,65217-29725,TE,Levine,Levine Toilolo,Toilolo,,6,4000,LAR@NYG,NYG,LAR,IR,Achilles,,,,TE/FLEX
551,65217-62510,TE,Nick,Nick Boyle,Boyle,,9,4000,LAC@BAL,BAL,LAC,IR,Knee - mcl,,,,TE/FLEX
552,65217-59455,TE,Sammis,Sammis Reyes,Reyes,0.5,,4000,KC@WAS,WAS,KC,Q,Back,,,,TE/FLEX
553,65217-30787,TE,Alex,Alex Ellis,Ellis,,1,4000,LV@DEN,LV,DEN,,,,,,TE/FLEX
554,65217-65607,TE,Jacob,Jacob Harris,Harris,0.8,,4000,LAR@NYG,LAR,NYG,,,,,,TE/FLEX
555,65217-63565,TE,Jake,Jake Breeland,Breeland,,1,4000,LAC@BAL,BAL,LAC,Q,Knee - acl,,,,TE/FLEX
556,65217-71767,TE,Caleb,Caleb Wilson,Wilson,,1,4000,KC@WAS,WAS,KC,,,,,,TE/FLEX
557,65217-64603,TE,Farrod,Farrod Green,Green,,1,4000,HOU@IND,IND,HOU,,,,,,TE/FLEX
558,65217-42077,TE,James,James Winchester,Winchester,,,4000,KC@WAS,KC,WAS,,,,,,TE/FLEX
559,65217-46177,TE,David,David Wells,Wells,,,4000,HOU@IND,IND,HOU,,,,,,TE/FLEX
560,65217-79980,TE,Eric,Eric Saubert,Saubert,1.0,2,4000,LV@DEN,DEN,LV,,,,,,TE/FLEX
561,65217-68730,TE,Sean,Sean McKeon,McKeon,,1,4000,DAL@NE,DAL,NE,IR,Ankle,,,,TE/FLEX
562,65217-158851,TE,Graham,Graham Adomitis,Adomitis,,,4000,HOU@IND,IND,HOU,,,,,,TE/FLEX
563,65217-54426,TE,Andrew,Andrew Beck,Beck,0.7,1,4000,LV@DEN,DEN,LV,,,,,,TE/FLEX
564,65217-86178,TE,Dominique,Dominique Dafney,Dafney,,4,4000,GB@CHI,GB,CHI,IR,Hip,,,,TE/FLEX
565,65217-32957,TE,Eric,Eric Tomlinson,Tomlinson,0.3,2,4000,LAC@BAL,BAL,LAC,,,,,,TE/FLEX
566,65217-9409,TE,Clark,Clark Harris,Harris,,1,4000,CIN@DET,CIN,DET,,,,,,TE/FLEX
567,65217-89283,TE,Tre',Tre' McKitty,McKitty,1.1,,4000,LAC@BAL,LAC,BAL,,,,,,TE/FLEX
568,65217-65737,TE,Sam,Sam Tecklenburg,Tecklenburg,,2,4000,MIN@CAR,CAR,MIN,,,,,,TE/FLEX
569,65217-149708,TE,Zach,Zach Davidson,Davidson,,,4000,MIN@CAR,MIN,CAR,,,,,,TE/FLEX
570,65217-63697,TE,Brycen,Brycen Hopkins,Hopkins,1.4,2,4000,LAR@NYG,LAR,NYG,,,,,,TE/FLEX
571,65217-149727,TE,Bernhard,Bernhard Seikovits,Seikovits,,,4000,ARI@CLE,ARI,CLE,,,,,,TE/FLEX
572,65217-130286,TE,Ben,Ben Ellefson,Ellefson,,1,4000,MIN@CAR,MIN,CAR,O,Knee,,,,TE/FLEX
573,65217-64762,TE,Nakia,Nakia Griffin-Stewart,Griffin-Stewart,,,4000,LAR@NYG,NYG,LAR,,,,,,TE/FLEX
574,65217-61693,TE,Danny,Danny Pinter,Pinter,,1,4000,HOU@IND,IND,HOU,,,,,,TE/FLEX
575,65217-12553,D,Carolina,Carolina Panthers,Panthers,5.8,5,4000,MIN@CAR,CAR,MIN,,,,,,DEF
576,65217-69898,TE,Artayvious,Artayvious Lynn,Lynn,,,4000,DAL@NE,DAL,NE,,,,,,TE/FLEX
577,65217-68895,TE,Bruno,Bruno Labelle,Labelle,,,4000,ARI@CLE,ARI,CLE,Q,Undisclosed,,,,TE/FLEX
578,65217-90398,TE,Matt,Matt Bushman,Bushman,,,4000,LV@DEN,LV,DEN,,,,,,TE/FLEX
579,65217-138552,TE,Connor,Connor Davis,Davis,,1,4000,ARI@CLE,CLE,ARI,Q,Shoulder,,,,TE/FLEX
580,65217-64833,TE,Alize,Alize Mack,Mack,,,4000,CIN@DET,DET,CIN,,,,,,TE/FLEX
581,65217-149827,TE,Nick,Nick Guggemos,Guggemos,,,4000,KC@WAS,WAS,KC,,,,,,TE/FLEX
582,65217-149832,TE,Shane,Shane Zylstra,Zylstra,0.4,,4000,CIN@DET,DET,CIN,,,,,,TE/FLEX
583,65217-63841,TE,Matt,Matt Seybert,Seybert,,,4000,LAC@BAL,LAC,BAL,,,,,,TE/FLEX
584,65217-25957,TE,J.P.,J.P. Holtz,Holtz,,7,4000,GB@CHI,CHI,GB,O,Quadriceps,,,,TE/FLEX
585,65217-60788,TE,Nick,Nick Ralston,Ralston,0.2,,4000,DAL@NE,DAL,NE,,,,,,TE/FLEX
586,65217-22920,TE,Derek,Derek Carrier,Carrier,,1,4000,LV@DEN,LV,DEN,IR,Pectoral,,,,TE/FLEX
587,65217-71048,TE,Thaddeus,Thaddeus Moss,Moss,,1,4000,CIN@DET,CIN,DET,O,Head,,,,TE/FLEX
588,65217-97672,TE,Carson,Carson Williams,Williams,,,4000,LV@DEN,LV,DEN,,,,,,TE/FLEX
589,65217-94609,TE,Pro,Pro Wells,Wells,,,4000,CIN@DET,CIN,DET,,,,,,TE/FLEX
590,65217-47551,TE,Mason,Mason Schreck,Schreck,,2,4000,CIN@DET,CIN,DET,,,,,,TE/FLEX
591,65217-69069,TE,Tony,Tony Poljan,Poljan,,,4000,LAC@BAL,BAL,LAC,,,,,,TE/FLEX
592,65217-73172,TE,Jake,Jake Hausmann,Hausmann,,,4000,LAR@NYG,NYG,LAR,,,,,,TE/FLEX
593,65217-103900,TE,Brandon,Brandon Dillon,Dillon,,1,4000,MIN@CAR,MIN,CAR,,,,,,TE/FLEX
594,65217-41469,TE,Darrell,Darrell Daniels,Daniels,1.5,8,4000,ARI@CLE,ARI,CLE,,,,,,TE/FLEX
595,65217-62981,TE,Eli,Eli Wolf,Wolf,,1,4000,LAC@BAL,BAL,LAC,,,,,,TE/FLEX
596,65217-62998,TE,Jace,Jace Sternberger,Sternberger,0.8,8,4000,KC@WAS,WAS,KC,,,,,,TE/FLEX
597,65217-64023,TE,Kyle,Kyle Markway,Markway,,1,4000,ARI@CLE,CLE,ARI,,,,,,TE/FLEX
598,65217-14895,TE,Patrick,Patrick Scales,Scales,,2,4000,GB@CHI,CHI,GB,,,,,,TE/FLEX
599,65217-46644,TE,Paul,Paul Quessenberry,Quessenberry,,1,4000,HOU@IND,HOU,IND,,,,,,TE/FLEX
600,65217-69173,TE,Hunter,Hunter Kampmoyer,Kampmoyer,,,4000,LAC@BAL,LAC,BAL,,,,,,TE/FLEX
601,65217-60981,TE,Charlie,Charlie Heck,Heck,,1,4000,HOU@IND,HOU,IND,,,,,,TE/FLEX
602,65217-60984,TE,Jake,Jake Bargas,Bargas,,,4000,MIN@CAR,MIN,CAR,,,,,,TE/FLEX
603,65217-30272,TE,Colin,Colin Thompson,Thompson,0.8,3,4000,MIN@CAR,CAR,MIN,,,,,,TE/FLEX
604,65217-104008,TE,Stephen,Stephen Carlson,Carlson,,8,4000,ARI@CLE,CLE,ARI,IR,Knee,,,,TE/FLEX
605,65217-41552,TE,Dylan,Dylan Cantrell,Cantrell,,2,4000,KC@WAS,WAS,KC,IR,Undisclosed,,,,TE/FLEX
606,65217-104019,TE,Matt,Matt Orzech,Orzech,,1,4000,LAR@NYG,LAR,NYG,,,,,,TE/FLEX
607,65217-55895,TE,Kendall,Kendall Blanton,Blanton,,2,4000,LAR@NYG,LAR,NYG,,,,,,TE/FLEX
608,65217-64088,TE,Cheyenne,Cheyenne O'Grady,O'Grady,,,4000,CIN@DET,CIN,DET,,,,,,TE/FLEX
609,65217-56947,TE,Chris,Chris Myarick,Myarick,,1,4000,LAR@NYG,NYG,LAR,,,,,,TE/FLEX
610,65217-38528,TE,Tyrone,Tyrone Swoopes,Swoopes,,1,4000,KC@WAS,WAS,KC,IR,Undisclosed,,,,TE/FLEX
611,65217-65182,TE,Mitchell,Mitchell Wilcox,Wilcox,0.4,1,4000,CIN@DET,CIN,DET,,,,,,TE/FLEX
612,65217-62127,TE,Cole,Cole Hikutini,Hikutini,,1,4000,LAR@NYG,NYG,LAR,Q,Hip,,,,TE/FLEX
613,65217-70342,TE,Temarrick,Temarrick Hemingway,Hemingway,,3,4000,KC@WAS,WAS,KC,,,,,,TE/FLEX
614,65217-16078,TE,Ross,Ross Travis,Travis,0.7,1,4000,ARI@CLE,ARI,CLE,,,,,,TE/FLEX
615,65217-29390,TE,Evan,Evan Baylis,Baylis,,2,4000,KC@WAS,KC,WAS,Q,Ankle,,,,TE/FLEX
616,65217-69326,TE,Isaac,Isaac Nauta,Nauta,,3,4000,GB@CHI,GB,CHI,Q,Undisclosed,,,,TE/FLEX
617,65217-63189,TE,Hunter,Hunter Thedford,Thedford,,,4000,CIN@DET,DET,CIN,,,,,,TE/FLEX
618,65217-71386,TE,Jordan,Jordan Thomas,Thomas,,4,4000,HOU@IND,IND,HOU,Q,Undisclosed,,,,TE/FLEX
619,65217-86770,TE,Hunter,Hunter Bryant,Bryant,,3,4000,CIN@DET,DET,CIN,IR,Undisclosed,,,,TE/FLEX
620,65217-61172,TE,Tyler,Tyler Davis,Davis,,2,4000,GB@CHI,GB,CHI,,,,,,TE/FLEX
621,65217-95999,TE,Charlie,Charlie Taumoepeau,Taumoepeau,,1,4000,CIN@DET,DET,CIN,IR,Neck,,,,TE/FLEX
622,65217-65318,TE,Daniel,Daniel Crawford,Crawford,,,4000,GB@CHI,GB,CHI,,,,,,TE/FLEX
623,65217-40746,TE,Troy,Troy Fumagalli,Fumagalli,,7,4000,DAL@NE,NE,DAL,IR,Undisclosed,,,,TE/FLEX
624,65217-55099,TE,Ian,Ian Bunting,Bunting,,1,4000,DAL@NE,DAL,NE,,,,,,TE/FLEX
625,65217-58189,TE,Mitchell,Mitchell Fraboni,Fraboni,,,4000,HOU@IND,HOU,IND,,,,,,TE/FLEX
626,65217-63321,TE,Rashod,Rashod Berry,Berry,,1,4000,CIN@DET,DET,CIN,,,,,,TE/FLEX
627,65217-23435,TE,Andrew,Andrew DePaola,DePaola,,,4000,MIN@CAR,MIN,CAR,,,,,,TE/FLEX
628,65217-69516,TE,Miller,Miller Forristall,Forristall,,,4000,ARI@CLE,CLE,ARI,,,,,,TE/FLEX
629,65217-19342,TE,Demetrius,Demetrius Harris,Harris,1.7,2,4000,ARI@CLE,ARI,CLE,,,,,,TE/FLEX
630,65217-94094,TE,Brevin,Brevin Jordan,Jordan,1.7,,4000,HOU@IND,HOU,IND,,,,,,TE/FLEX
631,65217-64408,TE,Nick,Nick Bowers,Bowers,0.2,,4000,LV@DEN,LV,DEN,,,,,,TE/FLEX
632,65217-91046,TE,Brock,Brock Wright,Wright,,,4000,CIN@DET,DET,CIN,,,,,,TE/FLEX
633,65217-65477,TE,Giovanni,Giovanni Ricci,Ricci,0.5,2,4000,MIN@CAR,CAR,MIN,,,,,,TE/FLEX
634,65217-65477,TE,Giovanni,Giovanni Ricci,Ricci,0.7,2,4000,MIN@CAR,CAR,MIN,,,,,,TE/FLEX
635,65217-93143,TE,Noah,Noah Gray,Gray,1.4,2,4000,KC@WAS,KC,WAS,,,,,,TE/FLEX
636,65217-43993,TE,Andrew,Andrew Vollert,Vollert,,1,4000,HOU@IND,IND,HOU,Q,Ankle,,,,TE/FLEX
637,65217-85994,TE,Dalton,Dalton Keene,Keene,,4,4000,DAL@NE,NE,DAL,IR,Knee - meniscus,,,,TE/FLEX
638,65217-57325,TE,Jordan,Jordan Franks,Franks,,1,4000,ARI@CLE,CLE,ARI,,,,,,TE/FLEX
