Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
68149-101393,SG,Paul,Paul Watson,Watson,10.566666920979818,3,3800,OKC@DET,OKC,DET,,,,,,SG
68149-117283,SF,Oshae,Oshae Brissett,Brissett,8.10000010899135,14,3800,WAS@IND,IND,WAS,,,,,,SF
68149-157843,SF,Ziaire,Ziaire Williams,Williams,9.644444783528646,18,3800,MEM@MIA,MEM,MIA,GTD,Knee,,,,SF
68149-157849,SG,Ayo,Ayo Dosunmu,Dosunmu,10.486956389054008,23,3800,DEN@CHI,CHI,DEN,,,,,,SG
68149-15559,SG/SF,Jeremy,Jeremy Lamb,Lamb,14.088889227973091,18,3800,WAS@IND,IND,WAS,,,,,,SG/SF
68149-14543,SF,Davis,Davis Bertans,Bertans,8.87857164655413,14,3800,WAS@IND,WAS,IND,,,,,,SF
68149-84724,SG,Landry,Landry Shamet,Shamet,13.62727217240767,22,3800,SA@PHO,PHO,SA,,,,,,SG
68149-111372,SF/PF,Thanasis,Thanasis Antetokounmpo,Antetokounmpo,9.855000305175782,20,3800,CLE@MIL,MIL,CLE,,,,,,SF/PF
68149-110350,PF,Jalen,Jalen McDaniels,McDaniels,12.404545177112926,22,3800,PHI@CHA,CHA,PHI,O,Covid-19,,,,PF
68149-145357,PF,Lamar,Lamar Stevens,Stevens,5.942856924874442,14,3800,CLE@MIL,CLE,MIL,,,,,,PF
68149-48598,SF,Semi,Semi Ojeleye,Ojeleye,9.909090909090908,11,3800,CLE@MIL,MIL,CLE,O,Calf,,,,SF
68149-112709,SG/SF,Javonte,Javonte Green,Green,14.373913308848506,23,3700,DEN@CHI,CHI,DEN,O,Covid-19,,,,SG/SF
68149-58461,PF,Trey,Trey Lyles,Lyles,14.159090909090908,22,3700,OKC@DET,DET,OKC,,,,,,PF
68149-157805,SG,Brandon,Brandon Boston,Boston,7.109090631658381,11,3700,LAC@POR,LAC,POR,,,,,,SG
68149-145535,SF,Leandro,Leandro Bolmaro,Bolmaro,4.566666603088379,12,3700,ATL@MIN,MIN,ATL,,,,,,SF
68149-157844,PF,Santi,Santi Aldama,Aldama,10.083333333333334,12,3700,MEM@MIA,MEM,MIA,,,,,,PF
68149-70825,SF/SG,Timothe,Timothe Luwawu-Cabarrot,Luwawu-Cabarrot,5.182352851418888,17,3700,ATL@MIN,ATL,MIN,,,,,,SG/SF
68149-84668,SG,Troy,Troy Brown,Brown,7.153333536783854,15,3700,DEN@CHI,CHI,DEN,,,,,,SG
68149-84689,SF/SG,Josh,Josh Okogie,Okogie,9.959999593098958,15,3700,ATL@MIN,MIN,ATL,,,,,,SG/SF
68149-84714,PF,Moritz,Moritz Wagner,Wagner,10.209091186523438,22,3700,ORL@GS,ORL,GS,,,,,,PF
68149-20277,SG,Torrey,Torrey Craig,Craig,12.215999755859375,25,3700,WAS@IND,IND,WAS,,,,,,SG
68149-145310,PG,Saben,Saben Lee,Lee,9.737500190734863,8,3700,OKC@DET,DET,OKC,,,,,,PG
68149-80809,SG,Josh,Josh Jackson,Jackson,15.563158537212171,19,3700,OKC@DET,DET,OKC,,,,,,SG
68149-145323,PG,Tre,Tre Jones,Jones,7.510526155170641,19,3700,SA@PHO,SA,PHO,,,,,,PG
68149-80815,PF,Zach,Zach Collins,Collins,,,3700,SA@PHO,SA,PHO,O,Foot,,,,PF
68149-9662,SG/PG,Lou,Lou Williams,Williams,11.463158055355674,19,3700,ATL@MIN,ATL,MIN,,,,,,PG/SG
68149-9666,PF,Thaddeus,Thaddeus Young,Young,18.094445122612846,18,3700,SA@PHO,SA,PHO,,,,,,PF
68149-15417,SF/PF,Solomon,Solomon Hill,Hill,5.43076911339393,13,3600,ATL@MIN,ATL,MIN,O,Hamstring,,,,SF/PF
68149-12351,C/PF,Derrick,Derrick Favors,Favors,13.875,16,3600,OKC@DET,OKC,DET,,,,,,PF/C
68149-17517,SF/SG,Tony,Tony Snell,Snell,4.961111280653212,18,3600,LAC@POR,POR,LAC,,,,,,SG/SF
68149-157819,SF,Corey,Corey Kispert,Kispert,7.0363637750799,22,3600,WAS@IND,WAS,IND,,,,,,SF
68149-14511,PF/SF,Markieff,Markieff Morris,Morris,13.160000610351563,10,3600,MEM@MIA,MIA,MEM,O,Neck,,,,SF/PF
68149-19138,PG,Elfrid,Elfrid Payton,Payton,11.555555555555555,9,3600,SA@PHO,PHO,SA,,,,,,PG
68149-84688,SF,Keita,Keita Bates-Diop,Bates-Diop,8.856249809265137,16,3600,SA@PHO,SA,PHO,,,,,,SF
68149-97018,PG,Chris,Chris Chiozza,Chiozza,7.654545177112926,11,3600,ORL@GS,GS,ORL,,,,,,PG
68149-16790,PG,Brad,Brad Wanamaker,Wanamaker,9.415384732759916,13,3600,WAS@IND,IND,WAS,,,,,,PG
68149-148402,SF,Gabriel,Gabriel Deck,Deck,4.083333333333333,6,3600,OKC@DET,OKC,DET,,,,,,SF
68149-97263,C/PF,Drew,Drew Eubanks,Eubanks,15.789999389648438,20,3600,SA@PHO,SA,PHO,,,,,,PF/C
68149-117273,SF,Mychal,Mychal Mulder,Mulder,5.063636432994496,11,3500,ORL@GS,ORL,GS,,,,,,SF
68149-158243,SF,Ish,Ish Wainright,Wainright,2.4799999237060546,5,3500,SA@PHO,PHO,SA,,,,,,SF
68149-117285,SF,Vlatko,Vlatko Cancar,Cancar,5.099999904632568,4,3500,DEN@CHI,DEN,CHI,,,,,,SF
68149-117301,PF/C,Devontae,Devontae Cacok,Cacok,5.900000095367432,1,3500,SA@PHO,SA,PHO,,,,,,PF/C
68149-117821,PG/SG,Keljin,Keljin Blevins,Blevins,2.2333332697550454,3,3500,LAC@POR,POR,LAC,,,,,,PG/SG
68149-66108,PG/SG,Jamal,Jamal Murray,Murray,35.83958435058594,48,3500,DEN@CHI,DEN,CHI,O,Knee,,,,PG/SG
68149-9799,SG,Wesley,Wesley Matthews,Matthews,6.199999809265137,1,3500,CLE@MIL,MIL,CLE,,,,,,SG
68149-112710,C,Tacko,Tacko Fall,Fall,1.5714285714285714,7,3500,CLE@MIL,CLE,MIL,,,,,,C
68149-12365,C,Ed,Ed Davis,Davis,7.366667005750868,9,3500,CLE@MIL,CLE,MIL,,,,,,C
68149-145491,PF,Nathan,Nathan Knight,Knight,4.388888888888889,9,3500,ATL@MIN,MIN,ATL,,,,,,PF
68149-85597,PG,Jordan,Jordan McLaughlin,McLaughlin,7.037499904632568,16,3500,ATL@MIN,MIN,ATL,,,,,,PG
68149-157802,SG,Moses,Moses Moody,Moody,3.046666717529297,15,3500,ORL@GS,GS,ORL,,,,,,SG
68149-157806,PG,Jason,Jason Preston,Preston,,,3500,LAC@POR,LAC,POR,O,Foot,,,,PG
68149-157807,C,Luka,Luka Garza,Garza,8.376923194298378,13,3500,OKC@DET,DET,OKC,,,,,,C
68149-157804,SG,Keon,Keon Johnson,Johnson,4.200000127156575,3,3500,LAC@POR,LAC,POR,,,,,,SG
68149-157810,PF,Isaiah,Isaiah Livers,Livers,,,3500,OKC@DET,DET,OKC,,,,,,PF
68149-157814,SF,Joe,Joe Wieskamp,Wieskamp,1.5,2,3500,SA@PHO,SA,PHO,,,,,,SF
68149-157813,SG,Joshua,Joshua Primo,Primo,3.5200000762939454,5,3500,SA@PHO,SA,PHO,,,,,,SG
68149-157818,SG,James,James Bouknight,Bouknight,0.925000011920929,8,3500,PHI@CHA,CHA,PHI,,,,,,SG
68149-157816,SG,Scottie,Scottie Lewis,Lewis,,,3500,PHI@CHA,CHA,PHI,,,,,,SG
68149-145534,C,Marko,Marko Simonovic,Simonovic,1.2000000476837158,1,3500,DEN@CHI,CHI,DEN,,,,,,C
68149-157823,SG,Greg,Greg Brown,Brown,5.1181817488236865,11,3500,LAC@POR,POR,LAC,,,,,,SG
68149-145532,SG,Jay,Jay Scrubb,Scrubb,6.5428570338657925,7,3500,LAC@POR,LAC,POR,,,,,,SG
68149-157827,PF,Isaiah,Isaiah Jackson,Jackson,4.959999847412109,5,3500,WAS@IND,IND,WAS,,,,,,PF
68149-145536,PG,Theo,Theo Maledon,Maledon,6.266666412353516,12,3500,OKC@DET,OKC,DET,,,,,,PG
68149-145540,PG,Vit,Vit Krejci,Krejci,1.5333333015441895,3,3500,OKC@DET,OKC,DET,,,,,,PG
68149-158852,PG,McKinley,McKinley Wright,Wright,2,1,3500,ATL@MIN,MIN,ATL,,,,,,PG
68149-157829,SG,Aaron,Aaron Wiggins,Wiggins,6.977777693006727,9,3500,OKC@DET,OKC,DET,,,,,,SG
68149-158853,PF,Chris,Chris Smith,Smith,,,3500,OKC@DET,DET,OKC,O,Knee,,,,PF
68149-158859,SF,Aaron,Aaron Henry,Henry,0,1,3500,PHI@CHA,PHI,CHA,,,,,,SF
68149-157832,PG,Sharife,Sharife Cooper,Cooper,1.4,5,3500,ATL@MIN,ATL,MIN,,,,,,PG
68149-158856,PF,Trendon,Trendon Watford,Watford,5.020000076293945,5,3500,LAC@POR,POR,LAC,,,,,,PF
68149-157833,SF,Jalen,Jalen Johnson,Johnson,2.857142857142857,7,3500,ATL@MIN,ATL,MIN,,,,,,SF
68149-145548,PF,Anthony,Anthony Gill,Gill,5.512499809265137,8,3500,WAS@IND,WAS,IND,,,,,,PF
68149-157842,C,Charles,Charles Bassey,Bassey,8.780000305175781,10,3500,PHI@CHA,PHI,CHA,,,,,,C
68149-9873,C,Robin,Robin Lopez,Lopez,12.149999618530273,8,3500,ORL@GS,ORL,GS,,,,,,C
68149-157840,PG,Jaden,Jaden Springer,Springer,0,1,3500,PHI@CHA,PHI,CHA,,,,,,PG
68149-66196,SG/SF,PJ,PJ Dozier,Dozier,14.116667005750868,18,3500,DEN@CHI,DEN,CHI,O,Knee,,,,SG/SF
68149-158372,SG,Duane,Duane Washington,Washington,3.0999999046325684,2,3500,WAS@IND,IND,WAS,,,,,,SG
68149-70833,PF,Petr,Petr Cornelie,Cornelie,3.220000076293945,5,3500,DEN@CHI,DEN,CHI,,,,,,PF
68149-14513,SF/PF,Kawhi,Kawhi Leonard,Leonard,45.49531173706055,64,3500,LAC@POR,LAC,POR,O,Knee,,,,SF/PF
68149-84667,SG,Collin,Collin Sexton,Sexton,22.972726995294746,11,3500,CLE@MIL,CLE,MIL,O,Knee,,,,SG
68149-84682,PF/SF,Michael,Michael Porter,Porter,23.255555894639755,9,3500,DEN@CHI,DEN,CHI,O,Back,,,,SF/PF
68149-161487,PG,Jeff,Jeff Dowtin,Dowtin,1.2000000476837158,2,3500,ORL@GS,GS,ORL,,,,,,PG
68149-157904,SF,Jonathan,Jonathan Kuminga,Kuminga,6.221428462437221,14,3500,ORL@GS,GS,ORL,,,,,,SF
68149-157910,PF,Isaiah,Isaiah Todd,Todd,4.349999904632568,4,3500,WAS@IND,WAS,IND,,,,,,PF
68149-84692,SF,Arnoldas,Arnoldas Kulboka,Kulboka,,,3500,PHI@CHA,CHA,PHI,,,,,,SF
68149-161492,SG,Kevin,Kevin Pangos,Pangos,1.212499976158142,8,3500,CLE@MIL,CLE,MIL,,,,,,SG
68149-157909,SF,Georgios,Georgios Kalaitzakis,Kalaitzakis,3.0666667090521917,9,3500,CLE@MIL,MIL,CLE,,,,,,SF
68149-14554,PG/SG,E'Twaun,E'Twaun Moore,Moore,9.602941176470589,34,3500,ORL@GS,ORL,GS,O,Knee,,,,PG/SG
68149-161500,SG,RJ,RJ Nembhard,Nembhard,2.3499999046325684,2,3500,CLE@MIL,CLE,MIL,,,,,,SG
68149-84707,SF,Chandler,Chandler Hutchison,Hutchison,1.7666667302449544,3,3500,SA@PHO,PHO,SA,,,,,,SF
68149-145632,PF,Killian,Killian Tillie,Tillie,6.399999830457899,9,3500,MEM@MIA,MEM,MIA,,,,,,PF
68149-23780,SF/PF,Jake,Jake Layman,Layman,2.4285714285714284,7,3500,ATL@MIN,MIN,ATL,,,,,,SF/PF
68149-58084,SF,Justise,Justise Winslow,Winslow,7.65625,16,3500,LAC@POR,LAC,POR,,,,,,SF
68149-110309,SF,KZ,KZ Okpala,Okpala,4.05454531582919,11,3500,MEM@MIA,MIA,MEM,,,,,,SF
68149-110313,C,Bol,Bol Bol,Bol,4.3799999237060545,10,3500,DEN@CHI,DEN,CHI,O,Covid-19,,,,C
68149-110827,SG,Matt,Matt Thomas,Thomas,2.4857142312186107,7,3500,DEN@CHI,CHI,DEN,,,,,,SG
68149-110317,PG,Jaylen,Jaylen Nowell,Nowell,6.318181818181818,11,3500,ATL@MIN,MIN,ATL,GTD,Back,,,,PG
68149-84718,PF,Alize,Alize Johnson,Johnson,5.671428680419922,14,3500,DEN@CHI,CHI,DEN,,,,,,PF
68149-67312,C/PF,Thomas,Thomas Bryant,Bryant,26.370001220703124,10,3500,WAS@IND,WAS,IND,O,Knee,,,,PF/C
68149-110333,SF/SG,Jarrett,Jarrett Culver,Culver,9.957142421177455,7,3500,MEM@MIA,MEM,MIA,,,,,,SG/SF
68149-110335,SF,Ignas,Ignas Brazdeikis,Brazdeikis,4.718181956898082,11,3500,ORL@GS,ORL,GS,,,,,,SF
68149-110341,SG,Dylan,Dylan Windler,Windler,6.952940996955423,17,3500,CLE@MIL,CLE,MIL,,,,,,SG
68149-19726,SF,Abdel,Abdel Nader,Nader,7.278571537562779,14,3500,SA@PHO,PHO,SA,O,Knee,,,,SF
68149-55056,PF,Dario,Dario Saric,Saric,14.6328125,64,3500,SA@PHO,PHO,SA,O,Knee,,,,PF
68149-110359,C,Goga,Goga Bitadze,Bitadze,8.993749618530273,16,3500,WAS@IND,IND,WAS,,,,,,C
68149-115994,PF,Tyler,Tyler Cook,Cook,10.399999618530273,1,3500,DEN@CHI,CHI,DEN,,,,,,PF
68149-16201,PG/SG,Michael,Michael Carter-Williams,Carter-Williams,22.299999606224798,31,3500,ORL@GS,ORL,GS,O,Ankle,,,,PG/SG
68149-159064,SF,Yves,Yves Pons,Pons,1.2000000476837158,1,3500,MEM@MIA,MEM,MIA,,,,,,SF
68149-9589,PF,Udonis,Udonis Haslem,Haslem,3.540000152587891,5,3500,MEM@MIA,MIA,MEM,,,,,,PF
68149-15744,SG,Rodney,Rodney McGruder,McGruder,3.077777862548828,9,3500,OKC@DET,DET,OKC,,,,,,SG
68149-161665,SF,Jamorko,Jamorko Pickett,Pickett,0.6666666666666666,3,3500,OKC@DET,DET,OKC,,,,,,SF
68149-111492,PF,Amir,Amir Coffey,Coffey,6.668749809265137,16,3500,LAC@POR,LAC,POR,,,,,,PF
68149-145303,SG,Skylar,Skylar Mays,Mays,2.2714285169328963,7,3500,ATL@MIN,ATL,MIN,,,,,,SG
68149-145306,SF,CJ,CJ Elleby,Elleby,2.9583333333333335,12,3500,LAC@POR,POR,LAC,,,,,,SF
68149-15771,C,Gorgui,Gorgui Dieng,Dieng,8.269999694824218,20,3500,ATL@MIN,ATL,MIN,,,,,,C
68149-145311,SG,Grant,Grant Riller,Riller,3.7750000953674316,8,3500,PHI@CHA,PHI,CHA,O,Shoulder,,,,SG
68149-145308,SF/PF,Patrick,Patrick Williams,Williams,12.740000152587891,5,3500,DEN@CHI,CHI,DEN,O,Wrist,,,,SF/PF
68149-80805,PG/SG,Markelle,Markelle Fultz,Fultz,26.1875,8,3500,ORL@GS,ORL,GS,O,Knee,,,,PG/SG
68149-145317,PG,Sam,Sam Merrill,Merrill,6.233333587646484,6,3500,MEM@MIA,MEM,MIA,O,Ankle,,,,PG
68149-145322,PF/C,Jalen,Jalen Smith,Smith,6.142857142857143,7,3500,SA@PHO,PHO,SA,,,,,,PF/C
68149-145330,PG,Isaiah,Isaiah Joe,Joe,5.707692072941707,13,3500,PHI@CHA,PHI,CHA,,,,,,PG
68149-145329,PF/C,Paul,Paul Reed,Reed,10.114286150251116,14,3500,PHI@CHA,PHI,CHA,,,,,,PF/C
68149-160182,SG,DeJon,DeJon Jarreau,Jarreau,0,1,3500,WAS@IND,IND,WAS,,,,,,SG
68149-158135,SG,Joel,Joel Ayayi,Ayayi,1.350000023841858,4,3500,WAS@IND,WAS,IND,,,,,,SG
68149-80823,PF/C,Tony,Tony Bradley,Bradley,10.23888905843099,18,3500,DEN@CHI,CHI,DEN,,,,,,PF/C
68149-158137,C,Jock,Jock Landale,Landale,3.1999999455043246,7,3500,SA@PHO,SA,PHO,,,,,,C
68149-145349,PG,Cassius,Cassius Winston,Winston,1,1,3500,WAS@IND,WAS,IND,,,,,,PG
68149-145354,SG,Devon,Devon Dotson,Dotson,5.75,2,3500,DEN@CHI,CHI,DEN,,,,,,SG
68149-145358,PG,Markus,Markus Howard,Howard,3.672727411443537,11,3500,DEN@CHI,DEN,CHI,,,,,,PG
68149-24546,SG/SF,Denzel,Denzel Valentine,Valentine,4.060000101725261,15,3500,CLE@MIL,CLE,MIL,,,,,,SG/SF
