Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
67681-110323,C/PF,Eric,Eric Paschall,Paschall,7.794117647058823,17,3500,NO@UTA,UTA,NO,,,,,,PF/C
67681-110324,SG,Miye,Miye Oni,Oni,1.0750000476837158,8,3500,NO@UTA,UTA,NO,,,,,,SG
67681-23823,C/PF,Willie,Willie Cauley-Stein,Cauley-Stein,5.970588235294118,17,3500,WAS@DAL,DAL,WAS,,,,,,PF/C
67681-55056,PF,Dario,Dario Saric,Saric,14.6328125,64,3500,PHO@BKN,PHO,BKN,O,Knee,,,,PF
67681-115994,PF,Tyler,Tyler Cook,Cook,10.399999618530273,1,3500,MIA@CHI,CHI,MIA,,,,,,PF
67681-63826,C,Boban,Boban Marjanovic,Marjanovic,6.266666836208767,9,3500,WAS@DAL,DAL,WAS,,,,,,C
67681-9589,PF,Udonis,Udonis Haslem,Haslem,4.125,4,3500,MIA@CHI,MIA,CHI,,,,,,PF
67681-145303,SG,Skylar,Skylar Mays,Mays,2.2714285169328963,7,3500,NY@ATL,ATL,NY,,,,,,SG
67681-15771,C,Gorgui,Gorgui Dieng,Dieng,8.457894576223273,19,3500,NY@ATL,ATL,NY,,,,,,C
67681-145308,SF/PF,Patrick,Patrick Williams,Williams,12.740000152587891,5,3500,MIA@CHI,CHI,MIA,O,Wrist,,,,SF/PF
67681-145309,C,Udoka,Udoka Azubuike,Azubuike,1.4500000476837158,4,3500,NO@UTA,UTA,NO,,,,,,C
67681-145315,SF,Elijah,Elijah Hughes,Hughes,0.800000011920929,4,3500,NO@UTA,UTA,NO,,,,,,SF
67681-145312,PF/C,Vernon,Vernon Carey,Carey,1.2000000476837158,1,3500,CHA@HOU,CHA,HOU,,,,,,PF/C
67681-145825,PF,Malik,Malik Fitts,Fitts,0.8000000317891439,3,3500,NO@UTA,UTA,NO,,,,,,PF
67681-80805,PG/SG,Markelle,Markelle Fultz,Fultz,26.1875,8,3500,ORL@CLE,ORL,CLE,O,Knee,,,,PG/SG
67681-145322,PF/C,Jalen,Jalen Smith,Smith,5.799999872843425,6,3500,PHO@BKN,PHO,BKN,,,,,,PF/C
67681-145325,SG,Josh,Josh Green,Green,3.3125,8,3500,WAS@DAL,DAL,WAS,,,,,,SG
67681-158135,SG,Joel,Joel Ayayi,Ayayi,1.3999999364217122,3,3500,WAS@DAL,WAS,DAL,,,,,,SG
67681-145351,C,Omer,Omer Yurtseven,Yurtseven,2.7363636710427026,11,3500,MIA@CHI,MIA,CHI,,,,,,C
67681-145349,PG,Cassius,Cassius Winston,Winston,3.383999938964844,25,3500,WAS@DAL,WAS,DAL,,,,,,PG
67681-145354,SG,Devon,Devon Dotson,Dotson,5.75,2,3500,MIA@CHI,CHI,MIA,,,,,,SG
67681-145352,SG,Trent,Trent Forrest,Forrest,3.2461539048414965,13,3500,NO@UTA,UTA,NO,,,,,,SG
67681-145357,PF,Lamar,Lamar Stevens,Stevens,4.6999999152289496,9,3500,ORL@CLE,CLE,ORL,GTD,Ankle,,,,PF
67681-159702,SF,Eugene,Eugene Omoruyi,Omoruyi,7.25,2,3500,WAS@DAL,DAL,WAS,,,,,,SF
67681-49115,SG,Wayne,Wayne Selden,Selden,0,1,3500,NY@ATL,NY,ATL,,,,,,SG
