,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 14,Unnamed: 15,Roster Position
201,65723-157847,SF,Trey,Trey Murphy,Murphy,,1.0,3600,NO@CHI,NO,CHI,,,,,,SF
202,65723-49336,SG/SF,DeAndre',DeAndre' Bembry,Bembry,,1.0,3600,BKN@PHI,BKN,PHI,,,,,,SG/SF
203,65723-15559,SG/SF,Jeremy,Jeremy Lamb,Lamb,21.715,1.0,3600,IND@WAS,IND,WAS,GTD,Wrist,,,,SG/SF
204,65723-84694,SG,Bruce,Bruce Brown,Brown,16.16606,1.0,3600,BKN@PHI,BKN,PHI,,,,,,SG
205,65723-84701,C,Chimezie,Chimezie Metu,Metu,0.0,36.0,3600,UTA@SAC,SAC,UTA,,,,,,C
206,65723-84713,SG,Svi,Svi Mykhailiuk,Mykhailiuk,,1.0,3600,TOR@BOS,TOR,BOS,,,,,,SG
207,65723-110321,SG,Romeo,Romeo Langford,Langford,9.01,1.0,3600,TOR@BOS,BOS,TOR,,,,,,SG
208,65723-9466,PG/SG,D.J.,D.J. Augustin,Augustin,13.780000000000001,1.0,3600,OKC@HOU,HOU,OKC,,,,,,PG/SG
209,65723-9561,C,DeAndre,DeAndre Jordan,Jordan,11.562,1.0,3600,PHO@LAL,LAL,PHO,,,,,,C
210,65723-145339,PF,Obi,Obi Toppin,Toppin,16.968,1.0,3600,NY@ORL,NY,ORL,,,,,,PF
211,65723-111622,SF,Garrison,Garrison Mathews,Mathews,0.10494,69.0,3500,OKC@HOU,HOU,OKC,O,Not injury related,,,,SF
212,65723-9739,C,JaVale,JaVale McGee,McGee,15.76004,1.0,3500,PHO@LAL,PHO,LAL,,,,,,C
213,65723-101393,SG,Paul,Paul Watson,Watson,0.0,27.0,3500,OKC@HOU,OKC,HOU,,,,,,SG
214,65723-117782,SF,Daulton,Daulton Hommes,Hommes,,,3500,NO@CHI,NO,CHI,,,,,,SF
215,65723-117285,SF/PF,Vlatko,Vlatko Cancar,Cancar,0.0,46.0,3500,SA@DEN,DEN,SA,GTD,Hip,,,,SF/PF
216,65723-117291,SG,Armoni,Armoni Brooks,Brooks,0.0,1.0,3500,OKC@HOU,HOU,OKC,,,,,,SG
217,65723-12332,PG/SG,John,John Wall,Wall,0.0,40.0,3500,OKC@HOU,HOU,OKC,O,Not injury related,,,,PG/SG
218,65723-12334,SG,Avery,Avery Bradley,Bradley,10.057999999999998,1.0,3500,PHO@LAL,LAL,PHO,,,,,,SG
219,65723-110639,SG/SF,Sekou,Sekou Doumbouya,Doumbouya,0.09306,56.0,3500,PHO@LAL,LAL,PHO,GTD,Illness,,,,SG/SF
220,65723-110641,SG,Didi,Didi Louzada,Louzada,0.0,3.0,3500,NO@CHI,NO,CHI,,,,,,SG
221,65723-117297,SF/PF,Louis,Louis King,King,0.0,6.0,3500,UTA@SAC,SAC,UTA,,,,,,SF/PF
222,65723-110640,PF,Luka,Luka Samanic,Samanic,0.0,33.0,3500,NY@ORL,NY,ORL,,,,,,PF
223,65723-117301,PF/C,Devontae,Devontae Cacok,Cacok,0.0,20.0,3500,SA@DEN,SA,DEN,O,Not injury related,,,,PF/C
224,65723-42550,PF,Jabari,Jabari Parker,Parker,,17.0,3500,TOR@BOS,BOS,TOR,,,,,,PF
225,65723-66108,PG/SG,Jamal,Jamal Murray,Murray,,48.0,3500,SA@DEN,DEN,SA,O,Knee,,,,PG/SG
226,65723-16448,PF/C,Frank,Frank Kaminsky,Kaminsky,0.0,57.0,3500,PHO@LAL,PHO,LAL,,,,,,PF/C
227,65723-112709,SG,Javonte,Javonte Green,Green,7.707999999999999,1.0,3500,NO@CHI,CHI,NO,,,,,,SG
228,65723-112710,C,Tacko,Tacko Fall,Fall,0.73458,20.0,3500,CHA@CLE,CLE,CHA,,,,,,C
229,65723-12365,C,Ed,Ed Davis,Davis,,23.0,3500,CHA@CLE,CLE,CHA,,,,,,C
230,65723-157803,SG,Josh,Josh Christopher,Christopher,0.0,1.0,3500,OKC@HOU,HOU,OKC,,,,,,SG
231,65723-157801,SG,Jared,Jared Butler,Butler,0.0,1.0,3500,UTA@SAC,UTA,SAC,,,,,,SG
232,65723-157811,C,Neemias,Neemias Queta,Queta,0.0,,3500,UTA@SAC,SAC,UTA,,,,,,C
233,65723-157814,SF,Joe,Joe Wieskamp,Wieskamp,0.0,,3500,SA@DEN,SA,DEN,,,,,,SF
234,65723-157815,PF,JT,JT Thor,Thor,0.0,,3500,CHA@CLE,CHA,CLE,,,,,,PF
235,65723-157813,SG,Joshua,Joshua Primo,Primo,0.0,1.0,3500,SA@DEN,SA,DEN,,,,,,SG
236,65723-157819,SF,Corey,Corey Kispert,Kispert,0.0,,3500,IND@WAS,WAS,IND,,,,,,SF
237,65723-41082,C,Damian,Damian Jones,Jones,0.0,39.0,3500,UTA@SAC,SAC,UTA,,,,,,C
238,65723-157816,SG,Scottie,Scottie Lewis,Lewis,0.0,,3500,CHA@CLE,CHA,CLE,,,,,,SG
239,65723-41083,PF,Luke,Luke Kornet,Kornet,,34.0,3500,TOR@BOS,BOS,TOR,,,,,,PF
240,65723-157817,SF,Kai,Kai Jones,Jones,0.0,,3500,CHA@CLE,CHA,CLE,,,,,,SF
241,65723-145534,C,Marko,Marko Simonovic,Simonovic,,,3500,NO@CHI,CHI,NO,,,,,,C
242,65723-157820,SF,David,David Johnson,Johnson,0.0,,3500,TOR@BOS,TOR,BOS,,,,,,SF
243,65723-157821,PF,Dalano,Dalano Banton,Banton,0.0,1.0,3500,TOR@BOS,TOR,BOS,,,,,,PF
244,65723-157826,SG,Quentin,Quentin Grimes,Grimes,0.0,,3500,NY@ORL,NY,ORL,,,,,,SG
245,65723-157827,PF,Isaiah,Isaiah Jackson,Jackson,0.0,,3500,IND@WAS,IND,WAS,,,,,,PF
246,65723-157824,PG,Miles,Miles McBride,McBride,0.0,,3500,NY@ORL,NY,ORL,,,,,,PG
247,65723-157825,C,Jericho,Jericho Sims,Sims,0.0,1.0,3500,NY@ORL,NY,ORL,,,,,,C
248,65723-157830,PF,Jeremiah,Jeremiah Robinson-Earl,Robinson-Earl,7.450740000000001,1.0,3500,OKC@HOU,OKC,HOU,,,,,,PF
249,65723-158854,PF,Sam,Sam Hauser,Hauser,,,3500,TOR@BOS,BOS,TOR,,,,,,PF
250,65723-158855,SF,Justin,Justin Champagnie,Champagnie,,,3500,TOR@BOS,TOR,BOS,,,,,,SF
251,65723-145540,PG,Vit,Vit Krejci,Krejci,0.0,1.0,3500,OKC@HOU,OKC,HOU,,,,,,PG
252,65723-157829,SG,Aaron,Aaron Wiggins,Wiggins,0.0,,3500,OKC@HOU,OKC,HOU,,,,,,SG
253,65723-157834,PG,Bones,Bones Hyland,Hyland,,,3500,SA@DEN,DEN,SA,,,,,,PG
254,65723-157835,SF,Kessler,Kessler Edwards,Edwards,0.0,,3500,BKN@PHI,BKN,PHI,,,,,,SF
255,65723-158859,SF,Aaron,Aaron Henry,Henry,0.099,1.0,3500,BKN@PHI,PHI,BKN,,,,,,SF
256,65723-157838,SG,Cameron,Cameron Thomas,Thomas,0.0,1.0,3500,BKN@PHI,BKN,PHI,,,,,,SG
257,65723-157839,PF,Day'Ron,Day'Ron Sharpe,Sharpe,0.0,,3500,BKN@PHI,BKN,PHI,,,,,,PF
258,65723-145548,PF,Anthony,Anthony Gill,Gill,0.0,32.0,3500,IND@WAS,WAS,IND,GTD,Calf,,,,PF
259,65723-157842,C,Charles,Charles Bassey,Bassey,0.0,1.0,3500,BKN@PHI,PHI,BKN,,,,,,C
260,65723-157840,PG,Jaden,Jaden Springer,Springer,0.0,1.0,3500,BKN@PHI,PHI,BKN,,,,,,PG
261,65723-157848,PF,Herbert,Herbert Jones,Jones,8.904000000000002,1.0,3500,NO@CHI,NO,CHI,,,,,,PF
262,65723-157849,SG,Ayo,Ayo Dosunmu,Dosunmu,8.648,1.0,3500,NO@CHI,CHI,NO,,,,,,SG
263,65723-158372,SG,Duane,Duane Washington,Washington,,,3500,IND@WAS,IND,WAS,,,,,,SG
264,65723-70822,SF/PF,Juancho,Juancho Hernangomez,Hernangomez,,52.0,3500,TOR@BOS,BOS,TOR,,,,,,SF/PF
265,65723-158373,PG,Jose,Jose Alvarado,Alvarado,,,3500,NO@CHI,NO,CHI,,,,,,PG
266,65723-70833,PF,Petr,Petr Cornelie,Cornelie,,,3500,SA@DEN,DEN,SA,,,,,,PF
267,65723-84668,SG,Troy,Troy Brown,Brown,0.0,1.0,3500,NO@CHI,CHI,NO,,,,,,SG
268,65723-160963,PG,Daishen,Daishen Nix,Nix,,,3500,OKC@HOU,HOU,OKC,,,,,,PG
269,65723-19138,PG,Elfrid,Elfrid Payton,Payton,0.0,65.0,3500,PHO@LAL,PHO,LAL,,,,,,PG
270,65723-84674,SF/PF,Kevin,Kevin Knox,Knox,0.0,43.0,3500,NY@ORL,NY,ORL,,,,,,SF/PF
271,65723-157906,PF,Usman,Usman Garuba,Garuba,0.0,1.0,3500,OKC@HOU,HOU,OKC,,,,,,PF
272,65723-84688,SF,Keita,Keita Bates-Diop,Bates-Diop,0.0,1.0,3500,SA@DEN,SA,DEN,,,,,,SF
273,65723-157910,PF,Isaiah,Isaiah Todd,Todd,0.0,,3500,IND@WAS,WAS,IND,,,,,,PF
274,65723-84692,SF,Arnoldas,Arnoldas Kulboka,Kulboka,,,3500,CHA@CLE,CHA,CLE,,,,,,SF
275,65723-161492,SG,Kevin,Kevin Pangos,Pangos,,,3500,CHA@CLE,CLE,CHA,,,,,,SG
276,65723-84696,PG/SG,Jevon,Jevon Carter,Carter,10.918000000000001,1.0,3500,BKN@PHI,BKN,PHI,,,,,,PG/SG
277,65723-14554,PG/SG,E'Twaun,E'Twaun Moore,Moore,0.0,34.0,3500,NY@ORL,ORL,NY,O,Knee,,,,PG/SG
278,65723-161500,SG,RJ,RJ Nembhard,Nembhard,,,3500,CHA@CLE,CLE,CHA,,,,,,SG
279,65723-84707,SF,Chandler,Chandler Hutchison,Hutchison,,29.0,3500,PHO@LAL,PHO,LAL,,,,,,SF
280,65723-15592,SG/PG,Austin,Austin Rivers,Rivers,7.7,1.0,3500,SA@DEN,DEN,SA,,,,,,PG/SG
281,65723-110313,C,Bol,Bol Bol,Bol,0.0,35.0,3500,SA@DEN,DEN,SA,,,,,,C
282,65723-110827,SG,Matt,Matt Thomas,Thomas,,48.0,3500,NO@CHI,CHI,NO,,,,,,SG
283,65723-23788,SG/PG,Bryn,Bryn Forbes,Forbes,11.448000000000002,1.0,3500,SA@DEN,SA,DEN,,,,,,PG/SG
284,65723-42733,SF/SG,David,David Nwaba,Nwaba,0.41976,1.0,3500,OKC@HOU,HOU,OKC,,,,,,SG/SF
285,65723-84718,PF,Alize,Alize Johnson,Johnson,11.092,1.0,3500,NO@CHI,CHI,NO,,,,,,PF
286,65723-67312,C/PF,Thomas,Thomas Bryant,Bryant,0.0,10.0,3500,IND@WAS,WAS,IND,O,Knee,,,,PF/C
287,65723-23282,SF,Sam,Sam Dekker,Dekker,0.0,,3500,TOR@BOS,TOR,BOS,,,,,,SF
288,65723-110323,C/PF,Eric,Eric Paschall,Paschall,11.1,1.0,3500,UTA@SAC,UTA,SAC,,,,,,PF/C
289,65723-84722,PF,Isaac,Isaac Bonga,Bonga,0.0,45.0,3500,TOR@BOS,TOR,BOS,,,,,,PF
290,65723-110324,SG,Miye,Miye Oni,Oni,0.0,1.0,3500,UTA@SAC,UTA,SAC,,,,,,SG
291,65723-85238,SG,Yuta,Yuta Watanabe,Watanabe,0.0,50.0,3500,TOR@BOS,TOR,BOS,O,Calf,,,,SG
292,65723-110326,PG/SG,Coby,Coby White,White,0.0,69.0,3500,NO@CHI,CHI,NO,O,Shoulder,,,,PG/SG
293,65723-110329,PF,Bruno,Bruno Fernando,Fernando,0.0,39.0,3500,TOR@BOS,BOS,TOR,,,,,,PF
294,65723-110331,SG,Ty,Ty Jerome,Jerome,0.0,33.0,3500,OKC@HOU,OKC,HOU,,,,,,SG
295,65723-110335,SF,Ignas,Ignas Brazdeikis,Brazdeikis,12.2,1.0,3500,NY@ORL,ORL,NY,,,,,,SF
296,65723-110341,SG,Dylan,Dylan Windler,Windler,0.0,31.0,3500,CHA@CLE,CLE,CHA,O,Hip,,,,SG
297,65723-19726,SF,Abdel,Abdel Nader,Nader,7.426,1.0,3500,PHO@LAL,PHO,LAL,,,,,,SF
298,65723-55056,PF,Dario,Dario Saric,Saric,0.0,64.0,3500,PHO@LAL,PHO,LAL,O,Knee,,,,PF
299,65723-115994,PF,Tyler,Tyler Cook,Cook,,32.0,3500,NO@CHI,CHI,NO,,,,,,PF
300,65723-11074,SF,Garrett,Garrett Temple,Temple,10.812,1.0,3500,NO@CHI,NO,CHI,,,,,,SF
301,65723-145737,SG,Brodric,Brodric Thomas,Thomas,0.31482,32.0,3500,TOR@BOS,BOS,TOR,,,,,,SG
302,65723-159097,C,Jay,Jay Huff,Huff,,,3500,PHO@LAL,LAL,PHO,,,,,,C
303,65723-16790,PG,Brad,Brad Wanamaker,Wanamaker,0.396,61.0,3500,IND@WAS,IND,WAS,,,,,,PG
304,65723-66968,SG/SF,Derrick,Derrick Jones,Jones,,60.0,3500,NO@CHI,CHI,NO,,,,,,SG/SF
305,65723-145305,PF/C,Zeke,Zeke Nnaji,Nnaji,0.0,47.0,3500,SA@DEN,DEN,SA,,,,,,PF/C
306,65723-115612,SF/SG,Kelan,Kelan Martin,Martin,0.0,37.0,3500,IND@WAS,IND,WAS,O,Hamstring,,,,SG/SF
307,65723-145311,SG,Grant,Grant Riller,Riller,0.0,8.0,3500,BKN@PHI,PHI,BKN,O,Knee,,,,SG
308,65723-145309,C,Udoka,Udoka Azubuike,Azubuike,,16.0,3500,UTA@SAC,UTA,SAC,,,,,,C
309,65723-145315,SF,Elijah,Elijah Hughes,Hughes,0.099,1.0,3500,UTA@SAC,UTA,SAC,,,,,,SF
310,65723-145312,PF/C,Vernon,Vernon Carey,Carey,,20.0,3500,CHA@CLE,CHA,CLE,,,,,,PF/C
311,65723-145825,PF,Malik,Malik Fitts,Fitts,,1.0,3500,UTA@SAC,UTA,SAC,,,,,,PF
312,65723-80805,PG/SG,Markelle,Markelle Fultz,Fultz,,8.0,3500,NY@ORL,ORL,NY,O,Knee,,,,PG/SG
313,65723-145318,C,Nick,Nick Richards,Richards,,19.0,3500,CHA@CLE,CHA,CLE,,,,,,C
314,65723-145322,PF/C,Jalen,Jalen Smith,Smith,0.0,33.0,3500,PHO@LAL,PHO,LAL,,,,,,PF/C
315,65723-145323,PG,Tre,Tre Jones,Jones,8.48,1.0,3500,SA@DEN,SA,DEN,,,,,,PG
316,65723-145330,PG,Isaiah,Isaiah Joe,Joe,9.8,1.0,3500,BKN@PHI,PHI,BKN,,,,,,PG
317,65723-148402,SF,Gabriel,Gabriel Deck,Deck,0.0,10.0,3500,OKC@HOU,OKC,HOU,,,,,,SF
318,65723-145329,SG,Paul,Paul Reed,Reed,0.0,1.0,3500,BKN@PHI,PHI,BKN,,,,,,SG
319,65723-160182,SG,DeJon,DeJon Jarreau,Jarreau,,,3500,IND@WAS,IND,WAS,,,,,,SG
320,65723-158135,SG,Joel,Joel Ayayi,Ayayi,,,3500,IND@WAS,WAS,IND,,,,,,SG
321,65723-80823,PF,Tony,Tony Bradley,Bradley,10.622,42.0,3500,NO@CHI,CHI,NO,,,,,,PF
322,65723-145333,SG,Aaron,Aaron Nesmith,Nesmith,0.31482,1.0,3500,TOR@BOS,BOS,TOR,,,,,,SG
323,65723-145338,PG,Jahmi'us,Jahmi'us Ramsey,Ramsey,0.0,13.0,3500,UTA@SAC,SAC,UTA,,,,,,PG
324,65723-158136,SG,Austin,Austin Reaves,Reaves,,,3500,PHO@LAL,LAL,PHO,,,,,,SG
325,65723-158137,C,Jock,Jock Landale,Landale,0.0,1.0,3500,SA@DEN,SA,DEN,,,,,,C
326,65723-145350,PF,Robert,Robert Woodard,Woodard,,13.0,3500,UTA@SAC,SAC,UTA,,,,,,PF
327,65723-15814,C/PF,Alex,Alex Len,Len,0.0,71.0,3500,UTA@SAC,SAC,UTA,,,,,,PF/C
328,65723-145349,PG,Cassius,Cassius Winston,Winston,0.0,25.0,3500,IND@WAS,WAS,IND,O,Hamstring,,,,PG
329,65723-145354,SG,Devon,Devon Dotson,Dotson,0.55836,11.0,3500,NO@CHI,CHI,NO,,,,,,SG
330,65723-145352,SG,Trent,Trent Forrest,Forrest,0.0,34.0,3500,UTA@SAC,UTA,SAC,,,,,,SG
331,65723-145358,PG,Markus,Markus Howard,Howard,0.099,46.0,3500,SA@DEN,DEN,SA,,,,,,PG
332,65723-145357,PF,Lamar,Lamar Stevens,Stevens,0.31482,40.0,3500,CHA@CLE,CLE,CHA,,,,,,PF
333,65723-49115,SG,Wayne,Wayne Selden,Selden,,,3500,NY@ORL,NY,ORL,,,,,,SG
334,65723-24546,SG/SF,Denzel,Denzel Valentine,Valentine,,62.0,3500,CHA@CLE,CLE,CHA,,,,,,SG/SF
335,65723-17894,C,Mike,Mike Muscala,Muscala,0.10494,35.0,3500,OKC@HOU,OKC,HOU,,,,,,C
