Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
67011-111376,SG,John,John Konchar,Konchar,10.736363497647373,11,3700,HOU@MEM,MEM,HOU,,,,,,SG
67011-20277,SG,Torrey,Torrey Craig,Craig,12.778570992606026,14,3700,IND@NY,IND,NY,,,,,,SG
67011-19781,SF/SG,Kent,Kent Bazemore,Bazemore,12.946154080904448,13,3700,CHI@LAL,LAL,CHI,,,,,,SG/SF
67011-16301,C,Dewayne,Dewayne Dedmon,Dedmon,13.038461538461538,13,3700,MIA@OKC,MIA,OKC,,,,,,C
67011-17894,C,Mike,Mike Muscala,Muscala,17.455556233723957,9,3700,MIA@OKC,OKC,MIA,,,,,,C
67011-101387,PG,Gabe,Gabe Vincent,Vincent,5.654545523903587,11,3600,MIA@OKC,MIA,OKC,,,,,,PG
67011-12334,SG,Avery,Avery Bradley,Bradley,11.038461538461538,13,3600,CHI@LAL,LAL,CHI,,,,,,SG
67011-42550,PF,Jabari,Jabari Parker,Parker,9.9,5,3600,BOS@CLE,BOS,CLE,,,,,,PF
67011-112708,SG,Max,Max Strus,Strus,11.75,8,3600,MIA@OKC,MIA,OKC,,,,,,SG
67011-157819,SF,Corey,Corey Kispert,Kispert,7.699999722567472,11,3600,NO@WAS,WAS,NO,,,,,,SF
67011-157849,SG,Ayo,Ayo Dosunmu,Dosunmu,9.541666666666666,12,3600,CHI@LAL,CHI,LAL,,,,,,SG
67011-14511,PF/SF,Markieff,Markieff Morris,Morris,13.160000610351563,10,3600,MIA@OKC,MIA,OKC,O,Neck,,,,SF/PF
67011-84689,SF/SG,Josh,Josh Okogie,Okogie,10.480000305175782,10,3600,PHO@MIN,MIN,PHO,,,,,,SG/SF
67011-58081,PG,Tyus,Tyus Jones,Jones,14.192307692307692,13,3600,HOU@MEM,MEM,HOU,,,,,,PG
67011-9956,SG,Wayne,Wayne Ellington,Ellington,11.916666666666666,6,3600,CHI@LAL,LAL,CHI,,,,,,SG
67011-42733,SF/SG,David,David Nwaba,Nwaba,12,12,3600,HOU@MEM,HOU,MEM,,,,,,SG/SF
67011-110321,SG,Romeo,Romeo Langford,Langford,9.48888905843099,9,3600,BOS@CLE,BOS,CLE,,,,,,SG
67011-23294,SF,Danuel,Danuel House,House,10.966667175292969,6,3600,HOU@MEM,HOU,MEM,,,,,,SF
67011-110883,PF/SF,Dean,Dean Wade,Wade,9.872727134011008,11,3600,BOS@CLE,CLE,BOS,,,,,,SF/PF
67011-40830,PG/SG,Delon,Delon Wright,Wright,9.5,12,3600,ORL@ATL,ATL,ORL,,,,,,PG/SG
67011-9637,SF/PF,Danilo,Danilo Gallinari,Gallinari,11.954545454545455,11,3600,ORL@ATL,ATL,ORL,,,,,,SF/PF
67011-80813,PG,Frank,Frank Ntilikina,Ntilikina,10.654545177112926,11,3600,DEN@DAL,DAL,DEN,,,,,,PG
67011-145335,PG/SG,Payton,Payton Pritchard,Pritchard,6,11,3600,BOS@CLE,BOS,CLE,,,,,,PG/SG
67011-145333,SG,Aaron,Aaron Nesmith,Nesmith,5.420000076293945,10,3600,BOS@CLE,BOS,CLE,,,,,,SG
67011-145336,C/PF,Xavier,Xavier Tillman,Tillman,13.444444444444445,9,3600,HOU@MEM,MEM,HOU,,,,,,PF/C
67011-158136,SG,Austin,Austin Reaves,Reaves,10.7,10,3600,CHI@LAL,LAL,CHI,O,Hamstring,,,,SG
67011-145341,SF,Isaac,Isaac Okoro,Okoro,14.185714721679688,7,3600,BOS@CLE,CLE,BOS,,,,,,SF
67011-24544,SG/SF,Gary,Gary Harris,Harris,8.800000190734863,8,3600,ORL@ATL,ORL,ATL,,,,,,SG/SF
67011-24546,SG/SF,Denzel,Denzel Valentine,Valentine,2.950000047683716,8,3600,BOS@CLE,CLE,BOS,,,,,,SG/SF
67011-111622,SF,Garrison,Garrison Mathews,Mathews,8.826086956521738,69,3500,HOU@MEM,HOU,MEM,,,,,,SF
67011-101393,SG,Paul,Paul Watson,Watson,7.722222222222222,27,3500,MIA@OKC,OKC,MIA,,,,,,SG
67011-23572,SF/PF,Taurean,Taurean Prince,Prince,5.972726995294744,11,3500,PHO@MIN,MIN,PHO,,,,,,SF/PF
67011-117782,SF,Daulton,Daulton Hommes,Hommes,,,3500,NO@WAS,NO,WAS,O,Leg,,,,SF
67011-117273,SF,Mychal,Mychal Mulder,Mulder,1.9666666984558105,3,3500,ORL@ATL,ORL,ATL,,,,,,SF
67011-158243,SF,Ish,Ish Wainright,Wainright,,,3500,PHO@MIN,PHO,MIN,,,,,,SF
67011-117283,SF,Oshae,Oshae Brissett,Brissett,7.537499904632568,8,3500,IND@NY,IND,NY,,,,,,SF
67011-117285,SF,Vlatko,Vlatko Cancar,Cancar,4.610869697902514,46,3500,DEN@DAL,DEN,DAL,,,,,,SF
67011-117286,C,Moses,Moses Brown,Brown,3,6,3500,DEN@DAL,DAL,DEN,,,,,,C
67011-117291,SG,Armoni,Armoni Brooks,Brooks,5.677777608235677,9,3500,HOU@MEM,HOU,MEM,,,,,,SG
67011-12332,PG/SG,John,John Wall,Wall,36.70750122070312,40,3500,HOU@MEM,HOU,MEM,O,Not injury related,,,,PG/SG
67011-110639,PF,Sekou,Sekou Doumbouya,Doumbouya,17.100000381469727,2,3500,CHI@LAL,LAL,CHI,,,,,,PF
67011-110641,SG,Didi,Didi Louzada,Louzada,1.9500000476837158,2,3500,NO@WAS,NO,WAS,,,,,,SG
67011-117297,SF/PF,Louis,Louis King,King,17.516666412353516,6,3500,SAC@DET,SAC,DET,,,,,,SF/PF
67011-110640,PF,Luka,Luka Samanic,Samanic,7.700000184955019,33,3500,IND@NY,NY,IND,,,,,,PF
67011-15417,SF/PF,Solomon,Solomon Hill,Hill,6.933333079020183,6,3500,ORL@ATL,ATL,ORL,,,,,,SF/PF
67011-117821,PG/SG,Keljin,Keljin Blevins,Blevins,1.736842105263158,19,3500,TOR@POR,POR,TOR,,,,,,PG/SG
67011-66108,PG/SG,Jamal,Jamal Murray,Murray,35.83958435058594,48,3500,DEN@DAL,DEN,DAL,O,Knee,,,,PG/SG
67011-112710,C,Tacko,Tacko Fall,Fall,1.149999976158142,4,3500,BOS@CLE,CLE,BOS,,,,,,C
67011-12365,C,Ed,Ed Davis,Davis,-0.26666667064030963,3,3500,BOS@CLE,CLE,BOS,,,,,,C
67011-145491,PF,Nathan,Nathan Knight,Knight,1.8000000317891438,3,3500,PHO@MIN,MIN,PHO,,,,,,PF
67011-85597,PG,Jordan,Jordan McLaughlin,McLaughlin,8.269999694824218,10,3500,PHO@MIN,MIN,PHO,,,,,,PG
67011-157803,SG,Josh,Josh Christopher,Christopher,6.1999999152289496,9,3500,HOU@MEM,HOU,MEM,,,,,,SG
67011-17517,SF/SG,Tony,Tony Snell,Snell,3.450000047683716,8,3500,TOR@POR,POR,TOR,,,,,,SG/SF
67011-157807,C,Luka,Luka Garza,Garza,8.516666412353516,6,3500,SAC@DET,DET,SAC,,,,,,C
67011-157810,PF,Isaiah,Isaiah Livers,Livers,,,3500,SAC@DET,DET,SAC,,,,,,PF
67011-157811,C,Neemias,Neemias Queta,Queta,,,3500,SAC@DET,SAC,DET,,,,,,C
67011-116340,SG/SF,Terence,Terence Davis,Davis,7.730000305175781,10,3500,SAC@DET,SAC,DET,,,,,,SG/SF
67011-41082,C,Damian,Damian Jones,Jones,6.466666539510091,3,3500,SAC@DET,SAC,DET,,,,,,C
67011-145534,C,Marko,Marko Simonovic,Simonovic,,,3500,CHI@LAL,CHI,LAL,,,,,,C
67011-145535,SF,Leandro,Leandro Bolmaro,Bolmaro,1.3600000381469726,5,3500,PHO@MIN,MIN,PHO,,,,,,SF
67011-157823,SG,Greg,Greg Brown,Brown,6.900000254313151,6,3500,TOR@POR,POR,TOR,GTD,Ankle,,,,SG
67011-157820,SF,David,David Johnson,Johnson,0,1,3500,TOR@POR,TOR,POR,,,,,,SF
67011-157826,SG,Quentin,Quentin Grimes,Grimes,2.549999952316284,4,3500,IND@NY,NY,IND,,,,,,SG
67011-157827,PF,Isaiah,Isaiah Jackson,Jackson,5.400000095367432,2,3500,IND@NY,IND,NY,O,Knee,,,,PF
67011-145536,PG,Theo,Theo Maledon,Maledon,5.8000000847710504,9,3500,MIA@OKC,OKC,MIA,,,,,,PG
67011-157824,PG,Miles,Miles McBride,McBride,0.6,5,3500,IND@NY,NY,IND,,,,,,PG
67011-157825,C,Jericho,Jericho Sims,Sims,2.4399999618530273,5,3500,IND@NY,NY,IND,,,,,,C
67011-158854,PF,Sam,Sam Hauser,Hauser,,,3500,BOS@CLE,BOS,CLE,,,,,,PF
67011-158855,SF,Justin,Justin Champagnie,Champagnie,2.3799999237060545,5,3500,TOR@POR,TOR,POR,,,,,,SF
67011-145540,PG,Vit,Vit Krejci,Krejci,1.5333333015441895,3,3500,MIA@OKC,OKC,MIA,,,,,,PG
67011-158852,PG,McKinley,McKinley Wright,Wright,2,1,3500,PHO@MIN,MIN,PHO,,,,,,PG
67011-157829,SG,Aaron,Aaron Wiggins,Wiggins,18.799999237060547,1,3500,MIA@OKC,OKC,MIA,,,,,,SG
67011-158853,PF,Chris,Chris Smith,Smith,,,3500,SAC@DET,DET,SAC,O,Knee,,,,PF
67011-145547,PG/SG,Facundo,Facundo Campazzo,Campazzo,11.050000508626303,12,3500,DEN@DAL,DEN,DAL,,,,,,PG/SG
67011-157832,PG,Sharife,Sharife Cooper,Cooper,1.3333333333333333,3,3500,ORL@ATL,ATL,ORL,,,,,,PG
67011-158856,PF,Trendon,Trendon Watford,Watford,5,1,3500,TOR@POR,POR,TOR,,,,,,PF
67011-157833,SF,Jalen,Jalen Johnson,Johnson,3.7599998474121095,5,3500,ORL@ATL,ATL,ORL,,,,,,SF
67011-145548,PF,Anthony,Anthony Gill,Gill,4.400000095367432,1,3500,NO@WAS,WAS,NO,,,,,,PF
67011-9873,C,Robin,Robin Lopez,Lopez,8.780000305175781,5,3500,ORL@ATL,ORL,ATL,,,,,,C
67011-157843,SF,Ziaire,Ziaire Williams,Williams,9.772727272727273,11,3500,HOU@MEM,MEM,HOU,,,,,,SF
67011-157844,PF,Santi,Santi Aldama,Aldama,5.425000190734863,4,3500,HOU@MEM,MEM,HOU,,,,,,PF
67011-63127,PF/C,Willy,Willy Hernangomez,Hernangomez,4.933333396911621,3,3500,NO@WAS,NO,WAS,,,,,,PF/C
67011-158372,SG,Duane,Duane Washington,Washington,3.0999999046325684,2,3500,IND@NY,IND,NY,,,,,,SG
67011-70822,SF/PF,Juancho,Juancho Hernangomez,Hernangomez,2.8333333333333335,6,3500,BOS@CLE,BOS,CLE,,,,,,SF/PF
67011-158373,PG,Jose,Jose Alvarado,Alvarado,4.75,2,3500,NO@WAS,NO,WAS,,,,,,PG
67011-70825,SF/SG,Timothe,Timothe Luwawu-Cabarrot,Luwawu-Cabarrot,3.5428570338657925,7,3500,ORL@ATL,ATL,ORL,,,,,,SG/SF
67011-161452,PG,JaQuori,JaQuori McLaughlin,McLaughlin,1.5,1,3500,DEN@DAL,DAL,DEN,,,,,,PG
67011-70833,PF,Petr,Petr Cornelie,Cornelie,0,1,3500,DEN@DAL,DEN,DAL,,,,,,PF
67011-14516,C,Enes,Enes Kanter,Kanter,4.400000095367432,2,3500,BOS@CLE,BOS,CLE,,,,,,C
67011-84668,SG,Troy,Troy Brown,Brown,5.079999923706055,10,3500,CHI@LAL,CHI,LAL,,,,,,SG
67011-160963,PG,Daishen,Daishen Nix,Nix,,,3500,HOU@MEM,HOU,MEM,,,,,,PG
67011-19138,PG,Elfrid,Elfrid Payton,Payton,15.780000305175781,5,3500,PHO@MIN,PHO,MIN,,,,,,PG
67011-84674,SF/PF,Kevin,Kevin Knox,Knox,0.9666666984558105,3,3500,IND@NY,NY,IND,,,,,,SF/PF
67011-84679,PF/C,Marvin,Marvin Bagley,Bagley,5.800000190734863,1,3500,SAC@DET,SAC,DET,,,,,,PF/C
67011-15559,SG/SF,Jeremy,Jeremy Lamb,Lamb,13.710000610351562,10,3500,IND@NY,IND,NY,,,,,,SG/SF
67011-157906,PF,Usman,Usman Garuba,Garuba,7.233333587646484,6,3500,HOU@MEM,HOU,MEM,,,,,,PF
67011-157910,PF,Isaiah,Isaiah Todd,Todd,8.199999809265137,1,3500,NO@WAS,WAS,NO,,,,,,PF
67011-161492,SG,Kevin,Kevin Pangos,Pangos,0.800000011920929,4,3500,BOS@CLE,CLE,BOS,,,,,,SG
67011-14554,PG/SG,E'Twaun,E'Twaun Moore,Moore,9.602941176470589,34,3500,ORL@ATL,ORL,ATL,O,Knee,,,,PG/SG
67011-84699,SG/SF,Hamidou,Hamidou Diallo,Diallo,8.700000127156576,6,3500,SAC@DET,DET,SAC,,,,,,SG/SF
67011-161500,SG,RJ,RJ Nembhard,Nembhard,3.5,1,3500,BOS@CLE,CLE,BOS,,,,,,SG
67011-84707,SF,Chandler,Chandler Hutchison,Hutchison,2.4000000953674316,1,3500,PHO@MIN,PHO,MIN,,,,,,SF
67011-145632,PF,Killian,Killian Tillie,Tillie,6.666666666666667,3,3500,HOU@MEM,MEM,HOU,,,,,,PF
67011-23780,SF/PF,Jake,Jake Layman,Layman,2.3499999046325684,4,3500,PHO@MIN,MIN,PHO,,,,,,SF/PF
67011-110309,SF,KZ,KZ Okpala,Okpala,1.3199999809265137,5,3500,MIA@OKC,MIA,OKC,,,,,,SF
67011-15592,SG/PG,Austin,Austin Rivers,Rivers,4.845454476096413,11,3500,DEN@DAL,DEN,DAL,,,,,,PG/SG
67011-110313,C,Bol,Bol Bol,Bol,4.5,4,3500,DEN@DAL,DEN,DAL,,,,,,C
67011-110827,SG,Matt,Matt Thomas,Thomas,1.5499999523162842,4,3500,CHI@LAL,CHI,LAL,,,,,,SG
67011-84714,PF,Moritz,Moritz Wagner,Wagner,7.775000254313151,12,3500,ORL@ATL,ORL,ATL,,,,,,PF
67011-110317,PG,Jaylen,Jaylen Nowell,Nowell,8.1,5,3500,PHO@MIN,MIN,PHO,,,,,,PG
67011-67312,C/PF,Thomas,Thomas Bryant,Bryant,26.370001220703124,10,3500,NO@WAS,WAS,NO,O,Knee,,,,PF/C
67011-84722,PF,Isaac,Isaac Bonga,Bonga,3.4666665395100913,3,3500,TOR@POR,TOR,POR,,,,,,PF
67011-85238,SG,Yuta,Yuta Watanabe,Watanabe,11.695999755859376,50,3500,TOR@POR,TOR,POR,O,Calf,,,,SG
67011-110329,PF,Bruno,Bruno Fernando,Fernando,0.8333333333333334,3,3500,BOS@CLE,BOS,CLE,,,,,,PF
67011-9466,PG/SG,D.J.,D.J. Augustin,Augustin,6.363636363636363,11,3500,HOU@MEM,HOU,MEM,,,,,,PG/SG
67011-110331,SG,Ty,Ty Jerome,Jerome,10.577777438693577,9,3500,MIA@OKC,OKC,MIA,,,,,,SG
67011-110333,SF/SG,Jarrett,Jarrett Culver,Culver,6.800000190734863,2,3500,HOU@MEM,MEM,HOU,,,,,,SG/SF
67011-110335,SF,Ignas,Ignas Brazdeikis,Brazdeikis,4.114285605294364,7,3500,ORL@ATL,ORL,ATL,,,,,,SF
67011-110346,PF/C,Isaiah,Isaiah Roby,Roby,8.450000127156576,6,3500,MIA@OKC,OKC,MIA,,,,,,PF/C
67011-23823,C/PF,Willie,Willie Cauley-Stein,Cauley-Stein,5.716666539510091,12,3500,DEN@DAL,DAL,DEN,,,,,,PF/C
67011-55056,PF,Dario,Dario Saric,Saric,14.6328125,64,3500,PHO@MIN,PHO,MIN,O,Knee,,,,PF
67011-110359,C,Goga,Goga Bitadze,Bitadze,7.6444447835286455,9,3500,IND@NY,IND,NY,,,,,,C
67011-115994,PF,Tyler,Tyler Cook,Cook,10.399999618530273,1,3500,CHI@LAL,CHI,LAL,,,,,,PF
67011-16178,SF/PF,Maurice,Maurice Harkless,Harkless,11.041666666666666,12,3500,SAC@DET,SAC,DET,,,,,,SF/PF
67011-16201,PG/SG,Michael,Michael Carter-Williams,Carter-Williams,22.299999606224798,31,3500,ORL@ATL,ORL,ATL,O,Ankle,,,,PG/SG
67011-145737,SG,Brodric,Brodric Thomas,Thomas,8.956250190734863,32,3500,BOS@CLE,BOS,CLE,O,Shoulder,,,,SG
67011-63826,C,Boban,Boban Marjanovic,Marjanovic,7.866666793823242,6,3500,DEN@DAL,DAL,DEN,,,,,,C
67011-159064,SF,Yves,Yves Pons,Pons,1.2000000476837158,1,3500,HOU@MEM,MEM,HOU,,,,,,SF
67011-15727,SG/PG,Ben,Ben McLemore,McLemore,4.675000190734863,4,3500,TOR@POR,POR,TOR,,,,,,PG/SG
67011-9589,PF,Udonis,Udonis Haslem,Haslem,2.133333365122477,3,3500,MIA@OKC,MIA,OKC,,,,,,PF
67011-159097,C,Jay,Jay Huff,Huff,3.9000000953674316,1,3500,CHI@LAL,LAL,CHI,,,,,,C
67011-15744,SG,Rodney,Rodney McGruder,McGruder,3.133333206176758,6,3500,SAC@DET,DET,SAC,,,,,,SG
67011-161665,SF,Jamorko,Jamorko Pickett,Pickett,0.6666666666666666,3,3500,SAC@DET,DET,SAC,,,,,,SF
67011-145303,SG,Skylar,Skylar Mays,Mays,2.5399999618530273,5,3500,ORL@ATL,ATL,ORL,,,,,,SG
67011-16790,PG,Brad,Brad Wanamaker,Wanamaker,9.614286150251116,7,3500,IND@NY,IND,NY,,,,,,PG
67011-145306,SF,CJ,CJ Elleby,Elleby,3,7,3500,TOR@POR,POR,TOR,,,,,,SF
67011-145819,SF,Naji,Naji Marshall,Marshall,10.672727411443537,11,3500,NO@WAS,NO,WAS,,,,,,SF
67011-15771,C,Gorgui,Gorgui Dieng,Dieng,10.32857186453683,14,3500,ORL@ATL,ATL,ORL,,,,,,C
67011-145305,PF/C,Zeke,Zeke Nnaji,Nnaji,12.359999847412109,5,3500,DEN@DAL,DEN,DAL,GTD,Ankle,,,,PF/C
67011-145310,PG,Saben,Saben Lee,Lee,4.525000095367432,4,3500,SAC@DET,DET,SAC,,,,,,PG
67011-145308,SF/PF,Patrick,Patrick Williams,Williams,12.740000152587891,5,3500,CHI@LAL,CHI,LAL,O,Wrist,,,,SF/PF
67011-80805,PG/SG,Markelle,Markelle Fultz,Fultz,26.1875,8,3500,ORL@ATL,ORL,ATL,O,Knee,,,,PG/SG
67011-145316,PG,Kira,Kira Lewis,Lewis,8.800000117375301,13,3500,NO@WAS,NO,WAS,,,,,,PG
67011-145317,PG,Sam,Sam Merrill,Merrill,6.199999809265137,4,3500,HOU@MEM,MEM,HOU,,,,,,PG
67011-145322,PF/C,Jalen,Jalen Smith,Smith,7.466666539510091,3,3500,PHO@MIN,PHO,MIN,,,,,,PF/C
67011-80814,PG,Dennis,Dennis Smith,Smith,13.142857142857142,7,3500,TOR@POR,POR,TOR,,,,,,PG
67011-145325,SG,Josh,Josh Green,Green,3.142857142857143,7,3500,DEN@DAL,DAL,DEN,,,,,,SG
67011-148402,SF,Gabriel,Gabriel Deck,Deck,4.025000095367432,4,3500,MIA@OKC,OKC,MIA,,,,,,SF
67011-160182,SG,DeJon,DeJon Jarreau,Jarreau,0,1,3500,IND@NY,IND,NY,,,,,,SG
67011-158135,SG,Joel,Joel Ayayi,Ayayi,0,1,3500,NO@WAS,WAS,NO,,,,,,SG
67011-145338,PG,Jahmi'us,Jahmi'us Ramsey,Ramsey,5,2,3500,SAC@DET,SAC,DET,,,,,,PG
67011-9662,SG/PG,Lou,Lou Williams,Williams,11.077777438693577,9,3500,ORL@ATL,ATL,ORL,,,,,,PG/SG
67011-145344,PG/SG,Malachi,Malachi Flynn,Flynn,4.6875,8,3500,TOR@POR,TOR,POR,,,,,,PG/SG
67011-145350,PF,Robert,Robert Woodard,Woodard,3.861538520226112,13,3500,SAC@DET,SAC,DET,,,,,,PF
67011-145351,C,Omer,Omer Yurtseven,Yurtseven,3.200000047683716,8,3500,MIA@OKC,MIA,OKC,,,,,,C
67011-145349,PG,Cassius,Cassius Winston,Winston,3.383999938964844,25,3500,NO@WAS,WAS,NO,,,,,,PG
67011-145354,SG,Devon,Devon Dotson,Dotson,4.681818181818182,11,3500,CHI@LAL,CHI,LAL,,,,,,SG
67011-145358,PG,Markus,Markus Howard,Howard,0.5,5,3500,DEN@DAL,DEN,DAL,,,,,,PG
67011-145357,PF,Lamar,Lamar Stevens,Stevens,4.6999999152289496,9,3500,BOS@CLE,CLE,BOS,O,Ankle,,,,PF
67011-159702,SF,Eugene,Eugene Omoruyi,Omoruyi,7.25,2,3500,DEN@DAL,DAL,DEN,,,,,,SF
67011-49115,SG,Wayne,Wayne Selden,Selden,0,1,3500,IND@NY,NY,IND,,,,,,SG
67011-15843,PG/SG,Trey,Trey Burke,Burke,6.599999904632568,4,3500,DEN@DAL,DAL,DEN,,,,,,PG/SG
