Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
66153-63126,SF/PF,Cedi,Cedi Osman,Osman,8.919999694824218,5,3600,CLE@PHO,CLE,PHO,,,,,,SF/PF
66153-157849,SG,Ayo,Ayo Dosunmu,Dosunmu,7.550000190734863,4,3600,UTA@CHI,CHI,UTA,,,,,,SG
66153-84668,SG,Troy,Troy Brown,Brown,7.519999694824219,5,3600,UTA@CHI,CHI,UTA,,,,,,SG
66153-84688,SF,Keita,Keita Bates-Diop,Bates-Diop,8.800000190734863,4,3600,SA@MIL,SA,MIL,,,,,,SF
66153-84699,SG/SF,Hamidou,Hamidou Diallo,Diallo,8.5,4,3600,ORL@DET,DET,ORL,,,,,,SG/SF
66153-84714,PF,Moritz,Moritz Wagner,Wagner,8.366666793823242,6,3600,ORL@DET,ORL,DET,,,,,,PF
66153-23788,SG/PG,Bryn,Bryn Forbes,Forbes,4.6,5,3600,SA@MIL,SA,MIL,,,,,,PG/SG
66153-111371,PG,Justin,Justin Robinson,Robinson,6.959999847412109,5,3600,SA@MIL,MIL,SA,,,,,,PG
66153-111376,SG,John,John Konchar,Konchar,10.699999809265137,4,3600,MIA@MEM,MEM,MIA,,,,,,SG
66153-16201,PG/SG,Michael,Michael Carter-Williams,Carter-Williams,22.299999606224798,31,3600,ORL@DET,ORL,DET,O,Ankle,,,,PG/SG
66153-80824,PG,Frank,Frank Jackson,Jackson,7.449999809265137,4,3600,ORL@DET,DET,ORL,,,,,,PG
66153-9662,SG/PG,Lou,Lou Williams,Williams,14,2,3600,ATL@PHI,ATL,PHI,,,,,,PG/SG
66153-101387,PG,Gabe,Gabe Vincent,Vincent,5,4,3500,MIA@MEM,MIA,MEM,,,,,,PG
66153-101393,SG,Paul,Paul Watson,Watson,7.722222222222222,27,3500,OKC@GS,OKC,GS,,,,,,SG
66153-117782,SF,Daulton,Daulton Hommes,Hommes,,,3500,NY@NO,NO,NY,,,,,,SF
66153-117273,SF,Mychal,Mychal Mulder,Mulder,8.348386702998992,62,3500,ORL@DET,ORL,DET,,,,,,SF
66153-158243,SF,Ish,Ish Wainright,Wainright,,,3500,CLE@PHO,PHO,CLE,,,,,,SF
66153-117285,SF/PF,Vlatko,Vlatko Cancar,Cancar,4.610869697902514,46,3500,DEN@MIN,DEN,MIN,O,Hip,,,,SF/PF
66153-110641,SG,Didi,Didi Louzada,Louzada,6.366666793823242,3,3500,NY@NO,NO,NY,,,,,,SG
66153-110640,PF,Luka,Luka Samanic,Samanic,7.700000184955019,33,3500,NY@NO,NY,NO,,,,,,PF
66153-117301,PF/C,Devontae,Devontae Cacok,Cacok,5.045000076293945,20,3500,SA@MIL,SA,MIL,,,,,,PF/C
66153-15417,SF/PF,Solomon,Solomon Hill,Hill,8.466666539510092,3,3500,ATL@PHI,ATL,PHI,,,,,,SF/PF
66153-23097,PG,Tomas,Tomas Satoransky,Satoransky,3.200000047683716,2,3500,NY@NO,NO,NY,,,,,,PG
66153-66108,PG/SG,Jamal,Jamal Murray,Murray,35.83958435058594,48,3500,DEN@MIN,DEN,MIN,O,Knee,,,,PG/SG
66153-16448,PF/C,Frank,Frank Kaminsky,Kaminsky,7,1,3500,CLE@PHO,PHO,CLE,,,,,,PF/C
66153-112710,C,Tacko,Tacko Fall,Fall,1.399999976158142,1,3500,CLE@PHO,CLE,PHO,,,,,,C
66153-12365,C,Ed,Ed Davis,Davis,0.6000000238418579,2,3500,CLE@PHO,CLE,PHO,,,,,,C
66153-145491,PF,Nathan,Nathan Knight,Knight,7.220512977013221,39,3500,DEN@MIN,MIN,DEN,,,,,,PF
66153-157802,SG,Moses,Moses Moody,Moody,2.4666666984558105,3,3500,OKC@GS,GS,OKC,,,,,,SG
66153-157807,C,Luka,Luka Garza,Garza,8.433333079020182,3,3500,ORL@DET,DET,ORL,,,,,,C
66153-157810,PF,Isaiah,Isaiah Livers,Livers,,,3500,ORL@DET,DET,ORL,O,Foot,,,,PF
66153-113267,SG/SF,Caleb,Caleb Martin,Martin,7.099999904632568,2,3500,MIA@MEM,MIA,MEM,,,,,,SG/SF
66153-157814,SF,Joe,Joe Wieskamp,Wieskamp,,,3500,SA@MIL,SA,MIL,,,,,,SF
66153-157813,SG,Joshua,Joshua Primo,Primo,3.0999999046325684,2,3500,SA@MIL,SA,MIL,,,,,,SG
66153-145534,C,Marko,Marko Simonovic,Simonovic,,,3500,UTA@CHI,CHI,UTA,,,,,,C
66153-145535,SF,Leandro,Leandro Bolmaro,Bolmaro,1,1,3500,DEN@MIN,MIN,DEN,,,,,,SF
66153-157820,SF,David,David Johnson,Johnson,0,1,3500,TOR@IND,TOR,IND,,,,,,SF
66153-157826,SG,Quentin,Quentin Grimes,Grimes,1.5,2,3500,NY@NO,NY,NO,,,,,,SG
66153-157827,PF,Isaiah,Isaiah Jackson,Jackson,5.400000095367432,2,3500,TOR@IND,IND,TOR,O,Knee,,,,PF
66153-157824,PG,Miles,Miles McBride,McBride,1.5,2,3500,NY@NO,NY,NO,,,,,,PG
66153-157825,C,Jericho,Jericho Sims,Sims,6,2,3500,NY@NO,NY,NO,,,,,,C
66153-157831,PG,Tre,Tre Mann,Mann,7.9,5,3500,OKC@GS,OKC,GS,,,,,,PG
66153-158855,SF,Justin,Justin Champagnie,Champagnie,0.6000000238418579,2,3500,TOR@IND,TOR,IND,,,,,,SF
66153-145540,PG,Vit,Vit Krejci,Krejci,1.7000000476837158,2,3500,OKC@GS,OKC,GS,,,,,,PG
66153-158852,PG,McKinley,McKinley Wright,Wright,2,1,3500,DEN@MIN,MIN,DEN,,,,,,PG
66153-157829,SG,Aaron,Aaron Wiggins,Wiggins,,,3500,OKC@GS,OKC,GS,,,,,,SG
66153-158853,PF,Chris,Chris Smith,Smith,,,3500,ORL@DET,DET,ORL,O,Knee,,,,PF
66153-157834,PG,Bones,Bones Hyland,Hyland,12.699999809265137,2,3500,DEN@MIN,DEN,MIN,,,,,,PG
66153-158859,SF,Aaron,Aaron Henry,Henry,0,1,3500,ATL@PHI,PHI,ATL,,,,,,SF
66153-157832,PG,Sharife,Sharife Cooper,Cooper,1,2,3500,ATL@PHI,ATL,PHI,,,,,,PG
66153-157833,SF,Jalen,Jalen Johnson,Johnson,5.800000190734863,2,3500,ATL@PHI,ATL,PHI,,,,,,SF
66153-157842,C,Charles,Charles Bassey,Bassey,3.200000047683716,2,3500,ATL@PHI,PHI,ATL,,,,,,C
66153-157840,PG,Jaden,Jaden Springer,Springer,0,1,3500,ATL@PHI,PHI,ATL,,,,,,PG
66153-157846,PF/C,Sandro,Sandro Mamukelashvili,Mamukelashvili,6.650000095367432,4,3500,SA@MIL,MIL,SA,,,,,,PF/C
66153-157844,PF,Santi,Santi Aldama,Aldama,9.399999618530273,1,3500,MIA@MEM,MEM,MIA,,,,,,PF
66153-58519,SG,Gary,Gary Payton II,Payton II,3.9200000762939453,5,3500,OKC@GS,GS,OKC,,,,,,SG
66153-63127,PF/C,Willy,Willy Hernangomez,Hernangomez,0,1,3500,NY@NO,NO,NY,,,,,,PF/C
66153-158372,SG,Duane,Duane Washington,Washington,0,1,3500,TOR@IND,IND,TOR,,,,,,SG
66153-158373,PG,Jose,Jose Alvarado,Alvarado,,,3500,NY@NO,NO,NY,,,,,,PG
66153-70825,SF/SG,Timothe,Timothe Luwawu-Cabarrot,Luwawu-Cabarrot,1.9500000476837158,2,3500,ATL@PHI,ATL,PHI,,,,,,SG/SF
66153-70833,PF,Petr,Petr Cornelie,Cornelie,0,1,3500,DEN@MIN,DEN,MIN,,,,,,PF
66153-84674,SF/PF,Kevin,Kevin Knox,Knox,0.5,1,3500,NY@NO,NY,NO,,,,,,SF/PF
66153-161487,PG,Jeff,Jeff Dowtin,Dowtin,,,3500,OKC@GS,GS,OKC,,,,,,PG
66153-157904,SF/PF,Jonathan,Jonathan Kuminga,Kuminga,,,3500,OKC@GS,GS,OKC,GTD,Knee,,,,SF/PF
66153-161492,SG,Kevin,Kevin Pangos,Pangos,-0.3333333333333333,3,3500,CLE@PHO,CLE,PHO,GTD,Personal,,,,SG
66153-157909,SF,Georgios,Georgios Kalaitzakis,Kalaitzakis,3.6666666666666665,3,3500,SA@MIL,MIL,SA,,,,,,SF
66153-14554,PG/SG,E'Twaun,E'Twaun Moore,Moore,9.602941176470589,34,3500,ORL@DET,ORL,DET,O,Knee,,,,PG/SG
66153-161500,SG,RJ,RJ Nembhard,Nembhard,3.5,1,3500,CLE@PHO,CLE,PHO,,,,,,SG
66153-84707,SF,Chandler,Chandler Hutchison,Hutchison,2.4000000953674316,1,3500,CLE@PHO,PHO,CLE,,,,,,SF
66153-145632,PF,Killian,Killian Tillie,Tillie,6.199999809265137,1,3500,MIA@MEM,MEM,MIA,,,,,,PF
66153-23780,SF/PF,Jake,Jake Layman,Layman,2,1,3500,DEN@MIN,MIN,DEN,,,,,,SF/PF
66153-110309,SF,KZ,KZ Okpala,Okpala,1.8000000317891438,3,3500,MIA@MEM,MIA,MEM,,,,,,SF
66153-15592,SG/PG,Austin,Austin Rivers,Rivers,4,5,3500,DEN@MIN,DEN,MIN,,,,,,PG/SG
66153-110313,C,Bol,Bol Bol,Bol,7.050000190734863,2,3500,DEN@MIN,DEN,MIN,,,,,,C
66153-110827,SG,Matt,Matt Thomas,Thomas,0,1,3500,UTA@CHI,CHI,UTA,,,,,,SG
66153-110317,PG/SG,Jaylen,Jaylen Nowell,Nowell,4.900000095367432,1,3500,DEN@MIN,MIN,DEN,,,,,,PG/SG
66153-84718,PF,Alize,Alize Johnson,Johnson,7.459999847412109,5,3500,UTA@CHI,CHI,UTA,,,,,,PF
66153-23282,SF,Sam,Sam Dekker,Dekker,0,1,3500,TOR@IND,TOR,IND,,,,,,SF
66153-84722,PF,Isaac,Isaac Bonga,Bonga,3.4666665395100913,3,3500,TOR@IND,TOR,IND,,,,,,PF
66153-110324,SG,Miye,Miye Oni,Oni,0,2,3500,UTA@CHI,UTA,CHI,GTD,Illness,,,,SG
66153-85238,SG,Yuta,Yuta Watanabe,Watanabe,11.695999755859376,50,3500,TOR@IND,TOR,IND,GTD,Calf,,,,SG
66153-110326,PG/SG,Coby,Coby White,White,27.200000707653984,69,3500,UTA@CHI,CHI,UTA,O,Shoulder,,,,PG/SG
66153-110331,SG,Ty,Ty Jerome,Jerome,6.949999809265137,2,3500,OKC@GS,OKC,GS,,,,,,SG
66153-97018,PG,Chris,Chris Chiozza,Chiozza,4.5,1,3500,OKC@GS,GS,OKC,,,,,,PG
66153-110333,SF/SG,Jarrett,Jarrett Culver,Culver,2.200000047683716,1,3500,MIA@MEM,MEM,MIA,,,,,,SG/SF
66153-110335,SF,Ignas,Ignas Brazdeikis,Brazdeikis,3.625,4,3500,ORL@DET,ORL,DET,,,,,,SF
66153-110341,SG,Dylan,Dylan Windler,Windler,0,3,3500,CLE@PHO,CLE,PHO,,,,,,SG
66153-19726,SF,Abdel,Abdel Nader,Nader,6.849999904632568,4,3500,CLE@PHO,PHO,CLE,,,,,,SF
66153-55056,PF,Dario,Dario Saric,Saric,14.6328125,64,3500,CLE@PHO,PHO,CLE,O,Knee,,,,PF
66153-115994,PF,Tyler,Tyler Cook,Cook,9.515625,32,3500,UTA@CHI,CHI,UTA,,,,,,PF
66153-110883,PF/SF,Dean,Dean Wade,Wade,3.2999998728434243,3,3500,CLE@PHO,CLE,PHO,,,,,,SF/PF
66153-159064,SF,Yves,Yves Pons,Pons,,,3500,MIA@MEM,MEM,MIA,,,,,,SF
66153-9589,PF,Udonis,Udonis Haslem,Haslem,5.199999809265137,1,3500,MIA@MEM,MIA,MEM,,,,,,PF
66153-15744,SG,Rodney,Rodney McGruder,McGruder,3.450000047683716,2,3500,ORL@DET,DET,ORL,,,,,,SG
66153-161665,SF,Jamorko,Jamorko Pickett,Pickett,-0.5,2,3500,ORL@DET,DET,ORL,,,,,,SF
66153-145303,SG,Skylar,Skylar Mays,Mays,2.0999999046325684,2,3500,ATL@PHI,ATL,PHI,,,,,,SG
66153-66968,SG/SF,Derrick,Derrick Jones,Jones,0,1,3500,UTA@CHI,CHI,UTA,,,,,,SG/SF
66153-145305,PF/C,Zeke,Zeke Nnaji,Nnaji,6.400000095367432,2,3500,DEN@MIN,DEN,MIN,,,,,,PF/C
66153-145310,PG,Saben,Saben Lee,Lee,3.200000047683716,2,3500,ORL@DET,DET,ORL,,,,,,PG
66153-115612,SF/SG,Kelan,Kelan Martin,Martin,9.702702702702704,37,3500,TOR@IND,IND,TOR,GTD,Hamstring,,,,SG/SF
66153-145311,SG,Grant,Grant Riller,Riller,3.7750000953674316,8,3500,ATL@PHI,PHI,ATL,O,Knee,,,,SG
66153-145309,C,Udoka,Udoka Azubuike,Azubuike,2.799999952316284,16,3500,UTA@CHI,UTA,CHI,,,,,,C
66153-145315,SF,Elijah,Elijah Hughes,Hughes,1.600000023841858,2,3500,UTA@CHI,UTA,CHI,,,,,,SF
66153-145825,PF,Malik,Malik Fitts,Fitts,1.2000000476837158,2,3500,UTA@CHI,UTA,CHI,,,,,,PF
66153-80805,PG/SG,Markelle,Markelle Fultz,Fultz,26.1875,8,3500,ORL@DET,ORL,DET,O,Knee,,,,PG/SG
66153-145317,PG,Sam,Sam Merrill,Merrill,9,1,3500,MIA@MEM,MEM,MIA,,,,,,PG
66153-145322,PF/C,Jalen,Jalen Smith,Smith,6.199999809265137,1,3500,CLE@PHO,PHO,CLE,,,,,,PF/C
66153-145323,PG,Tre,Tre Jones,Jones,3.0250000953674316,4,3500,SA@MIL,SA,MIL,,,,,,PG
66153-145330,PG,Isaiah,Isaiah Joe,Joe,0.925000011920929,4,3500,ATL@PHI,PHI,ATL,,,,,,PG
66153-148402,SF,Gabriel,Gabriel Deck,Deck,2.3499999046325684,2,3500,OKC@GS,OKC,GS,,,,,,SF
66153-145329,SG,Paul,Paul Reed,Reed,7.733333587646484,3,3500,ATL@PHI,PHI,ATL,,,,,,SG
66153-160182,SG,DeJon,DeJon Jarreau,Jarreau,0,1,3500,TOR@IND,IND,TOR,,,,,,SG
66153-80823,PF,Tony,Tony Bradley,Bradley,5.400000095367432,2,3500,UTA@CHI,CHI,UTA,,,,,,PF
66153-158137,C,Jock,Jock Landale,Landale,2.8499999046325684,2,3500,SA@MIL,SA,MIL,,,,,,C
66153-9666,PF/C,Thaddeus,Thaddeus Young,Young,1.350000023841858,2,3500,SA@MIL,SA,MIL,,,,,,PF/C
66153-145344,PG/SG,Malachi,Malachi Flynn,Flynn,2.8499999046325684,2,3500,TOR@IND,TOR,IND,,,,,,PG/SG
66153-145351,C,Omer,Omer Yurtseven,Yurtseven,3.866666793823242,3,3500,MIA@MEM,MIA,MEM,,,,,,C
66153-145354,SG,Devon,Devon Dotson,Dotson,4.681818181818182,11,3500,UTA@CHI,CHI,UTA,,,,,,SG
66153-145352,SG,Trent,Trent Forrest,Forrest,4.699999809265137,2,3500,UTA@CHI,UTA,CHI,,,,,,SG
66153-145358,PG,Markus,Markus Howard,Howard,1,2,3500,DEN@MIN,DEN,MIN,,,,,,PG
66153-145357,PF,Lamar,Lamar Stevens,Stevens,5.75,4,3500,CLE@PHO,CLE,PHO,,,,,,PF
66153-48598,SF,Semi,Semi Ojeleye,Ojeleye,4.199999809265137,1,3500,SA@MIL,MIL,SA,,,,,,SF
66153-49115,SG,Wayne,Wayne Selden,Selden,0,1,3500,NY@NO,NY,NO,,,,,,SG
66153-24546,SG/SF,Denzel,Denzel Valentine,Valentine,1.5,4,3500,CLE@PHO,CLE,PHO,,,,,,SG/SF
