,Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,Unnamed: 14,Unnamed: 15,Roster Position
202,66153-24544,SG/SF,Gary,Gary Harris,Harris,15.1,3.0,3700,ORL@DET,ORL,DET,,,,,,SG/SF
203,66153-23572,SF/PF,Taurean,Taurean Prince,Prince,13.020000000000001,4.0,3600,DEN@MIN,MIN,DEN,,,,,,SF/PF
204,66153-112708,SG,Max,Max Strus,Strus,9.7,5.0,3600,MIA@MEM,MIA,MEM,,,,,,SG
205,66153-157801,SG,Jared,Jared Butler,Butler,9.69,4.0,3600,UTA@CHI,UTA,CHI,,,,,,SG
206,66153-157821,PF,Dalano,Dalano Banton,Banton,18.41175,6.0,3600,TOR@IND,TOR,IND,,,,,,PF
207,66153-145536,PG,Theo,Theo Maledon,Maledon,14.1,5.0,3600,OKC@GS,OKC,GS,,,,,,PG
208,66153-157830,PF,Jeremiah,Jeremiah Robinson-Earl,Robinson-Earl,22.680000000000003,5.0,3600,OKC@GS,OKC,GS,,,,,,PF
209,66153-9873,C,Robin,Robin Lopez,Lopez,9.9,5.0,3600,ORL@DET,ORL,DET,,,,,,C
210,66153-63126,SF/PF,Cedi,Cedi Osman,Osman,4.18,5.0,3600,CLE@PHO,CLE,PHO,,,,,,SF/PF
211,66153-157849,SG,Ayo,Ayo Dosunmu,Dosunmu,7.9799999999999995,4.0,3600,UTA@CHI,CHI,UTA,,,,,,SG
212,66153-84668,SG,Troy,Troy Brown,Brown,10.355,5.0,3600,UTA@CHI,CHI,UTA,,,,,,SG
213,66153-84688,SF,Keita,Keita Bates-Diop,Bates-Diop,14.3,4.0,3600,SA@MIL,SA,MIL,,,,,,SF
214,66153-84699,SG/SF,Hamidou,Hamidou Diallo,Diallo,13.299999999999999,4.0,3600,ORL@DET,DET,ORL,,,,,,SG/SF
215,66153-84714,PF,Moritz,Moritz Wagner,Wagner,10.7,6.0,3600,ORL@DET,ORL,DET,,,,,,PF
216,66153-23788,SG/PG,Bryn,Bryn Forbes,Forbes,16.695,5.0,3600,SA@MIL,SA,MIL,,,,,,PG/SG
217,66153-111371,PG,Justin,Justin Robinson,Robinson,10.6,5.0,3600,SA@MIL,MIL,SA,,,,,,PG
218,66153-111376,SG,John,John Konchar,Konchar,12.825,4.0,3600,MIA@MEM,MEM,MIA,,,,,,SG
219,66153-16201,PG/SG,Michael,Michael Carter-Williams,Carter-Williams,0.0,31.0,3600,ORL@DET,ORL,DET,O,Ankle,,,,PG/SG
220,66153-80824,PG,Frank,Frank Jackson,Jackson,10.545,4.0,3600,ORL@DET,DET,ORL,,,,,,PG
221,66153-9662,SG/PG,Lou,Lou Williams,Williams,0.0,2.0,3600,ATL@PHI,ATL,PHI,,,,,,PG/SG
222,66153-101387,PG,Gabe,Gabe Vincent,Vincent,6.744999999999999,4.0,3500,MIA@MEM,MIA,MEM,,,,,,PG
223,66153-101393,SG,Paul,Paul Watson,Watson,0.0,27.0,3500,OKC@GS,OKC,GS,,,,,,SG
224,66153-117782,SF,Daulton,Daulton Hommes,Hommes,,,3500,NY@NO,NO,NY,,,,,,SF
225,66153-117273,SF,Mychal,Mychal Mulder,Mulder,,62.0,3500,ORL@DET,ORL,DET,,,,,,SF
226,66153-158243,SF,Ish,Ish Wainright,Wainright,,,3500,CLE@PHO,PHO,CLE,,,,,,SF
227,66153-117285,SF/PF,Vlatko,Vlatko Cancar,Cancar,0.0,46.0,3500,DEN@MIN,DEN,MIN,O,Hip,,,,SF/PF
228,66153-110641,SG,Didi,Didi Louzada,Louzada,0.0,3.0,3500,NY@NO,NO,NY,,,,,,SG
229,66153-110640,PF,Luka,Luka Samanic,Samanic,0.0,33.0,3500,NY@NO,NY,NO,,,,,,PF
230,66153-117301,PF/C,Devontae,Devontae Cacok,Cacok,0.285,20.0,3500,SA@MIL,SA,MIL,,,,,,PF/C
231,66153-15417,SF/PF,Solomon,Solomon Hill,Hill,0.0,3.0,3500,ATL@PHI,ATL,PHI,,,,,,SF/PF
232,66153-23097,PG,Tomas,Tomas Satoransky,Satoransky,0.5984999999999999,2.0,3500,NY@NO,NO,NY,,,,,,PG
233,66153-66108,PG/SG,Jamal,Jamal Murray,Murray,,48.0,3500,DEN@MIN,DEN,MIN,O,Knee,,,,PG/SG
234,66153-16448,PF/C,Frank,Frank Kaminsky,Kaminsky,0.0,1.0,3500,CLE@PHO,PHO,CLE,,,,,,PF/C
235,66153-112710,C,Tacko,Tacko Fall,Fall,0.0,1.0,3500,CLE@PHO,CLE,PHO,,,,,,C
236,66153-12365,C,Ed,Ed Davis,Davis,,2.0,3500,CLE@PHO,CLE,PHO,,,,,,C
237,66153-145491,PF,Nathan,Nathan Knight,Knight,0.29924999999999996,39.0,3500,DEN@MIN,MIN,DEN,,,,,,PF
238,66153-157802,SG,Moses,Moses Moody,Moody,0.0,3.0,3500,OKC@GS,GS,OKC,,,,,,SG
239,66153-157807,C,Luka,Luka Garza,Garza,0.0,3.0,3500,ORL@DET,DET,ORL,,,,,,C
240,66153-157810,PF,Isaiah,Isaiah Livers,Livers,0.0,,3500,ORL@DET,DET,ORL,O,Foot,,,,PF
241,66153-113267,SG/SF,Caleb,Caleb Martin,Martin,0.0,2.0,3500,MIA@MEM,MIA,MEM,,,,,,SG/SF
242,66153-157814,SF,Joe,Joe Wieskamp,Wieskamp,0.0,,3500,SA@MIL,SA,MIL,,,,,,SF
243,66153-157813,SG,Joshua,Joshua Primo,Primo,0.0,2.0,3500,SA@MIL,SA,MIL,,,,,,SG
244,66153-145534,C,Marko,Marko Simonovic,Simonovic,,,3500,UTA@CHI,CHI,UTA,,,,,,C
245,66153-145535,SF,Leandro,Leandro Bolmaro,Bolmaro,,1.0,3500,DEN@MIN,MIN,DEN,,,,,,SF
246,66153-157820,SF,David,David Johnson,Johnson,0.0,1.0,3500,TOR@IND,TOR,IND,,,,,,SF
247,66153-157826,SG,Quentin,Quentin Grimes,Grimes,0.0,2.0,3500,NY@NO,NY,NO,,,,,,SG
248,66153-157827,PF,Isaiah,Isaiah Jackson,Jackson,,2.0,3500,TOR@IND,IND,TOR,O,Knee,,,,PF
249,66153-157824,PG,Miles,Miles McBride,McBride,0.0,2.0,3500,NY@NO,NY,NO,,,,,,PG
250,66153-157825,C,Jericho,Jericho Sims,Sims,0.0,2.0,3500,NY@NO,NY,NO,,,,,,C
251,66153-157831,PG,Tre,Tre Mann,Mann,9.8,5.0,3500,OKC@GS,OKC,GS,,,,,,PG
252,66153-158855,SF,Justin,Justin Champagnie,Champagnie,,2.0,3500,TOR@IND,TOR,IND,,,,,,SF
253,66153-145540,PG,Vit,Vit Krejci,Krejci,0.0,2.0,3500,OKC@GS,OKC,GS,,,,,,PG
254,66153-158852,PG,McKinley,McKinley Wright,Wright,0.09975,1.0,3500,DEN@MIN,MIN,DEN,,,,,,PG
255,66153-157829,SG,Aaron,Aaron Wiggins,Wiggins,0.0,,3500,OKC@GS,OKC,GS,,,,,,SG
256,66153-158853,PF,Chris,Chris Smith,Smith,,,3500,ORL@DET,DET,ORL,O,Knee,,,,PF
257,66153-157834,PG,Bones,Bones Hyland,Hyland,,2.0,3500,DEN@MIN,DEN,MIN,,,,,,PG
258,66153-158859,SF,Aaron,Aaron Henry,Henry,0.0,1.0,3500,ATL@PHI,PHI,ATL,,,,,,SF
259,66153-157832,PG,Sharife,Sharife Cooper,Cooper,0.0,2.0,3500,ATL@PHI,ATL,PHI,,,,,,PG
260,66153-157833,SF,Jalen,Jalen Johnson,Johnson,0.0,2.0,3500,ATL@PHI,ATL,PHI,,,,,,SF
261,66153-157842,C,Charles,Charles Bassey,Bassey,0.0,2.0,3500,ATL@PHI,PHI,ATL,,,,,,C
262,66153-157840,PG,Jaden,Jaden Springer,Springer,0.0,1.0,3500,ATL@PHI,PHI,ATL,,,,,,PG
263,66153-157846,PF/C,Sandro,Sandro Mamukelashvili,Mamukelashvili,7.8,4.0,3500,SA@MIL,MIL,SA,,,,,,PF/C
264,66153-157844,PF,Santi,Santi Aldama,Aldama,0.0,1.0,3500,MIA@MEM,MEM,MIA,,,,,,PF
265,66153-58519,SG,Gary,Gary Payton II,Payton II,,5.0,3500,OKC@GS,GS,OKC,,,,,,SG
266,66153-63127,PF/C,Willy,Willy Hernangomez,Hernangomez,0.0,1.0,3500,NY@NO,NO,NY,,,,,,PF/C
267,66153-158372,SG,Duane,Duane Washington,Washington,,1.0,3500,TOR@IND,IND,TOR,,,,,,SG
268,66153-158373,PG,Jose,Jose Alvarado,Alvarado,,,3500,NY@NO,NO,NY,,,,,,PG
269,66153-70825,SF/SG,Timothe,Timothe Luwawu-Cabarrot,Luwawu-Cabarrot,0.09975,2.0,3500,ATL@PHI,ATL,PHI,,,,,,SG/SF
270,66153-70833,PF,Petr,Petr Cornelie,Cornelie,,1.0,3500,DEN@MIN,DEN,MIN,,,,,,PF
271,66153-84674,SF/PF,Kevin,Kevin Knox,Knox,0.0,1.0,3500,NY@NO,NY,NO,,,,,,SF/PF
272,66153-161487,PG,Jeff,Jeff Dowtin,Dowtin,,,3500,OKC@GS,GS,OKC,,,,,,PG
273,66153-157904,SF/PF,Jonathan,Jonathan Kuminga,Kuminga,0.0,,3500,OKC@GS,GS,OKC,GTD,Knee,,,,SF/PF
274,66153-161492,SG,Kevin,Kevin Pangos,Pangos,,3.0,3500,CLE@PHO,CLE,PHO,GTD,Personal,,,,SG
275,66153-157909,SF,Georgios,Georgios Kalaitzakis,Kalaitzakis,,3.0,3500,SA@MIL,MIL,SA,,,,,,SF
276,66153-14554,PG/SG,E'Twaun,E'Twaun Moore,Moore,0.0,34.0,3500,ORL@DET,ORL,DET,O,Knee,,,,PG/SG
277,66153-161500,SG,RJ,RJ Nembhard,Nembhard,,1.0,3500,CLE@PHO,CLE,PHO,,,,,,SG
278,66153-84707,SF,Chandler,Chandler Hutchison,Hutchison,,1.0,3500,CLE@PHO,PHO,CLE,,,,,,SF
279,66153-145632,PF,Killian,Killian Tillie,Tillie,0.0,1.0,3500,MIA@MEM,MEM,MIA,,,,,,PF
280,66153-23780,SF/PF,Jake,Jake Layman,Layman,0.09975,1.0,3500,DEN@MIN,MIN,DEN,,,,,,SF/PF
281,66153-110309,SF,KZ,KZ Okpala,Okpala,0.0,3.0,3500,MIA@MEM,MIA,MEM,,,,,,SF
282,66153-15592,SG/PG,Austin,Austin Rivers,Rivers,7.182,5.0,3500,DEN@MIN,DEN,MIN,,,,,,PG/SG
283,66153-110313,C,Bol,Bol Bol,Bol,0.0,2.0,3500,DEN@MIN,DEN,MIN,,,,,,C
284,66153-110827,SG,Matt,Matt Thomas,Thomas,,1.0,3500,UTA@CHI,CHI,UTA,,,,,,SG
285,66153-110317,PG/SG,Jaylen,Jaylen Nowell,Nowell,0.0,1.0,3500,DEN@MIN,MIN,DEN,,,,,,PG/SG
286,66153-84718,PF,Alize,Alize Johnson,Johnson,15.06225,5.0,3500,UTA@CHI,CHI,UTA,,,,,,PF
287,66153-23282,SF,Sam,Sam Dekker,Dekker,0.0,1.0,3500,TOR@IND,TOR,IND,,,,,,SF
288,66153-84722,PF,Isaac,Isaac Bonga,Bonga,0.0,3.0,3500,TOR@IND,TOR,IND,,,,,,PF
289,66153-110324,SG,Miye,Miye Oni,Oni,3.61,2.0,3500,UTA@CHI,UTA,CHI,GTD,Illness,,,,SG
290,66153-85238,SG,Yuta,Yuta Watanabe,Watanabe,0.0,50.0,3500,TOR@IND,TOR,IND,GTD,Calf,,,,SG
291,66153-110326,PG/SG,Coby,Coby White,White,0.0,69.0,3500,UTA@CHI,CHI,UTA,O,Shoulder,,,,PG/SG
292,66153-110331,SG,Ty,Ty Jerome,Jerome,0.0,2.0,3500,OKC@GS,OKC,GS,,,,,,SG
293,66153-97018,PG,Chris,Chris Chiozza,Chiozza,0.0,1.0,3500,OKC@GS,GS,OKC,,,,,,PG
294,66153-110333,SF/SG,Jarrett,Jarrett Culver,Culver,0.0,1.0,3500,MIA@MEM,MEM,MIA,,,,,,SG/SF
295,66153-110335,SF,Ignas,Ignas Brazdeikis,Brazdeikis,0.0,4.0,3500,ORL@DET,ORL,DET,,,,,,SF
296,66153-110341,SG,Dylan,Dylan Windler,Windler,0.0,3.0,3500,CLE@PHO,CLE,PHO,,,,,,SG
297,66153-19726,SF,Abdel,Abdel Nader,Nader,8.505,4.0,3500,CLE@PHO,PHO,CLE,,,,,,SF
298,66153-55056,PF,Dario,Dario Saric,Saric,0.0,64.0,3500,CLE@PHO,PHO,CLE,O,Knee,,,,PF
299,66153-115994,PF,Tyler,Tyler Cook,Cook,,32.0,3500,UTA@CHI,CHI,UTA,,,,,,PF
300,66153-110883,PF/SF,Dean,Dean Wade,Wade,0.0,3.0,3500,CLE@PHO,CLE,PHO,,,,,,SF/PF
301,66153-159064,SF,Yves,Yves Pons,Pons,,,3500,MIA@MEM,MEM,MIA,,,,,,SF
302,66153-9589,PF,Udonis,Udonis Haslem,Haslem,0.0,1.0,3500,MIA@MEM,MIA,MEM,,,,,,PF
303,66153-15744,SG,Rodney,Rodney McGruder,McGruder,,2.0,3500,ORL@DET,DET,ORL,,,,,,SG
304,66153-161665,SF,Jamorko,Jamorko Pickett,Pickett,,2.0,3500,ORL@DET,DET,ORL,,,,,,SF
305,66153-145303,SG,Skylar,Skylar Mays,Mays,0.0,2.0,3500,ATL@PHI,ATL,PHI,,,,,,SG
306,66153-66968,SG/SF,Derrick,Derrick Jones,Jones,,1.0,3500,UTA@CHI,CHI,UTA,,,,,,SG/SF
307,66153-145305,PF/C,Zeke,Zeke Nnaji,Nnaji,0.0,2.0,3500,DEN@MIN,DEN,MIN,,,,,,PF/C
308,66153-145310,PG,Saben,Saben Lee,Lee,0.0,2.0,3500,ORL@DET,DET,ORL,,,,,,PG
309,66153-115612,SF/SG,Kelan,Kelan Martin,Martin,0.0,37.0,3500,TOR@IND,IND,TOR,GTD,Hamstring,,,,SG/SF
310,66153-145311,SG,Grant,Grant Riller,Riller,0.0,8.0,3500,ATL@PHI,PHI,ATL,O,Knee,,,,SG
311,66153-145309,C,Udoka,Udoka Azubuike,Azubuike,,16.0,3500,UTA@CHI,UTA,CHI,,,,,,C
312,66153-145315,SF,Elijah,Elijah Hughes,Hughes,0.0,2.0,3500,UTA@CHI,UTA,CHI,,,,,,SF
313,66153-145825,PF,Malik,Malik Fitts,Fitts,,2.0,3500,UTA@CHI,UTA,CHI,,,,,,PF
314,66153-80805,PG/SG,Markelle,Markelle Fultz,Fultz,,8.0,3500,ORL@DET,ORL,DET,O,Knee,,,,PG/SG
315,66153-145317,PG,Sam,Sam Merrill,Merrill,0.0,1.0,3500,MIA@MEM,MEM,MIA,,,,,,PG
316,66153-145322,PF/C,Jalen,Jalen Smith,Smith,0.0,1.0,3500,CLE@PHO,PHO,CLE,,,,,,PF/C
317,66153-145323,PG,Tre,Tre Jones,Jones,6.84,4.0,3500,SA@MIL,SA,MIL,,,,,,PG
318,66153-145330,PG,Isaiah,Isaiah Joe,Joe,0.0,4.0,3500,ATL@PHI,PHI,ATL,,,,,,PG
319,66153-148402,SF,Gabriel,Gabriel Deck,Deck,0.0,2.0,3500,OKC@GS,OKC,GS,,,,,,SF
320,66153-145329,SG,Paul,Paul Reed,Reed,0.0,3.0,3500,ATL@PHI,PHI,ATL,,,,,,SG
321,66153-160182,SG,DeJon,DeJon Jarreau,Jarreau,,1.0,3500,TOR@IND,IND,TOR,,,,,,SG
322,66153-80823,PF,Tony,Tony Bradley,Bradley,4.332,2.0,3500,UTA@CHI,CHI,UTA,,,,,,PF
323,66153-158137,C,Jock,Jock Landale,Landale,0.0,2.0,3500,SA@MIL,SA,MIL,,,,,,C
324,66153-9666,PF/C,Thaddeus,Thaddeus Young,Young,0.855,2.0,3500,SA@MIL,SA,MIL,,,,,,PF/C
325,66153-145344,PG/SG,Malachi,Malachi Flynn,Flynn,0.0,2.0,3500,TOR@IND,TOR,IND,,,,,,PG/SG
326,66153-145351,C,Omer,Omer Yurtseven,Yurtseven,0.0,3.0,3500,MIA@MEM,MIA,MEM,,,,,,C
327,66153-145354,SG,Devon,Devon Dotson,Dotson,0.5415,11.0,3500,UTA@CHI,CHI,UTA,,,,,,SG
328,66153-145352,SG,Trent,Trent Forrest,Forrest,0.0,2.0,3500,UTA@CHI,UTA,CHI,,,,,,SG
329,66153-145358,PG,Markus,Markus Howard,Howard,0.0,2.0,3500,DEN@MIN,DEN,MIN,,,,,,PG
330,66153-145357,PF,Lamar,Lamar Stevens,Stevens,4.085,4.0,3500,CLE@PHO,CLE,PHO,,,,,,PF
331,66153-48598,SF,Semi,Semi Ojeleye,Ojeleye,9.8,1.0,3500,SA@MIL,MIL,SA,,,,,,SF
332,66153-49115,SG,Wayne,Wayne Selden,Selden,,1.0,3500,NY@NO,NY,NO,,,,,,SG
333,66153-24546,SG/SF,Denzel,Denzel Valentine,Valentine,0.095,4.0,3500,CLE@PHO,CLE,PHO,,,,,,SG/SF
