Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
66117-40262,SG,Sterling,Sterling Brown,Brown,4.10000006357829,3,3500,DAL@DEN,DAL,DEN,O,Ankle,,,,SG
66117-15727,SG/PG,Ben,Ben McLemore,McLemore,5.25,2,3500,LAC@POR,POR,LAC,,,,,,PG/SG
66117-9589,PF,Udonis,Udonis Haslem,Haslem,5.19999980926514,1,3500,CHA@MIA,MIA,CHA,,,,,,PF
66117-159097,C,Jay,Jay Huff,Huff,,,3500,CLE@LAL,LAL,CLE,,,,,,C
66117-111492,PF,Amir,Amir Coffey,Coffey,4.73333326975505,3,3500,LAC@POR,LAC,POR,,,,,,PF
66117-145306,SF,CJ,CJ Elleby,Elleby,2.89999993642171,3,3500,LAC@POR,POR,LAC,,,,,,SF
66117-145305,PF/C,Zeke,Zeke Nnaji,Nnaji,3,1,3500,DAL@DEN,DEN,DAL,,,,,,PF/C
66117-115612,SF/SG,Kelan,Kelan Martin,Martin,9.7027027027027,37,3500,IND@BKN,IND,BKN,O,Hamstring,,,,SG/SF
66117-145312,PF/C,Vernon,Vernon Carey,Carey,1.20000004768372,1,3500,CHA@MIA,CHA,MIA,,,,,,PF/C
66117-80805,PG/SG,Markelle,Markelle Fultz,Fultz,26.1875,8,3500,ORL@TOR,ORL,TOR,O,Knee,,,,PG/SG
66117-145318,C,Nick,Nick Richards,Richards,6.55000019073486,4,3500,CHA@MIA,CHA,MIA,,,,,,C
66117-80813,PG,Frank,Frank Ntilikina,Ntilikina,6.33333333333333,3,3500,DAL@DEN,DAL,DEN,,,,,,PG
66117-145325,SG,Josh,Josh Green,Green,1,2,3500,DAL@DEN,DAL,DEN,,,,,,SG
66117-160182,SG,DeJon,DeJon Jarreau,Jarreau,,,3500,IND@BKN,IND,BKN,,,,,,SG
66117-145338,PG,Jahmi'us,Jahmi'us Ramsey,Ramsey,5.61538461538462,13,3500,SAC@NO,SAC,NO,,,,,,PG
66117-158136,SG,Austin,Austin Reaves,Reaves,8.19999980926514,4,3500,CLE@LAL,LAL,CLE,,,,,,SG
66117-145344,PG/SG,Malachi,Malachi Flynn,Flynn,2.84999990463257,2,3500,ORL@TOR,TOR,ORL,,,,,,PG/SG
66117-145350,PF,Robert,Robert Woodard,Woodard,3.86153852022611,13,3500,SAC@NO,SAC,NO,,,,,,PF
66117-145351,C,Omer,Omer Yurtseven,Yurtseven,3.86666679382324,3,3500,CHA@MIA,MIA,CHA,,,,,,C
66117-145358,PG,Markus,Markus Howard,Howard,2,1,3500,DAL@DEN,DEN,DAL,,,,,,PG
66117-145357,PF,Lamar,Lamar Stevens,Stevens,4.06666660308838,3,3500,CLE@LAL,CLE,LAL,,,,,,PF
66117-159702,SF,Eugene,Eugene Omoruyi,Omoruyi,,,3500,DAL@DEN,DAL,DEN,,,,,,SF
66117-24546,SG/SF,Denzel,Denzel Valentine,Valentine,1,3,3500,CLE@LAL,CLE,LAL,,,,,,SG/SF
66117-15843,PG/SG,Trey,Trey Burke,Burke,4.84999990463257,2,3500,DAL@DEN,DAL,DEN,,,,,,PG/SG
