Id,Position,First Name,Nickname,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,Tier,,,Roster Position
67907-111492,PF,Amir,Amir Coffey,Coffey,6.66874980926514,16,3600,SAC@LAC,LAC,SAC,,,,,,PF
67907-145318,C,Nick,Nick Richards,Richards,8.18888854980469,18,3600,CHA@MIL,CHA,MIL,,,,,,C
67907-145330,PG,Isaiah,Isaiah Joe,Joe,5.70769207294171,13,3600,PHI@BOS,PHI,BOS,,,,,,PG
67907-145333,SG,Aaron,Aaron Nesmith,Nesmith,4.91176470588235,17,3600,PHI@BOS,BOS,PHI,,,,,,SG
67907-9662,SG/PG,Lou,Lou Williams,Williams,11.2687501907349,16,3600,ATL@IND,ATL,IND,,,,,,PG/SG
67907-145358,PG,Markus,Markus Howard,Howard,3.42000007629395,10,3600,DEN@ORL,DEN,ORL,,,,,,PG
67907-101393,SG,Paul,Paul Watson,Watson,12.1999998092651,1,3500,HOU@OKC,OKC,HOU,,,,,,SG
67907-117782,SF,Daulton,Daulton Hommes,Hommes,,,3500,DAL@NO,NO,DAL,O,Leg,,,,SF
67907-117283,SF,Oshae,Oshae Brissett,Brissett,7,12,3500,ATL@IND,IND,ATL,,,,,,SF
67907-117286,C,Moses,Moses Brown,Brown,3.34285708836147,7,3500,DAL@NO,DAL,NO,,,,,,C
67907-12332,PG/SG,John,John Wall,Wall,36.7075012207031,40,3500,HOU@OKC,HOU,OKC,O,Not injury related,,,,PG/SG
67907-110641,SG,Didi,Didi Louzada,Louzada,1.95000004768372,2,3500,DAL@NO,NO,DAL,O,Suspension,,,,SG
67907-42550,PF,Jabari,Jabari Parker,Parker,10.0571430751256,7,3500,PHI@BOS,BOS,PHI,,,,,,PF
67907-15417,SF/PF,Solomon,Solomon Hill,Hill,5.95999984741211,10,3500,ATL@IND,ATL,IND,,,,,,SF/PF
67907-66108,PG/SG,Jamal,Jamal Murray,Murray,35.8395843505859,48,3500,DEN@ORL,DEN,ORL,O,Knee,,,,PG/SG
67907-112710,C,Tacko,Tacko Fall,Fall,1.57142857142857,7,3500,CLE@MIA,CLE,MIA,,,,,,C
67907-12365,C,Ed,Ed Davis,Davis,8.7000002179827,7,3500,CLE@MIA,CLE,MIA,,,,,,C
67907-145491,PF,Nathan,Nathan Knight,Knight,3.5625,8,3500,MIN@WAS,MIN,WAS,,,,,,PF
67907-85597,PG,Jordan,Jordan McLaughlin,McLaughlin,7.03749990463257,16,3500,MIN@WAS,MIN,WAS,,,,,,PG
67907-157803,SG,Josh,Josh Christopher,Christopher,5.95833333333333,12,3500,HOU@OKC,HOU,OKC,,,,,,SG
67907-157806,PG,Jason,Jason Preston,Preston,,,3500,SAC@LAC,LAC,SAC,O,Foot,,,,PG
67907-157804,SG,Keon,Keon Johnson,Johnson,1,2,3500,SAC@LAC,LAC,SAC,,,,,,SG
67907-157805,SG,Brandon,Brandon Boston,Boston,5.73750019073486,8,3500,SAC@LAC,LAC,SAC,,,,,,SG
67907-157811,C,Neemias,Neemias Queta,Queta,,,3500,SAC@LAC,SAC,LAC,,,,,,C
67907-157815,PF,JT,JT Thor,Thor,0,2,3500,CHA@MIL,CHA,MIL,,,,,,PF
67907-81529,PF/C,Daniel,Daniel Theis,Theis,17.0333333333333,15,3500,HOU@OKC,HOU,OKC,,,,,,PF/C
67907-157818,SG,James,James Bouknight,Bouknight,1.05714287076678,7,3500,CHA@MIL,CHA,MIL,,,,,,SG
67907-157819,SF,Corey,Corey Kispert,Kispert,7.44736842105263,19,3500,MIN@WAS,WAS,MIN,,,,,,SF
67907-41082,C,Damian,Damian Jones,Jones,7.65,10,3500,SAC@LAC,SAC,LAC,,,,,,C
67907-157816,SG,Scottie,Scottie Lewis,Lewis,,,3500,CHA@MIL,CHA,MIL,,,,,,SG
67907-157817,SF,Kai,Kai Jones,Jones,0.033333333830039,6,3500,CHA@MIL,CHA,MIL,,,,,,SF
67907-145535,SF,Leandro,Leandro Bolmaro,Bolmaro,3.97999992370605,10,3500,MIN@WAS,MIN,WAS,,,,,,SF
67907-145532,SG,Jay,Jay Scrubb,Scrubb,5.59999974568685,6,3500,SAC@LAC,LAC,SAC,,,,,,SG
67907-157827,PF,Isaiah,Isaiah Jackson,Jackson,4.95999984741211,5,3500,ATL@IND,IND,ATL,,,,,,PF
67907-145536,PG,Theo,Theo Maledon,Maledon,6.41818167946555,11,3500,HOU@OKC,OKC,HOU,,,,,,PG
67907-158854,PF,Sam,Sam Hauser,Hauser,2.09999990463257,2,3500,PHI@BOS,BOS,PHI,,,,,,PF
67907-145540,PG,Vit,Vit Krejci,Krejci,1.53333330154419,3,3500,HOU@OKC,OKC,HOU,,,,,,PG
67907-158852,PG,McKinley,McKinley Wright,Wright,2,1,3500,MIN@WAS,MIN,WAS,,,,,,PG
67907-157829,SG,Aaron,Aaron Wiggins,Wiggins,7.69999980926514,8,3500,HOU@OKC,OKC,HOU,,,,,,SG
67907-158859,SF,Aaron,Aaron Henry,Henry,0,1,3500,PHI@BOS,PHI,BOS,,,,,,SF
67907-157832,PG,Sharife,Sharife Cooper,Cooper,1.4,5,3500,ATL@IND,ATL,IND,,,,,,PG
67907-157833,SF,Jalen,Jalen Johnson,Johnson,2.85714285714286,7,3500,ATL@IND,ATL,IND,,,,,,SF
67907-145548,PF,Anthony,Anthony Gill,Gill,5.38333320617676,6,3500,MIN@WAS,WAS,MIN,,,,,,PF
67907-157842,C,Charles,Charles Bassey,Bassey,8.78000030517578,10,3500,PHI@BOS,PHI,BOS,,,,,,C
67907-157840,PG,Jaden,Jaden Springer,Springer,0,1,3500,PHI@BOS,PHI,BOS,,,,,,PG
67907-157846,PF/C,Sandro,Sandro Mamukelashvili,Mamukelashvili,3.82000007629395,10,3500,CHA@MIL,MIL,CHA,,,,,,PF/C
67907-66196,SG/SF,PJ,PJ Dozier,Dozier,14.1166670057509,18,3500,DEN@ORL,DEN,ORL,O,Knee,,,,SG/SF
67907-158372,SG,Duane,Duane Washington,Washington,3.09999990463257,2,3500,ATL@IND,IND,ATL,,,,,,SG
67907-70822,SF/PF,Juancho,Juancho Hernangomez,Hernangomez,2.90909090909091,11,3500,PHI@BOS,BOS,PHI,,,,,,SF/PF
67907-158373,PG,Jose,Jose Alvarado,Alvarado,4.96666653951009,6,3500,DAL@NO,NO,DAL,,,,,,PG
67907-70825,SF/SG,Timothe,Timothe Luwawu-Cabarrot,Luwawu-Cabarrot,3.11428560529436,14,3500,ATL@IND,ATL,IND,,,,,,SG/SF
67907-161452,PG,JaQuori,JaQuori McLaughlin,McLaughlin,1.5,1,3500,DAL@NO,DAL,NO,,,,,,PG
67907-70833,PF,Petr,Petr Cornelie,Cornelie,3.22000007629395,5,3500,DEN@ORL,DEN,ORL,,,,,,PF
67907-14513,SF/PF,Kawhi,Kawhi Leonard,Leonard,45.4953117370606,64,3500,SAC@LAC,LAC,SAC,O,Knee,,,,SF/PF
67907-160963,PG,Daishen,Daishen Nix,Nix,1.5,1,3500,HOU@OKC,HOU,OKC,,,,,,PG
67907-157906,PF,Usman,Usman Garuba,Garuba,8.37142835344587,7,3500,HOU@OKC,HOU,OKC,O,Thigh,,,,PF
67907-157910,PF,Isaiah,Isaiah Todd,Todd,4.73333326975505,3,3500,MIN@WAS,WAS,MIN,,,,,,PF
67907-84692,SF,Arnoldas,Arnoldas Kulboka,Kulboka,,,3500,CHA@MIL,CHA,MIL,,,,,,SF
67907-161492,SG,Kevin,Kevin Pangos,Pangos,0.783333301544189,6,3500,CLE@MIA,CLE,MIA,,,,,,SG
67907-157909,SF,Georgios,Georgios Kalaitzakis,Kalaitzakis,3.06666670905219,9,3500,CHA@MIL,MIL,CHA,,,,,,SF
67907-14554,PG/SG,E'Twaun,E'Twaun Moore,Moore,9.60294117647059,34,3500,DEN@ORL,ORL,DEN,O,Knee,,,,PG/SG
67907-161500,SG,RJ,RJ Nembhard,Nembhard,2.34999990463257,2,3500,CLE@MIA,CLE,MIA,,,,,,SG
67907-12511,PG/SG,Ish,Ish Smith,Smith,10.1000003814697,16,3500,CHA@MIL,CHA,MIL,,,,,,PG/SG
67907-23780,SF/PF,Jake,Jake Layman,Layman,2.42857142857143,7,3500,MIN@WAS,MIN,WAS,,,,,,SF/PF
67907-58084,SF,Justise,Justise Winslow,Winslow,7.29333343505859,15,3500,SAC@LAC,LAC,SAC,,,,,,SF
67907-110309,SF,KZ,KZ Okpala,Okpala,3.48888884650336,9,3500,CLE@MIA,MIA,CLE,,,,,,SF
67907-110313,C,Bol,Bol Bol,Bol,4.37999992370605,10,3500,DEN@ORL,DEN,ORL,,,,,,C
67907-110317,PG,Jaylen,Jaylen Nowell,Nowell,6.75,10,3500,MIN@WAS,MIN,WAS,GTD,Illness,,,,PG
67907-42733,SF/SG,David,David Nwaba,Nwaba,11.0133331298828,15,3500,HOU@OKC,HOU,OKC,,,,,,SG/SF
67907-67312,C/PF,Thomas,Thomas Bryant,Bryant,26.3700012207031,10,3500,MIN@WAS,WAS,MIN,O,Knee,,,,PF/C
67907-110329,PF,Bruno,Bruno Fernando,Fernando,0.528571435383388,7,3500,PHI@BOS,BOS,PHI,,,,,,PF
67907-110335,SF,Ignas,Ignas Brazdeikis,Brazdeikis,4.71818195689808,11,3500,DEN@ORL,ORL,DEN,,,,,,SF
67907-110341,SG,Dylan,Dylan Windler,Windler,7.5,15,3500,CLE@MIA,CLE,MIA,,,,,,SG
67907-111371,PG,Justin,Justin Robinson,Robinson,6.35882343965418,17,3500,CHA@MIL,MIL,CHA,,,,,,PG
67907-111372,SF/PF,Thanasis,Thanasis Antetokounmpo,Antetokounmpo,10.0823525821461,17,3500,CHA@MIL,MIL,CHA,,,,,,SF/PF
67907-161551,PG,Javonte,Javonte Smart,Smart,,,3500,CHA@MIL,MIL,CHA,,,,,,PG
67907-110359,C,Goga,Goga Bitadze,Bitadze,8.99374961853027,16,3500,ATL@IND,IND,ATL,,,,,,C
67907-16201,PG/SG,Michael,Michael Carter-Williams,Carter-Williams,22.2999996062248,31,3500,DEN@ORL,ORL,DEN,O,Ankle,,,,PG/SG
67907-145737,SG,Brodric,Brodric Thomas,Thomas,0.100000001490116,2,3500,PHI@BOS,BOS,PHI,,,,,,SG
67907-63826,C,Boban,Boban Marjanovic,Marjanovic,7.11999969482422,10,3500,DAL@NO,DAL,NO,,,,,,C
67907-9589,PF,Udonis,Udonis Haslem,Haslem,4.125,4,3500,CLE@MIA,MIA,CLE,,,,,,PF
67907-145303,SG,Skylar,Skylar Mays,Mays,2.2714285169329,7,3500,ATL@IND,ATL,IND,,,,,,SG
67907-16790,PG,Brad,Brad Wanamaker,Wanamaker,9.02727300470526,11,3500,ATL@IND,IND,ATL,,,,,,PG
67907-15771,C,Gorgui,Gorgui Dieng,Dieng,8.45789457622327,19,3500,ATL@IND,ATL,IND,,,,,,C
67907-145311,SG,Grant,Grant Riller,Riller,3.77500009536743,8,3500,PHI@BOS,PHI,BOS,O,Shoulder,,,,SG
67907-145312,PF/C,Vernon,Vernon Carey,Carey,1.20000004768372,1,3500,CHA@MIL,CHA,MIL,,,,,,PF/C
67907-80805,PG/SG,Markelle,Markelle Fultz,Fultz,26.1875,8,3500,DEN@ORL,ORL,DEN,O,Knee,,,,PG/SG
67907-145325,SG,Josh,Josh Green,Green,3.16666666666667,9,3500,DAL@NO,DAL,NO,,,,,,SG
67907-148402,SF,Gabriel,Gabriel Deck,Deck,3.22000007629395,5,3500,HOU@OKC,OKC,HOU,,,,,,SF
67907-145329,PF/C,Paul,Paul Reed,Reed,10.1142861502511,14,3500,PHI@BOS,PHI,BOS,,,,,,PF/C
67907-160182,SG,DeJon,DeJon Jarreau,Jarreau,0,1,3500,ATL@IND,IND,ATL,,,,,,SG
67907-145335,PG/SG,Payton,Payton Pritchard,Pritchard,4.33333333333333,18,3500,PHI@BOS,BOS,PHI,,,,,,PG/SG
67907-158135,SG,Joel,Joel Ayayi,Ayayi,1.39999993642171,3,3500,MIN@WAS,WAS,MIN,,,,,,SG
67907-145338,PG,Jahmi'us,Jahmi'us Ramsey,Ramsey,2.71428571428571,7,3500,SAC@LAC,SAC,LAC,,,,,,PG
67907-145350,PF,Robert,Robert Woodard,Woodard,0,1,3500,SAC@LAC,SAC,LAC,,,,,,PF
67907-145351,C,Omer,Omer Yurtseven,Yurtseven,2.70833333333333,12,3500,CLE@MIA,MIA,CLE,,,,,,C
67907-145349,PG,Cassius,Cassius Winston,Winston,3.38399993896484,25,3500,MIN@WAS,WAS,MIN,,,,,,PG
67907-145357,PF,Lamar,Lamar Stevens,Stevens,4.40909090909091,11,3500,CLE@MIA,CLE,MIA,,,,,,PF
67907-159702,SF,Eugene,Eugene Omoruyi,Omoruyi,7.25,2,3500,DAL@NO,DAL,NO,,,,,,SF
67907-24546,SG/SF,Denzel,Denzel Valentine,Valentine,4.51538467407227,13,3500,CLE@MIA,CLE,MIA,,,,,,SG/SF
